exp_id	model_dir	data_jsonl	window	stride	weight_mode	n_windows	chrom	variant	threshold	iou_threshold	boundary_tol_bp	ignored_bp	bp_tp	bp_fp	bp_fn	bp_tn	bp_precision	bp_recall	bp_f1	bp_positive_rate_true	bp_positive_rate_pred	bp_n	true_segments	pred_segments	segment_tp	segment_fp	segment_fn	segment_precision	segment_recall	segment_f1	mean_matched_iou	boundary_precision	boundary_recall	boundary_f1	median_boundary_error_bp	pred_true_backed_rate	short_pred_segments	short_true_backed_rate	short_mean_best_iou	mean_fragments_per_true	split_true_rate	missed_true_rate
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/animal_fine/western_clawed_frog/chr5/western_clawed_frog/test/data.jsonl.gz	4096	4096	triangular	1200	chr5	raw_threshold	0.5	0.5	5	13155	588592	291995	402554	3618904	0.6684086864784513	0.5938499474345859	0.6289273096109327	0.20219031037046784	0.17963666184214955	4902045	2624	8883	1079	7804	1545	0.12146797253180232	0.4112042682926829	0.18753802033544797	0.8251815962181125	0.030282562197455815	0.10251524390243902	0.04675414964804032	11.0	0.3901834965664753	6749	0.29589568825011114	0.02178829877622314	1.5274390243902438	0.19588414634146342	0.27172256097560976
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/animal_fine/western_clawed_frog/chr5/western_clawed_frog/test/data.jsonl.gz	4096	4096	triangular	1200	chr5	raw_threshold	0.5	0.5	10	13155	588592	291995	402554	3618904	0.6684086864784513	0.5938499474345859	0.6289273096109327	0.20219031037046784	0.17963666184214955	4902045	2624	8883	1079	7804	1545	0.12146797253180232	0.4112042682926829	0.18753802033544797	0.8251815962181125	0.04750647303838793	0.16082317073170732	0.07334665855566178	11.0	0.3901834965664753	6749	0.29589568825011114	0.02178829877622314	1.5274390243902438	0.19588414634146342	0.27172256097560976
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/animal_fine/western_clawed_frog/chr5/western_clawed_frog/test/data.jsonl.gz	4096	4096	triangular	1200	chr5	raw_threshold	0.5	0.5	25	13155	588592	291995	402554	3618904	0.6684086864784513	0.5938499474345859	0.6289273096109327	0.20219031037046784	0.17963666184214955	4902045	2624	8883	1079	7804	1545	0.12146797253180232	0.4112042682926829	0.18753802033544797	0.8251815962181125	0.06968366542834628	0.23589939024390244	0.1075866863648214	11.0	0.3901834965664753	6749	0.29589568825011114	0.02178829877622314	1.5274390243902438	0.19588414634146342	0.27172256097560976
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/animal_fine/western_clawed_frog/chr5/western_clawed_frog/test/data.jsonl.gz	4096	4096	triangular	1200	chr5	raw_threshold	0.5	0.5	50	13155	588592	291995	402554	3618904	0.6684086864784513	0.5938499474345859	0.6289273096109327	0.20219031037046784	0.17963666184214955	4902045	2624	8883	1079	7804	1545	0.12146797253180232	0.4112042682926829	0.18753802033544797	0.8251815962181125	0.0876955983338962	0.296875	0.13539584600677848	11.0	0.3901834965664753	6749	0.29589568825011114	0.02178829877622314	1.5274390243902438	0.19588414634146342	0.27172256097560976
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/animal_fine/western_clawed_frog/chr5/western_clawed_frog/test/data.jsonl.gz	4096	4096	triangular	1200	chr5	raw_threshold	0.5	0.5	100	13155	588592	291995	402554	3618904	0.6684086864784513	0.5938499474345859	0.6289273096109327	0.20219031037046784	0.17963666184214955	4902045	2624	8883	1079	7804	1545	0.12146797253180232	0.4112042682926829	0.18753802033544797	0.8251815962181125	0.09951592930316334	0.33689024390243905	0.15364560702181282	11.0	0.3901834965664753	6749	0.29589568825011114	0.02178829877622314	1.5274390243902438	0.19588414634146342	0.27172256097560976
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/animal_fine/western_clawed_frog/chr5/western_clawed_frog/test/data.jsonl.gz	4096	4096	triangular	1200	chr5	raw_threshold	0.5	0.7	5	13155	588592	291995	402554	3618904	0.6684086864784513	0.5938499474345859	0.6289273096109327	0.20219031037046784	0.17963666184214955	4902045	2624	8883	816	8067	1808	0.09186085781830462	0.31097560975609756	0.14182671417398104	0.9009703844928768	0.030282562197455815	0.10251524390243902	0.04675414964804032	6.5	0.3901834965664753	6749	0.29589568825011114	0.02178829877622314	1.5274390243902438	0.19588414634146342	0.27172256097560976
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/animal_fine/western_clawed_frog/chr5/western_clawed_frog/test/data.jsonl.gz	4096	4096	triangular	1200	chr5	raw_threshold	0.5	0.7	10	13155	588592	291995	402554	3618904	0.6684086864784513	0.5938499474345859	0.6289273096109327	0.20219031037046784	0.17963666184214955	4902045	2624	8883	816	8067	1808	0.09186085781830462	0.31097560975609756	0.14182671417398104	0.9009703844928768	0.04739389845772825	0.1604420731707317	0.07317285130789954	6.5	0.3901834965664753	6749	0.29589568825011114	0.02178829877622314	1.5274390243902438	0.19588414634146342	0.27172256097560976
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/animal_fine/western_clawed_frog/chr5/western_clawed_frog/test/data.jsonl.gz	4096	4096	triangular	1200	chr5	raw_threshold	0.5	0.7	25	13155	588592	291995	402554	3618904	0.6684086864784513	0.5938499474345859	0.6289273096109327	0.20219031037046784	0.17963666184214955	4902045	2624	8883	816	8067	1808	0.09186085781830462	0.31097560975609756	0.14182671417398104	0.9009703844928768	0.06765732297647191	0.22903963414634146	0.10445815590510124	6.5	0.3901834965664753	6749	0.29589568825011114	0.02178829877622314	1.5274390243902438	0.19588414634146342	0.27172256097560976
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/animal_fine/western_clawed_frog/chr5/western_clawed_frog/test/data.jsonl.gz	4096	4096	triangular	1200	chr5	raw_threshold	0.5	0.7	50	13155	588592	291995	402554	3618904	0.6684086864784513	0.5938499474345859	0.6289273096109327	0.20219031037046784	0.17963666184214955	4902045	2624	8883	816	8067	1808	0.09186085781830462	0.31097560975609756	0.14182671417398104	0.9009703844928768	0.08026567601035686	0.27172256097560976	0.1239245676544712	6.5	0.3901834965664753	6749	0.29589568825011114	0.02178829877622314	1.5274390243902438	0.19588414634146342	0.27172256097560976
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/animal_fine/western_clawed_frog/chr5/western_clawed_frog/test/data.jsonl.gz	4096	4096	triangular	1200	chr5	raw_threshold	0.5	0.7	100	13155	588592	291995	402554	3618904	0.6684086864784513	0.5938499474345859	0.6289273096109327	0.20219031037046784	0.17963666184214955	4902045	2624	8883	816	8067	1808	0.09186085781830462	0.31097560975609756	0.14182671417398104	0.9009703844928768	0.08656985252729933	0.2930640243902439	0.13365777352915617	6.5	0.3901834965664753	6749	0.29589568825011114	0.02178829877622314	1.5274390243902438	0.19588414634146342	0.27172256097560976
