exp_id	model_dir	data_jsonl	window	stride	weight_mode	n_windows	chrom	variant	threshold	iou_threshold	boundary_tol_bp	ignored_bp	bp_tp	bp_fp	bp_fn	bp_tn	bp_precision	bp_recall	bp_f1	bp_positive_rate_true	bp_positive_rate_pred	bp_n	true_segments	pred_segments	segment_tp	segment_fp	segment_fn	segment_precision	segment_recall	segment_f1	mean_matched_iou	boundary_precision	boundary_recall	boundary_f1	median_boundary_error_bp	pred_true_backed_rate	short_pred_segments	short_true_backed_rate	short_mean_best_iou	mean_fragments_per_true	split_true_rate	missed_true_rate
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/animal_fine/mouse/chr1/mouse/test/data.jsonl.gz	4096	4096	triangular	1200	chr1	raw_threshold	0.5	0.5	5	488	2690883	261619	160655	1801555	0.9113907458826446	0.9436602282697969	0.9272448156801125	0.5802044962146307	0.6007477142099069	4914712	4791	6995	3048	3947	1743	0.4357398141529664	0.6361928616155291	0.5172238248769727	0.8407407081990984	0.08706218727662617	0.12711333750782716	0.10334294926183607	12.0	0.621300929235168	2955	0.3472081218274112	0.05562631514186092	1.1897307451471508	0.1427676894176581	0.07618451262784387
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/animal_fine/mouse/chr1/mouse/test/data.jsonl.gz	4096	4096	triangular	1200	chr1	raw_threshold	0.5	0.5	10	488	2690883	261619	160655	1801555	0.9113907458826446	0.9436602282697969	0.9272448156801125	0.5802044962146307	0.6007477142099069	4914712	4791	6995	3048	3947	1743	0.4357398141529664	0.6361928616155291	0.5172238248769727	0.8407407081990984	0.15482487491065047	0.22604884157795868	0.18377736297301886	12.0	0.621300929235168	2955	0.3472081218274112	0.05562631514186092	1.1897307451471508	0.1427676894176581	0.07618451262784387
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/animal_fine/mouse/chr1/mouse/test/data.jsonl.gz	4096	4096	triangular	1200	chr1	raw_threshold	0.5	0.5	25	488	2690883	261619	160655	1801555	0.9113907458826446	0.9436602282697969	0.9272448156801125	0.5802044962146307	0.6007477142099069	4914712	4791	6995	3048	3947	1743	0.4357398141529664	0.6361928616155291	0.5172238248769727	0.8407407081990984	0.2448892065761258	0.3575453976205385	0.29068386220940096	12.0	0.621300929235168	2955	0.3472081218274112	0.05562631514186092	1.1897307451471508	0.1427676894176581	0.07618451262784387
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/animal_fine/mouse/chr1/mouse/test/data.jsonl.gz	4096	4096	triangular	1200	chr1	raw_threshold	0.5	0.5	50	488	2690883	261619	160655	1801555	0.9113907458826446	0.9436602282697969	0.9272448156801125	0.5802044962146307	0.6007477142099069	4914712	4791	6995	3048	3947	1743	0.4357398141529664	0.6361928616155291	0.5172238248769727	0.8407407081990984	0.29749821300929236	0.4343560843247756	0.3531308331919226	12.0	0.621300929235168	2955	0.3472081218274112	0.05562631514186092	1.1897307451471508	0.1427676894176581	0.07618451262784387
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/animal_fine/mouse/chr1/mouse/test/data.jsonl.gz	4096	4096	triangular	1200	chr1	raw_threshold	0.5	0.5	100	488	2690883	261619	160655	1801555	0.9113907458826446	0.9436602282697969	0.9272448156801125	0.5802044962146307	0.6007477142099069	4914712	4791	6995	3048	3947	1743	0.4357398141529664	0.6361928616155291	0.5172238248769727	0.8407407081990984	0.3375268048606147	0.49279899812147776	0.4006448328525369	12.0	0.621300929235168	2955	0.3472081218274112	0.05562631514186092	1.1897307451471508	0.1427676894176581	0.07618451262784387
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/animal_fine/mouse/chr1/mouse/test/data.jsonl.gz	4096	4096	triangular	1200	chr1	raw_threshold	0.5	0.7	5	488	2690883	261619	160655	1801555	0.9113907458826446	0.9436602282697969	0.9272448156801125	0.5802044962146307	0.6007477142099069	4914712	4791	6995	2447	4548	2344	0.3498213009292352	0.5107493216447506	0.4152384184625828	0.9004725632602673	0.08706218727662617	0.12711333750782716	0.10334294926183607	8.0	0.621300929235168	2955	0.3472081218274112	0.05562631514186092	1.1897307451471508	0.1427676894176581	0.07618451262784387
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/animal_fine/mouse/chr1/mouse/test/data.jsonl.gz	4096	4096	triangular	1200	chr1	raw_threshold	0.5	0.7	10	488	2690883	261619	160655	1801555	0.9113907458826446	0.9436602282697969	0.9272448156801125	0.5802044962146307	0.6007477142099069	4914712	4791	6995	2447	4548	2344	0.3498213009292352	0.5107493216447506	0.4152384184625828	0.9004725632602673	0.15453895639742674	0.22563139219369652	0.1834379772611573	8.0	0.621300929235168	2955	0.3472081218274112	0.05562631514186092	1.1897307451471508	0.1427676894176581	0.07618451262784387
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/animal_fine/mouse/chr1/mouse/test/data.jsonl.gz	4096	4096	triangular	1200	chr1	raw_threshold	0.5	0.7	25	488	2690883	261619	160655	1801555	0.9113907458826446	0.9436602282697969	0.9272448156801125	0.5802044962146307	0.6007477142099069	4914712	4791	6995	2447	4548	2344	0.3498213009292352	0.5107493216447506	0.4152384184625828	0.9004725632602673	0.24102930664760544	0.3519098309329994	0.28610215509927034	8.0	0.621300929235168	2955	0.3472081218274112	0.05562631514186092	1.1897307451471508	0.1427676894176581	0.07618451262784387
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/animal_fine/mouse/chr1/mouse/test/data.jsonl.gz	4096	4096	triangular	1200	chr1	raw_threshold	0.5	0.7	50	488	2690883	261619	160655	1801555	0.9113907458826446	0.9436602282697969	0.9272448156801125	0.5802044962146307	0.6007477142099069	4914712	4791	6995	2447	4548	2344	0.3498213009292352	0.5107493216447506	0.4152384184625828	0.9004725632602673	0.2843459614010007	0.41515341264871636	0.33751909044629225	8.0	0.621300929235168	2955	0.3472081218274112	0.05562631514186092	1.1897307451471508	0.1427676894176581	0.07618451262784387
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/animal_fine/mouse/chr1/mouse/test/data.jsonl.gz	4096	4096	triangular	1200	chr1	raw_threshold	0.5	0.7	100	488	2690883	261619	160655	1801555	0.9113907458826446	0.9436602282697969	0.9272448156801125	0.5802044962146307	0.6007477142099069	4914712	4791	6995	2447	4548	2344	0.3498213009292352	0.5107493216447506	0.4152384184625828	0.9004725632602673	0.30822015725518226	0.45001043623460657	0.36585779738673	8.0	0.621300929235168	2955	0.3472081218274112	0.05562631514186092	1.1897307451471508	0.1427676894176581	0.07618451262784387
