exp_id	model_dir	data_jsonl	window	stride	weight_mode	n_windows	chrom	variant	threshold	iou_threshold	boundary_tol_bp	ignored_bp	bp_tp	bp_fp	bp_fn	bp_tn	bp_precision	bp_recall	bp_f1	bp_positive_rate_true	bp_positive_rate_pred	bp_n	true_segments	pred_segments	segment_tp	segment_fp	segment_fn	segment_precision	segment_recall	segment_f1	mean_matched_iou	boundary_precision	boundary_recall	boundary_f1	median_boundary_error_bp	pred_true_backed_rate	short_pred_segments	short_true_backed_rate	short_mean_best_iou	mean_fragments_per_true	split_true_rate	missed_true_rate
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/animal_fine/fruit_fly/chr3L/fruit_fly/test/data.jsonl.gz	4096	4096	triangular	1200	chr3L	raw_threshold	0.5	0.5	5	305	64345	7043	90679	4752828	0.9013419622345492	0.41506476416554855	0.5683886013108845	0.031541670778317744	0.014524827081758613	4914895	122	564	1	563	121	0.0017730496453900709	0.00819672131147541	0.0029154518950437317	0.5151721786566655	0.0	0.0	0.0	1422.0	0.5762411347517731	461	0.5075921908893709	0.004226699389618181	2.6639344262295084	0.22950819672131148	0.7459016393442623
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/animal_fine/fruit_fly/chr3L/fruit_fly/test/data.jsonl.gz	4096	4096	triangular	1200	chr3L	raw_threshold	0.5	0.5	10	305	64345	7043	90679	4752828	0.9013419622345492	0.41506476416554855	0.5683886013108845	0.031541670778317744	0.014524827081758613	4914895	122	564	1	563	121	0.0017730496453900709	0.00819672131147541	0.0029154518950437317	0.5151721786566655	0.0	0.0	0.0	1422.0	0.5762411347517731	461	0.5075921908893709	0.004226699389618181	2.6639344262295084	0.22950819672131148	0.7459016393442623
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/animal_fine/fruit_fly/chr3L/fruit_fly/test/data.jsonl.gz	4096	4096	triangular	1200	chr3L	raw_threshold	0.5	0.5	25	305	64345	7043	90679	4752828	0.9013419622345492	0.41506476416554855	0.5683886013108845	0.031541670778317744	0.014524827081758613	4914895	122	564	1	563	121	0.0017730496453900709	0.00819672131147541	0.0029154518950437317	0.5151721786566655	0.0	0.0	0.0	1422.0	0.5762411347517731	461	0.5075921908893709	0.004226699389618181	2.6639344262295084	0.22950819672131148	0.7459016393442623
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/animal_fine/fruit_fly/chr3L/fruit_fly/test/data.jsonl.gz	4096	4096	triangular	1200	chr3L	raw_threshold	0.5	0.5	50	305	64345	7043	90679	4752828	0.9013419622345492	0.41506476416554855	0.5683886013108845	0.031541670778317744	0.014524827081758613	4914895	122	564	1	563	121	0.0017730496453900709	0.00819672131147541	0.0029154518950437317	0.5151721786566655	0.0	0.0	0.0	1422.0	0.5762411347517731	461	0.5075921908893709	0.004226699389618181	2.6639344262295084	0.22950819672131148	0.7459016393442623
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/animal_fine/fruit_fly/chr3L/fruit_fly/test/data.jsonl.gz	4096	4096	triangular	1200	chr3L	raw_threshold	0.5	0.5	100	305	64345	7043	90679	4752828	0.9013419622345492	0.41506476416554855	0.5683886013108845	0.031541670778317744	0.014524827081758613	4914895	122	564	1	563	121	0.0017730496453900709	0.00819672131147541	0.0029154518950437317	0.5151721786566655	0.0	0.0	0.0	1422.0	0.5762411347517731	461	0.5075921908893709	0.004226699389618181	2.6639344262295084	0.22950819672131148	0.7459016393442623
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/animal_fine/fruit_fly/chr3L/fruit_fly/test/data.jsonl.gz	4096	4096	triangular	1200	chr3L	raw_threshold	0.5	0.7	5	305	64345	7043	90679	4752828	0.9013419622345492	0.41506476416554855	0.5683886013108845	0.031541670778317744	0.014524827081758613	4914895	122	564	0	564	122	0.0	0.0	0.0	0.0	0.0	0.0	0.0	nan	0.5762411347517731	461	0.5075921908893709	0.004226699389618181	2.6639344262295084	0.22950819672131148	0.7459016393442623
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/animal_fine/fruit_fly/chr3L/fruit_fly/test/data.jsonl.gz	4096	4096	triangular	1200	chr3L	raw_threshold	0.5	0.7	10	305	64345	7043	90679	4752828	0.9013419622345492	0.41506476416554855	0.5683886013108845	0.031541670778317744	0.014524827081758613	4914895	122	564	0	564	122	0.0	0.0	0.0	0.0	0.0	0.0	0.0	nan	0.5762411347517731	461	0.5075921908893709	0.004226699389618181	2.6639344262295084	0.22950819672131148	0.7459016393442623
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/animal_fine/fruit_fly/chr3L/fruit_fly/test/data.jsonl.gz	4096	4096	triangular	1200	chr3L	raw_threshold	0.5	0.7	25	305	64345	7043	90679	4752828	0.9013419622345492	0.41506476416554855	0.5683886013108845	0.031541670778317744	0.014524827081758613	4914895	122	564	0	564	122	0.0	0.0	0.0	0.0	0.0	0.0	0.0	nan	0.5762411347517731	461	0.5075921908893709	0.004226699389618181	2.6639344262295084	0.22950819672131148	0.7459016393442623
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/animal_fine/fruit_fly/chr3L/fruit_fly/test/data.jsonl.gz	4096	4096	triangular	1200	chr3L	raw_threshold	0.5	0.7	50	305	64345	7043	90679	4752828	0.9013419622345492	0.41506476416554855	0.5683886013108845	0.031541670778317744	0.014524827081758613	4914895	122	564	0	564	122	0.0	0.0	0.0	0.0	0.0	0.0	0.0	nan	0.5762411347517731	461	0.5075921908893709	0.004226699389618181	2.6639344262295084	0.22950819672131148	0.7459016393442623
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/animal_fine/fruit_fly/chr3L/fruit_fly/test/data.jsonl.gz	4096	4096	triangular	1200	chr3L	raw_threshold	0.5	0.7	100	305	64345	7043	90679	4752828	0.9013419622345492	0.41506476416554855	0.5683886013108845	0.031541670778317744	0.014524827081758613	4914895	122	564	0	564	122	0.0	0.0	0.0	0.0	0.0	0.0	0.0	nan	0.5762411347517731	461	0.5075921908893709	0.004226699389618181	2.6639344262295084	0.22950819672131148	0.7459016393442623
