exp_id	model_dir	data_jsonl	window	stride	weight_mode	n_windows	chrom	variant	threshold	iou_threshold	boundary_tol_bp	ignored_bp	bp_tp	bp_fp	bp_fn	bp_tn	bp_precision	bp_recall	bp_f1	bp_positive_rate_true	bp_positive_rate_pred	bp_n	true_segments	pred_segments	segment_tp	segment_fp	segment_fn	segment_precision	segment_recall	segment_f1	mean_matched_iou	boundary_precision	boundary_recall	boundary_f1	median_boundary_error_bp	pred_true_backed_rate	short_pred_segments	short_true_backed_rate	short_mean_best_iou	mean_fragments_per_true	split_true_rate	missed_true_rate
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/animal_fine/c_elegans/chrIV/c_elegans/test/data.jsonl.gz	4096	4096	triangular	1200	chrIV	raw_threshold	0.5	0.5	5	115033	46232	21542	684931	4047462	0.6821494968572018	0.06323077070365979	0.11573378126185169	0.1523203255220079	0.014119092106587124	4800167	2790	1686	25	1661	2765	0.01482799525504152	0.008960573476702509	0.011170688114387846	0.7570220646045367	0.002372479240806643	0.0014336917562724014	0.0017873100983020554	13.0	0.6494661921708185	1517	0.6413974950560316	0.035059142526071986	0.3960573476702509	0.07491039426523298	0.8899641577060932
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/animal_fine/c_elegans/chrIV/c_elegans/test/data.jsonl.gz	4096	4096	triangular	1200	chrIV	raw_threshold	0.5	0.5	10	115033	46232	21542	684931	4047462	0.6821494968572018	0.06323077070365979	0.11573378126185169	0.1523203255220079	0.014119092106587124	4800167	2790	1686	25	1661	2765	0.01482799525504152	0.008960573476702509	0.011170688114387846	0.7570220646045367	0.004151838671411625	0.0025089605734767025	0.003127792672028597	13.0	0.6494661921708185	1517	0.6413974950560316	0.035059142526071986	0.3960573476702509	0.07491039426523298	0.8899641577060932
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/animal_fine/c_elegans/chrIV/c_elegans/test/data.jsonl.gz	4096	4096	triangular	1200	chrIV	raw_threshold	0.5	0.5	25	115033	46232	21542	684931	4047462	0.6821494968572018	0.06323077070365979	0.11573378126185169	0.1523203255220079	0.014119092106587124	4800167	2790	1686	25	1661	2765	0.01482799525504152	0.008960573476702509	0.011170688114387846	0.7570220646045367	0.00830367734282325	0.005017921146953405	0.006255585344057194	13.0	0.6494661921708185	1517	0.6413974950560316	0.035059142526071986	0.3960573476702509	0.07491039426523298	0.8899641577060932
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/animal_fine/c_elegans/chrIV/c_elegans/test/data.jsonl.gz	4096	4096	triangular	1200	chrIV	raw_threshold	0.5	0.5	50	115033	46232	21542	684931	4047462	0.6821494968572018	0.06323077070365979	0.11573378126185169	0.1523203255220079	0.014119092106587124	4800167	2790	1686	25	1661	2765	0.01482799525504152	0.008960573476702509	0.011170688114387846	0.7570220646045367	0.010083036773428233	0.0060931899641577065	0.007596067917783736	13.0	0.6494661921708185	1517	0.6413974950560316	0.035059142526071986	0.3960573476702509	0.07491039426523298	0.8899641577060932
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/animal_fine/c_elegans/chrIV/c_elegans/test/data.jsonl.gz	4096	4096	triangular	1200	chrIV	raw_threshold	0.5	0.5	100	115033	46232	21542	684931	4047462	0.6821494968572018	0.06323077070365979	0.11573378126185169	0.1523203255220079	0.014119092106587124	4800167	2790	1686	25	1661	2765	0.01482799525504152	0.008960573476702509	0.011170688114387846	0.7570220646045367	0.012455516014234875	0.007526881720430108	0.00938337801608579	13.0	0.6494661921708185	1517	0.6413974950560316	0.035059142526071986	0.3960573476702509	0.07491039426523298	0.8899641577060932
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/animal_fine/c_elegans/chrIV/c_elegans/test/data.jsonl.gz	4096	4096	triangular	1200	chrIV	raw_threshold	0.5	0.7	5	115033	46232	21542	684931	4047462	0.6821494968572018	0.06323077070365979	0.11573378126185169	0.1523203255220079	0.014119092106587124	4800167	2790	1686	16	1670	2774	0.009489916963226572	0.005734767025089606	0.0071492403932082215	0.8415695226815496	0.002372479240806643	0.0014336917562724014	0.0017873100983020554	7.0	0.6494661921708185	1517	0.6413974950560316	0.035059142526071986	0.3960573476702509	0.07491039426523298	0.8899641577060932
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/animal_fine/c_elegans/chrIV/c_elegans/test/data.jsonl.gz	4096	4096	triangular	1200	chrIV	raw_threshold	0.5	0.7	10	115033	46232	21542	684931	4047462	0.6821494968572018	0.06323077070365979	0.11573378126185169	0.1523203255220079	0.014119092106587124	4800167	2790	1686	16	1670	2774	0.009489916963226572	0.005734767025089606	0.0071492403932082215	0.8415695226815496	0.004151838671411625	0.0025089605734767025	0.003127792672028597	7.0	0.6494661921708185	1517	0.6413974950560316	0.035059142526071986	0.3960573476702509	0.07491039426523298	0.8899641577060932
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/animal_fine/c_elegans/chrIV/c_elegans/test/data.jsonl.gz	4096	4096	triangular	1200	chrIV	raw_threshold	0.5	0.7	25	115033	46232	21542	684931	4047462	0.6821494968572018	0.06323077070365979	0.11573378126185169	0.1523203255220079	0.014119092106587124	4800167	2790	1686	16	1670	2774	0.009489916963226572	0.005734767025089606	0.0071492403932082215	0.8415695226815496	0.00771055753262159	0.004659498207885305	0.00580875781948168	7.0	0.6494661921708185	1517	0.6413974950560316	0.035059142526071986	0.3960573476702509	0.07491039426523298	0.8899641577060932
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/animal_fine/c_elegans/chrIV/c_elegans/test/data.jsonl.gz	4096	4096	triangular	1200	chrIV	raw_threshold	0.5	0.7	50	115033	46232	21542	684931	4047462	0.6821494968572018	0.06323077070365979	0.11573378126185169	0.1523203255220079	0.014119092106587124	4800167	2790	1686	16	1670	2774	0.009489916963226572	0.005734767025089606	0.0071492403932082215	0.8415695226815496	0.00830367734282325	0.005017921146953405	0.006255585344057194	7.0	0.6494661921708185	1517	0.6413974950560316	0.035059142526071986	0.3960573476702509	0.07491039426523298	0.8899641577060932
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/animal_fine/c_elegans/chrIV/c_elegans/test/data.jsonl.gz	4096	4096	triangular	1200	chrIV	raw_threshold	0.5	0.7	100	115033	46232	21542	684931	4047462	0.6821494968572018	0.06323077070365979	0.11573378126185169	0.1523203255220079	0.014119092106587124	4800167	2790	1686	16	1670	2774	0.009489916963226572	0.005734767025089606	0.0071492403932082215	0.8415695226815496	0.008896797153024912	0.005376344086021506	0.006702412868632709	7.0	0.6494661921708185	1517	0.6413974950560316	0.035059142526071986	0.3960573476702509	0.07491039426523298	0.8899641577060932
