exp_id	model_dir	data_jsonl	window	stride	weight_mode	n_windows	chrom	variant	threshold	iou_threshold	boundary_tol_bp	ignored_bp	bp_tp	bp_fp	bp_fn	bp_tn	bp_precision	bp_recall	bp_f1	bp_positive_rate_true	bp_positive_rate_pred	bp_n	true_segments	pred_segments	segment_tp	segment_fp	segment_fn	segment_precision	segment_recall	segment_f1	mean_matched_iou	boundary_precision	boundary_recall	boundary_f1	median_boundary_error_bp	pred_true_backed_rate	short_pred_segments	short_true_backed_rate	short_mean_best_iou	mean_fragments_per_true	split_true_rate	missed_true_rate
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/animal_fine/zebrafish/chr7/zebrafish/test/data.jsonl.gz	4096	4096	triangular	1200	chr7	raw_threshold	0.5	0.5	5	13038	1823514	218262	976380	1884006	0.8931018877682958	0.6512796555869615	0.7532582765863844	0.5711549312323828	0.416505207294251	4902162	5831	10649	2491	8158	3340	0.23391867781012302	0.42719945120905506	0.30230582524271843	0.8127149220845181	0.04535637149028078	0.08283313325330131	0.05861650485436893	18.0	0.7096440980373744	6139	0.6069392409187164	0.04514864562567219	1.495798319327731	0.24524095352426684	0.25072886297376096
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/animal_fine/zebrafish/chr7/zebrafish/test/data.jsonl.gz	4096	4096	triangular	1200	chr7	raw_threshold	0.5	0.5	10	13038	1823514	218262	976380	1884006	0.8931018877682958	0.6512796555869615	0.7532582765863844	0.5711549312323828	0.416505207294251	4902162	5831	10649	2491	8158	3340	0.23391867781012302	0.42719945120905506	0.30230582524271843	0.8127149220845181	0.07080477040097662	0.12930886640370434	0.09150485436893202	18.0	0.7096440980373744	6139	0.6069392409187164	0.04514864562567219	1.495798319327731	0.24524095352426684	0.25072886297376096
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/animal_fine/zebrafish/chr7/zebrafish/test/data.jsonl.gz	4096	4096	triangular	1200	chr7	raw_threshold	0.5	0.5	25	13038	1823514	218262	976380	1884006	0.8931018877682958	0.6512796555869615	0.7532582765863844	0.5711549312323828	0.416505207294251	4902162	5831	10649	2491	8158	3340	0.23391867781012302	0.42719945120905506	0.30230582524271843	0.8127149220845181	0.1097755657808245	0.20048019207683074	0.14186893203883497	18.0	0.7096440980373744	6139	0.6069392409187164	0.04514864562567219	1.495798319327731	0.24524095352426684	0.25072886297376096
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/animal_fine/zebrafish/chr7/zebrafish/test/data.jsonl.gz	4096	4096	triangular	1200	chr7	raw_threshold	0.5	0.5	50	13038	1823514	218262	976380	1884006	0.8931018877682958	0.6512796555869615	0.7532582765863844	0.5711549312323828	0.416505207294251	4902162	5831	10649	2491	8158	3340	0.23391867781012302	0.42719945120905506	0.30230582524271843	0.8127149220845181	0.14029486336745234	0.256216772423255	0.18131067961165048	18.0	0.7096440980373744	6139	0.6069392409187164	0.04514864562567219	1.495798319327731	0.24524095352426684	0.25072886297376096
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/animal_fine/zebrafish/chr7/zebrafish/test/data.jsonl.gz	4096	4096	triangular	1200	chr7	raw_threshold	0.5	0.5	100	13038	1823514	218262	976380	1884006	0.8931018877682958	0.6512796555869615	0.7532582765863844	0.5711549312323828	0.416505207294251	4902162	5831	10649	2491	8158	3340	0.23391867781012302	0.42719945120905506	0.30230582524271843	0.8127149220845181	0.17006291670579396	0.3105813754073058	0.21978155339805824	18.0	0.7096440980373744	6139	0.6069392409187164	0.04514864562567219	1.495798319327731	0.24524095352426684	0.25072886297376096
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/animal_fine/zebrafish/chr7/zebrafish/test/data.jsonl.gz	4096	4096	triangular	1200	chr7	raw_threshold	0.5	0.7	5	13038	1823514	218262	976380	1884006	0.8931018877682958	0.6512796555869615	0.7532582765863844	0.5711549312323828	0.416505207294251	4902162	5831	10649	1769	8880	4062	0.1661188844022913	0.3033784942548448	0.21468446601941749	0.9005057065236526	0.04535637149028078	0.08283313325330131	0.05861650485436893	9.0	0.7096440980373744	6139	0.6069392409187164	0.04514864562567219	1.495798319327731	0.24524095352426684	0.25072886297376096
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/animal_fine/zebrafish/chr7/zebrafish/test/data.jsonl.gz	4096	4096	triangular	1200	chr7	raw_threshold	0.5	0.7	10	13038	1823514	218262	976380	1884006	0.8931018877682958	0.6512796555869615	0.7532582765863844	0.5711549312323828	0.416505207294251	4902162	5831	10649	1769	8880	4062	0.1661188844022913	0.3033784942548448	0.21468446601941749	0.9005057065236526	0.07071086486994084	0.12913736923340766	0.09138349514563106	9.0	0.7096440980373744	6139	0.6069392409187164	0.04514864562567219	1.495798319327731	0.24524095352426684	0.25072886297376096
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/animal_fine/zebrafish/chr7/zebrafish/test/data.jsonl.gz	4096	4096	triangular	1200	chr7	raw_threshold	0.5	0.7	25	13038	1823514	218262	976380	1884006	0.8931018877682958	0.6512796555869615	0.7532582765863844	0.5711549312323828	0.416505207294251	4902162	5831	10649	1769	8880	4062	0.1661188844022913	0.3033784942548448	0.21468446601941749	0.9005057065236526	0.10724011644285848	0.1958497684788201	0.13859223300970872	9.0	0.7096440980373744	6139	0.6069392409187164	0.04514864562567219	1.495798319327731	0.24524095352426684	0.25072886297376096
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/animal_fine/zebrafish/chr7/zebrafish/test/data.jsonl.gz	4096	4096	triangular	1200	chr7	raw_threshold	0.5	0.7	50	13038	1823514	218262	976380	1884006	0.8931018877682958	0.6512796555869615	0.7532582765863844	0.5711549312323828	0.416505207294251	4902162	5831	10649	1769	8880	4062	0.1661188844022913	0.3033784942548448	0.21468446601941749	0.9005057065236526	0.12921401070523053	0.2359801063282456	0.1669902912621359	9.0	0.7096440980373744	6139	0.6069392409187164	0.04514864562567219	1.495798319327731	0.24524095352426684	0.25072886297376096
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/animal_fine/zebrafish/chr7/zebrafish/test/data.jsonl.gz	4096	4096	triangular	1200	chr7	raw_threshold	0.5	0.7	100	13038	1823514	218262	976380	1884006	0.8931018877682958	0.6512796555869615	0.7532582765863844	0.5711549312323828	0.416505207294251	4902162	5831	10649	1769	8880	4062	0.1661188844022913	0.3033784942548448	0.21468446601941749	0.9005057065236526	0.14696215607099258	0.26839307151432	0.18992718446601942	9.0	0.7096440980373744	6139	0.6069392409187164	0.04514864562567219	1.495798319327731	0.24524095352426684	0.25072886297376096
