exp_id	model_dir	data_jsonl	window	stride	weight_mode	n_windows	chrom	variant	threshold	iou_threshold	boundary_tol_bp	ignored_bp	bp_tp	bp_fp	bp_fn	bp_tn	bp_precision	bp_recall	bp_f1	bp_positive_rate_true	bp_positive_rate_pred	bp_n	true_segments	pred_segments	segment_tp	segment_fp	segment_fn	segment_precision	segment_recall	segment_f1	mean_matched_iou	boundary_precision	boundary_recall	boundary_f1	median_boundary_error_bp	pred_true_backed_rate	short_pred_segments	short_true_backed_rate	short_mean_best_iou	mean_fragments_per_true	split_true_rate	missed_true_rate
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/animal_fine/western_clawed_frog/chr1/western_clawed_frog/test/data.jsonl.gz	4096	4096	triangular	1200	chr1	raw_threshold	0.5	0.5	5	20678	1369551	296831	887437	2340703	0.8218709755626261	0.6068047326791282	0.6981503146529642	0.46112531519931876	0.34045857797758394	4894522	4051	10817	1526	9291	2525	0.14107423500046223	0.3766971118242409	0.20527306967984935	0.8198375516773331	0.03106221688083572	0.08294248333744754	0.04519774011299435	16.5	0.6083017472496995	7482	0.5219192729216787	0.02465406734495829	1.8681806961244136	0.26117008146136755	0.2335225870155517
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/animal_fine/western_clawed_frog/chr1/western_clawed_frog/test/data.jsonl.gz	4096	4096	triangular	1200	chr1	raw_threshold	0.5	0.5	10	20678	1369551	296831	887437	2340703	0.8218709755626261	0.6068047326791282	0.6981503146529642	0.46112531519931876	0.34045857797758394	4894522	4051	10817	1526	9291	2525	0.14107423500046223	0.3766971118242409	0.20527306967984935	0.8198375516773331	0.047980031432005174	0.1281165144408788	0.06981436642453591	16.5	0.6083017472496995	7482	0.5219192729216787	0.02465406734495829	1.8681806961244136	0.26117008146136755	0.2335225870155517
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/animal_fine/western_clawed_frog/chr1/western_clawed_frog/test/data.jsonl.gz	4096	4096	triangular	1200	chr1	raw_threshold	0.5	0.5	25	20678	1369551	296831	887437	2340703	0.8218709755626261	0.6068047326791282	0.6981503146529642	0.46112531519931876	0.34045857797758394	4894522	4051	10817	1526	9291	2525	0.14107423500046223	0.3766971118242409	0.20527306967984935	0.8198375516773331	0.06905796431542942	0.1843989138484325	0.10048426150121065	16.5	0.6083017472496995	7482	0.5219192729216787	0.02465406734495829	1.8681806961244136	0.26117008146136755	0.2335225870155517
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/animal_fine/western_clawed_frog/chr1/western_clawed_frog/test/data.jsonl.gz	4096	4096	triangular	1200	chr1	raw_threshold	0.5	0.5	50	20678	1369551	296831	887437	2340703	0.8218709755626261	0.6068047326791282	0.6981503146529642	0.46112531519931876	0.34045857797758394	4894522	4051	10817	1526	9291	2525	0.14107423500046223	0.3766971118242409	0.20527306967984935	0.8198375516773331	0.08736248497735047	0.2332757343865712	0.1271186440677966	16.5	0.6083017472496995	7482	0.5219192729216787	0.02465406734495829	1.8681806961244136	0.26117008146136755	0.2335225870155517
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/animal_fine/western_clawed_frog/chr1/western_clawed_frog/test/data.jsonl.gz	4096	4096	triangular	1200	chr1	raw_threshold	0.5	0.5	100	20678	1369551	296831	887437	2340703	0.8218709755626261	0.6068047326791282	0.6981503146529642	0.46112531519931876	0.34045857797758394	4894522	4051	10817	1526	9291	2525	0.14107423500046223	0.3766971118242409	0.20527306967984935	0.8198375516773331	0.10520477026902099	0.2809182917798074	0.15308044121603442	16.5	0.6083017472496995	7482	0.5219192729216787	0.02465406734495829	1.8681806961244136	0.26117008146136755	0.2335225870155517
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/animal_fine/western_clawed_frog/chr1/western_clawed_frog/test/data.jsonl.gz	4096	4096	triangular	1200	chr1	raw_threshold	0.5	0.7	5	20678	1369551	296831	887437	2340703	0.8218709755626261	0.6068047326791282	0.6981503146529642	0.46112531519931876	0.34045857797758394	4894522	4051	10817	1115	9702	2936	0.10307848756586854	0.27524068131325596	0.14998654829163302	0.9024163187179967	0.03106221688083572	0.08294248333744754	0.04519774011299435	8.0	0.6083017472496995	7482	0.5219192729216787	0.02465406734495829	1.8681806961244136	0.26117008146136755	0.2335225870155517
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/animal_fine/western_clawed_frog/chr1/western_clawed_frog/test/data.jsonl.gz	4096	4096	triangular	1200	chr1	raw_threshold	0.5	0.7	10	20678	1369551	296831	887437	2340703	0.8218709755626261	0.6068047326791282	0.6981503146529642	0.46112531519931876	0.34045857797758394	4894522	4051	10817	1115	9702	2936	0.10307848756586854	0.27524068131325596	0.14998654829163302	0.9024163187179967	0.04779513728390496	0.1276228091829178	0.06954533225719665	8.0	0.6083017472496995	7482	0.5219192729216787	0.02465406734495829	1.8681806961244136	0.26117008146136755	0.2335225870155517
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/animal_fine/western_clawed_frog/chr1/western_clawed_frog/test/data.jsonl.gz	4096	4096	triangular	1200	chr1	raw_threshold	0.5	0.7	25	20678	1369551	296831	887437	2340703	0.8218709755626261	0.6068047326791282	0.6981503146529642	0.46112531519931876	0.34045857797758394	4894522	4051	10817	1115	9702	2936	0.10307848756586854	0.27524068131325596	0.14998654829163302	0.9024163187179967	0.0673014699084774	0.17970871389780302	0.09792843691148774	8.0	0.6083017472496995	7482	0.5219192729216787	0.02465406734495829	1.8681806961244136	0.26117008146136755	0.2335225870155517
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/animal_fine/western_clawed_frog/chr1/western_clawed_frog/test/data.jsonl.gz	4096	4096	triangular	1200	chr1	raw_threshold	0.5	0.7	50	20678	1369551	296831	887437	2340703	0.8218709755626261	0.6068047326791282	0.6981503146529642	0.46112531519931876	0.34045857797758394	4894522	4051	10817	1115	9702	2936	0.10307848756586854	0.27524068131325596	0.14998654829163302	0.9024163187179967	0.08107608394194324	0.2164897556158973	0.11797148237826204	8.0	0.6083017472496995	7482	0.5219192729216787	0.02465406734495829	1.8681806961244136	0.26117008146136755	0.2335225870155517
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/animal_fine/western_clawed_frog/chr1/western_clawed_frog/test/data.jsonl.gz	4096	4096	triangular	1200	chr1	raw_threshold	0.5	0.7	100	20678	1369551	296831	887437	2340703	0.8218709755626261	0.6068047326791282	0.6981503146529642	0.46112531519931876	0.34045857797758394	4894522	4051	10817	1115	9702	2936	0.10307848756586854	0.27524068131325596	0.14998654829163302	0.9024163187179967	0.09124526208745493	0.24364354480375217	0.1327683615819209	8.0	0.6083017472496995	7482	0.5219192729216787	0.02465406734495829	1.8681806961244136	0.26117008146136755	0.2335225870155517
