exp_id	model_dir	data_jsonl	window	stride	weight_mode	n_windows	chrom	variant	threshold	iou_threshold	boundary_tol_bp	ignored_bp	bp_tp	bp_fp	bp_fn	bp_tn	bp_precision	bp_recall	bp_f1	bp_positive_rate_true	bp_positive_rate_pred	bp_n	true_segments	pred_segments	segment_tp	segment_fp	segment_fn	segment_precision	segment_recall	segment_f1	mean_matched_iou	boundary_precision	boundary_recall	boundary_f1	median_boundary_error_bp	pred_true_backed_rate	short_pred_segments	short_true_backed_rate	short_mean_best_iou	mean_fragments_per_true	split_true_rate	missed_true_rate
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/animal_fine/c_elegans/chrV/c_elegans/test/data.jsonl.gz	4096	4096	triangular	1200	chrV	raw_threshold	0.5	0.5	5	137252	56072	5632	703495	4012749	0.9087255283287955	0.07382100591521222	0.13654932415731225	0.15897347564268174	0.012914330587105595	4777948	3148	1689	30	1659	3118	0.017761989342806393	0.009529860228716646	0.012404382881951623	0.7336458669057193	0.0017761989342806395	0.0009529860228716646	0.0012404382881951624	28.75	0.827708703374778	1557	0.8163134232498395	0.045146629484318114	0.44790343074968236	0.0860864040660737	0.8805590851334181
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/animal_fine/c_elegans/chrV/c_elegans/test/data.jsonl.gz	4096	4096	triangular	1200	chrV	raw_threshold	0.5	0.5	10	137252	56072	5632	703495	4012749	0.9087255283287955	0.07382100591521222	0.13654932415731225	0.15897347564268174	0.012914330587105595	4777948	3148	1689	30	1659	3118	0.017761989342806393	0.009529860228716646	0.012404382881951623	0.7336458669057193	0.0053285968028419185	0.0028589580686149934	0.003721314864585487	28.75	0.827708703374778	1557	0.8163134232498395	0.045146629484318114	0.44790343074968236	0.0860864040660737	0.8805590851334181
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/animal_fine/c_elegans/chrV/c_elegans/test/data.jsonl.gz	4096	4096	triangular	1200	chrV	raw_threshold	0.5	0.5	25	137252	56072	5632	703495	4012749	0.9087255283287955	0.07382100591521222	0.13654932415731225	0.15897347564268174	0.012914330587105595	4777948	3148	1689	30	1659	3118	0.017761989342806393	0.009529860228716646	0.012404382881951623	0.7336458669057193	0.006512729425695678	0.00349428208386277	0.004548273723382262	28.75	0.827708703374778	1557	0.8163134232498395	0.045146629484318114	0.44790343074968236	0.0860864040660737	0.8805590851334181
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/animal_fine/c_elegans/chrV/c_elegans/test/data.jsonl.gz	4096	4096	triangular	1200	chrV	raw_threshold	0.5	0.5	50	137252	56072	5632	703495	4012749	0.9087255283287955	0.07382100591521222	0.13654932415731225	0.15897347564268174	0.012914330587105595	4777948	3148	1689	30	1659	3118	0.017761989342806393	0.009529860228716646	0.012404382881951623	0.7336458669057193	0.008880994671403197	0.004764930114358323	0.0062021914409758115	28.75	0.827708703374778	1557	0.8163134232498395	0.045146629484318114	0.44790343074968236	0.0860864040660737	0.8805590851334181
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/animal_fine/c_elegans/chrV/c_elegans/test/data.jsonl.gz	4096	4096	triangular	1200	chrV	raw_threshold	0.5	0.5	100	137252	56072	5632	703495	4012749	0.9087255283287955	0.07382100591521222	0.13654932415731225	0.15897347564268174	0.012914330587105595	4777948	3148	1689	30	1659	3118	0.017761989342806393	0.009529860228716646	0.012404382881951623	0.7336458669057193	0.011841326228537596	0.0063532401524777635	0.008269588587967749	28.75	0.827708703374778	1557	0.8163134232498395	0.045146629484318114	0.44790343074968236	0.0860864040660737	0.8805590851334181
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/animal_fine/c_elegans/chrV/c_elegans/test/data.jsonl.gz	4096	4096	triangular	1200	chrV	raw_threshold	0.5	0.7	5	137252	56072	5632	703495	4012749	0.9087255283287955	0.07382100591521222	0.13654932415731225	0.15897347564268174	0.012914330587105595	4777948	3148	1689	18	1671	3130	0.010657193605683837	0.005717916137229987	0.007442629729170974	0.8570714837854495	0.0017761989342806395	0.0009529860228716646	0.0012404382881951624	11.5	0.827708703374778	1557	0.8163134232498395	0.045146629484318114	0.44790343074968236	0.0860864040660737	0.8805590851334181
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/animal_fine/c_elegans/chrV/c_elegans/test/data.jsonl.gz	4096	4096	triangular	1200	chrV	raw_threshold	0.5	0.7	10	137252	56072	5632	703495	4012749	0.9087255283287955	0.07382100591521222	0.13654932415731225	0.15897347564268174	0.012914330587105595	4777948	3148	1689	18	1671	3130	0.010657193605683837	0.005717916137229987	0.007442629729170974	0.8570714837854495	0.0053285968028419185	0.0028589580686149934	0.003721314864585487	11.5	0.827708703374778	1557	0.8163134232498395	0.045146629484318114	0.44790343074968236	0.0860864040660737	0.8805590851334181
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/animal_fine/c_elegans/chrV/c_elegans/test/data.jsonl.gz	4096	4096	triangular	1200	chrV	raw_threshold	0.5	0.7	25	137252	56072	5632	703495	4012749	0.9087255283287955	0.07382100591521222	0.13654932415731225	0.15897347564268174	0.012914330587105595	4777948	3148	1689	18	1671	3130	0.010657193605683837	0.005717916137229987	0.007442629729170974	0.8570714837854495	0.0053285968028419185	0.0028589580686149934	0.003721314864585487	11.5	0.827708703374778	1557	0.8163134232498395	0.045146629484318114	0.44790343074968236	0.0860864040660737	0.8805590851334181
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/animal_fine/c_elegans/chrV/c_elegans/test/data.jsonl.gz	4096	4096	triangular	1200	chrV	raw_threshold	0.5	0.7	50	137252	56072	5632	703495	4012749	0.9087255283287955	0.07382100591521222	0.13654932415731225	0.15897347564268174	0.012914330587105595	4777948	3148	1689	18	1671	3130	0.010657193605683837	0.005717916137229987	0.007442629729170974	0.8570714837854495	0.005920663114268798	0.0031766200762388818	0.004134794293983874	11.5	0.827708703374778	1557	0.8163134232498395	0.045146629484318114	0.44790343074968236	0.0860864040660737	0.8805590851334181
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/animal_fine/c_elegans/chrV/c_elegans/test/data.jsonl.gz	4096	4096	triangular	1200	chrV	raw_threshold	0.5	0.7	100	137252	56072	5632	703495	4012749	0.9087255283287955	0.07382100591521222	0.13654932415731225	0.15897347564268174	0.012914330587105595	4777948	3148	1689	18	1671	3130	0.010657193605683837	0.005717916137229987	0.007442629729170974	0.8570714837854495	0.007104795737122558	0.0038119440914866584	0.004961753152780649	11.5	0.827708703374778	1557	0.8163134232498395	0.045146629484318114	0.44790343074968236	0.0860864040660737	0.8805590851334181
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/animal_fine/c_elegans/chrV/c_elegans/test/data.jsonl.gz	4096	4096	triangular	1200	chrV	raw_threshold	0.5	0.8	5	137252	56072	5632	703495	4012749	0.9087255283287955	0.07382100591521222	0.13654932415731225	0.15897347564268174	0.012914330587105595	4777948	3148	1689	16	1673	3132	0.009473060982830076	0.005082592121982211	0.006615670870374199	0.8750939939629442	0.0017761989342806395	0.0009529860228716646	0.0012404382881951624	6.0	0.827708703374778	1557	0.8163134232498395	0.045146629484318114	0.44790343074968236	0.0860864040660737	0.8805590851334181
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/animal_fine/c_elegans/chrV/c_elegans/test/data.jsonl.gz	4096	4096	triangular	1200	chrV	raw_threshold	0.5	0.8	10	137252	56072	5632	703495	4012749	0.9087255283287955	0.07382100591521222	0.13654932415731225	0.15897347564268174	0.012914330587105595	4777948	3148	1689	16	1673	3132	0.009473060982830076	0.005082592121982211	0.006615670870374199	0.8750939939629442	0.0053285968028419185	0.0028589580686149934	0.003721314864585487	6.0	0.827708703374778	1557	0.8163134232498395	0.045146629484318114	0.44790343074968236	0.0860864040660737	0.8805590851334181
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/animal_fine/c_elegans/chrV/c_elegans/test/data.jsonl.gz	4096	4096	triangular	1200	chrV	raw_threshold	0.5	0.8	25	137252	56072	5632	703495	4012749	0.9087255283287955	0.07382100591521222	0.13654932415731225	0.15897347564268174	0.012914330587105595	4777948	3148	1689	16	1673	3132	0.009473060982830076	0.005082592121982211	0.006615670870374199	0.8750939939629442	0.0053285968028419185	0.0028589580686149934	0.003721314864585487	6.0	0.827708703374778	1557	0.8163134232498395	0.045146629484318114	0.44790343074968236	0.0860864040660737	0.8805590851334181
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/animal_fine/c_elegans/chrV/c_elegans/test/data.jsonl.gz	4096	4096	triangular	1200	chrV	raw_threshold	0.5	0.8	50	137252	56072	5632	703495	4012749	0.9087255283287955	0.07382100591521222	0.13654932415731225	0.15897347564268174	0.012914330587105595	4777948	3148	1689	16	1673	3132	0.009473060982830076	0.005082592121982211	0.006615670870374199	0.8750939939629442	0.005920663114268798	0.0031766200762388818	0.004134794293983874	6.0	0.827708703374778	1557	0.8163134232498395	0.045146629484318114	0.44790343074968236	0.0860864040660737	0.8805590851334181
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/animal_fine/c_elegans/chrV/c_elegans/test/data.jsonl.gz	4096	4096	triangular	1200	chrV	raw_threshold	0.5	0.8	100	137252	56072	5632	703495	4012749	0.9087255283287955	0.07382100591521222	0.13654932415731225	0.15897347564268174	0.012914330587105595	4777948	3148	1689	16	1673	3132	0.009473060982830076	0.005082592121982211	0.006615670870374199	0.8750939939629442	0.006512729425695678	0.00349428208386277	0.004548273723382262	6.0	0.827708703374778	1557	0.8163134232498395	0.045146629484318114	0.44790343074968236	0.0860864040660737	0.8805590851334181
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/animal_fine/c_elegans/chrV/c_elegans/test/data.jsonl.gz	4096	4096	triangular	1200	chrV	raw_threshold	0.5	0.9	5	137252	56072	5632	703495	4012749	0.9087255283287955	0.07382100591521222	0.13654932415731225	0.15897347564268174	0.012914330587105595	4777948	3148	1689	5	1684	3143	0.002960331557134399	0.0015883100381194409	0.002067397146991937	0.9284330276146132	0.0011841326228537595	0.0006353240152477764	0.0008269588587967748	5.5	0.827708703374778	1557	0.8163134232498395	0.045146629484318114	0.44790343074968236	0.0860864040660737	0.8805590851334181
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/animal_fine/c_elegans/chrV/c_elegans/test/data.jsonl.gz	4096	4096	triangular	1200	chrV	raw_threshold	0.5	0.9	10	137252	56072	5632	703495	4012749	0.9087255283287955	0.07382100591521222	0.13654932415731225	0.15897347564268174	0.012914330587105595	4777948	3148	1689	5	1684	3143	0.002960331557134399	0.0015883100381194409	0.002067397146991937	0.9284330276146132	0.0017761989342806395	0.0009529860228716646	0.0012404382881951624	5.5	0.827708703374778	1557	0.8163134232498395	0.045146629484318114	0.44790343074968236	0.0860864040660737	0.8805590851334181
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/animal_fine/c_elegans/chrV/c_elegans/test/data.jsonl.gz	4096	4096	triangular	1200	chrV	raw_threshold	0.5	0.9	25	137252	56072	5632	703495	4012749	0.9087255283287955	0.07382100591521222	0.13654932415731225	0.15897347564268174	0.012914330587105595	4777948	3148	1689	5	1684	3143	0.002960331557134399	0.0015883100381194409	0.002067397146991937	0.9284330276146132	0.0017761989342806395	0.0009529860228716646	0.0012404382881951624	5.5	0.827708703374778	1557	0.8163134232498395	0.045146629484318114	0.44790343074968236	0.0860864040660737	0.8805590851334181
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/animal_fine/c_elegans/chrV/c_elegans/test/data.jsonl.gz	4096	4096	triangular	1200	chrV	raw_threshold	0.5	0.9	50	137252	56072	5632	703495	4012749	0.9087255283287955	0.07382100591521222	0.13654932415731225	0.15897347564268174	0.012914330587105595	4777948	3148	1689	5	1684	3143	0.002960331557134399	0.0015883100381194409	0.002067397146991937	0.9284330276146132	0.002368265245707519	0.0012706480304955528	0.0016539177175935497	5.5	0.827708703374778	1557	0.8163134232498395	0.045146629484318114	0.44790343074968236	0.0860864040660737	0.8805590851334181
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/animal_fine/c_elegans/chrV/c_elegans/test/data.jsonl.gz	4096	4096	triangular	1200	chrV	raw_threshold	0.5	0.9	100	137252	56072	5632	703495	4012749	0.9087255283287955	0.07382100591521222	0.13654932415731225	0.15897347564268174	0.012914330587105595	4777948	3148	1689	5	1684	3143	0.002960331557134399	0.0015883100381194409	0.002067397146991937	0.9284330276146132	0.002368265245707519	0.0012706480304955528	0.0016539177175935497	5.5	0.827708703374778	1557	0.8163134232498395	0.045146629484318114	0.44790343074968236	0.0860864040660737	0.8805590851334181
