exp_id	model_dir	data_jsonl	window	stride	weight_mode	n_windows	chrom	variant	threshold	iou_threshold	boundary_tol_bp	ignored_bp	bp_tp	bp_fp	bp_fn	bp_tn	bp_precision	bp_recall	bp_f1	bp_positive_rate_true	bp_positive_rate_pred	bp_n	true_segments	pred_segments	segment_tp	segment_fp	segment_fn	segment_precision	segment_recall	segment_f1	mean_matched_iou	boundary_precision	boundary_recall	boundary_f1	median_boundary_error_bp	pred_true_backed_rate	short_pred_segments	short_true_backed_rate	short_mean_best_iou	mean_fragments_per_true	split_true_rate	missed_true_rate
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/animal_fine/zebrafish/chr5/zebrafish/test/data.jsonl.gz	4096	4096	triangular	1200	chr5	raw_threshold	0.5	0.5	5	5575	1862689	227915	871514	1947507	0.8909812666578654	0.6812548300181076	0.7721299525556151	0.556906688392698	0.42581745041627417	4909625	6620	11158	2866	8292	3754	0.2568560673955906	0.43293051359516616	0.32242096973787826	0.819865261381837	0.05045707115970604	0.0850453172205438	0.06333670829114636	17.5	0.7037103423552608	6224	0.5922236503856041	0.04787449448268179	1.4006042296072507	0.22205438066465258	0.24833836858006042
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/animal_fine/zebrafish/chr5/zebrafish/test/data.jsonl.gz	4096	4096	triangular	1200	chr5	raw_threshold	0.5	0.5	10	5575	1862689	227915	871514	1947507	0.8909812666578654	0.6812548300181076	0.7721299525556151	0.556906688392698	0.42581745041627417	4909625	6620	11158	2866	8292	3754	0.2568560673955906	0.43293051359516616	0.32242096973787826	0.819865261381837	0.07707474457788134	0.1299093655589124	0.09674879064011699	17.5	0.7037103423552608	6224	0.5922236503856041	0.04787449448268179	1.4006042296072507	0.22205438066465258	0.24833836858006042
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/animal_fine/zebrafish/chr5/zebrafish/test/data.jsonl.gz	4096	4096	triangular	1200	chr5	raw_threshold	0.5	0.5	25	5575	1862689	227915	871514	1947507	0.8909812666578654	0.6812548300181076	0.7721299525556151	0.556906688392698	0.42581745041627417	4909625	6620	11158	2866	8292	3754	0.2568560673955906	0.43293051359516616	0.32242096973787826	0.819865261381837	0.12439505287685965	0.20966767371601208	0.15614804814939812	17.5	0.7037103423552608	6224	0.5922236503856041	0.04787449448268179	1.4006042296072507	0.22205438066465258	0.24833836858006042
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/animal_fine/zebrafish/chr5/zebrafish/test/data.jsonl.gz	4096	4096	triangular	1200	chr5	raw_threshold	0.5	0.5	50	5575	1862689	227915	871514	1947507	0.8909812666578654	0.6812548300181076	0.7721299525556151	0.556906688392698	0.42581745041627417	4909625	6620	11158	2866	8292	3754	0.2568560673955906	0.43293051359516616	0.32242096973787826	0.819865261381837	0.1560315468721993	0.26299093655589123	0.19586005174935311	17.5	0.7037103423552608	6224	0.5922236503856041	0.04787449448268179	1.4006042296072507	0.22205438066465258	0.24833836858006042
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/animal_fine/zebrafish/chr5/zebrafish/test/data.jsonl.gz	4096	4096	triangular	1200	chr5	raw_threshold	0.5	0.5	100	5575	1862689	227915	871514	1947507	0.8909812666578654	0.6812548300181076	0.7721299525556151	0.556906688392698	0.42581745041627417	4909625	6620	11158	2866	8292	3754	0.2568560673955906	0.43293051359516616	0.32242096973787826	0.819865261381837	0.18883312421580928	0.31827794561933537	0.23703453706828664	17.5	0.7037103423552608	6224	0.5922236503856041	0.04787449448268179	1.4006042296072507	0.22205438066465258	0.24833836858006042
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/animal_fine/zebrafish/chr5/zebrafish/test/data.jsonl.gz	4096	4096	triangular	1200	chr5	raw_threshold	0.5	0.7	5	5575	1862689	227915	871514	1947507	0.8909812666578654	0.6812548300181076	0.7721299525556151	0.556906688392698	0.42581745041627417	4909625	6620	11158	2125	9033	4495	0.19044631654418354	0.32099697885196377	0.23905951175610304	0.8976316373081623	0.05045707115970604	0.0850453172205438	0.06333670829114636	9.5	0.7037103423552608	6224	0.5922236503856041	0.04787449448268179	1.4006042296072507	0.22205438066465258	0.24833836858006042
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/animal_fine/zebrafish/chr5/zebrafish/test/data.jsonl.gz	4096	4096	triangular	1200	chr5	raw_threshold	0.5	0.7	10	5575	1862689	227915	871514	1947507	0.8909812666578654	0.6812548300181076	0.7721299525556151	0.556906688392698	0.42581745041627417	4909625	6620	11158	2125	9033	4495	0.19044631654418354	0.32099697885196377	0.23905951175610304	0.8976316373081623	0.07689550098583976	0.129607250755287	0.09652379345258186	9.5	0.7037103423552608	6224	0.5922236503856041	0.04787449448268179	1.4006042296072507	0.22205438066465258	0.24833836858006042
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/animal_fine/zebrafish/chr5/zebrafish/test/data.jsonl.gz	4096	4096	triangular	1200	chr5	raw_threshold	0.5	0.7	25	5575	1862689	227915	871514	1947507	0.8909812666578654	0.6812548300181076	0.7721299525556151	0.556906688392698	0.42581745041627417	4909625	6620	11158	2125	9033	4495	0.19044631654418354	0.32099697885196377	0.23905951175610304	0.8976316373081623	0.12125829001613192	0.204380664652568	0.15221059736753292	9.5	0.7037103423552608	6224	0.5922236503856041	0.04787449448268179	1.4006042296072507	0.22205438066465258	0.24833836858006042
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/animal_fine/zebrafish/chr5/zebrafish/test/data.jsonl.gz	4096	4096	triangular	1200	chr5	raw_threshold	0.5	0.7	50	5575	1862689	227915	871514	1947507	0.8909812666578654	0.6812548300181076	0.7721299525556151	0.556906688392698	0.42581745041627417	4909625	6620	11158	2125	9033	4495	0.19044631654418354	0.32099697885196377	0.23905951175610304	0.8976316373081623	0.14662125829001613	0.24712990936555893	0.18404769940375745	9.5	0.7037103423552608	6224	0.5922236503856041	0.04787449448268179	1.4006042296072507	0.22205438066465258	0.24833836858006042
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/animal_fine/zebrafish/chr5/zebrafish/test/data.jsonl.gz	4096	4096	triangular	1200	chr5	raw_threshold	0.5	0.7	100	5575	1862689	227915	871514	1947507	0.8909812666578654	0.6812548300181076	0.7721299525556151	0.556906688392698	0.42581745041627417	4909625	6620	11158	2125	9033	4495	0.19044631654418354	0.32099697885196377	0.23905951175610304	0.8976316373081623	0.16642767521061122	0.28051359516616314	0.20890988862639218	9.5	0.7037103423552608	6224	0.5922236503856041	0.04787449448268179	1.4006042296072507	0.22205438066465258	0.24833836858006042
