exp_id	model_dir	data_jsonl	window	stride	weight_mode	n_windows	chrom	variant	threshold	iou_threshold	boundary_tol_bp	ignored_bp	bp_tp	bp_fp	bp_fn	bp_tn	bp_precision	bp_recall	bp_f1	bp_positive_rate_true	bp_positive_rate_pred	bp_n	true_segments	pred_segments	segment_tp	segment_fp	segment_fn	segment_precision	segment_recall	segment_f1	mean_matched_iou	boundary_precision	boundary_recall	boundary_f1	median_boundary_error_bp	pred_true_backed_rate	short_pred_segments	short_true_backed_rate	short_mean_best_iou	mean_fragments_per_true	split_true_rate	missed_true_rate
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/animal_fine/chicken/chr1/chicken/test/data.jsonl.gz	4096	4096	triangular	1200	chr1	raw_threshold	0.5	0.5	5	590	592826	106688	118646	4096450	0.8474826808326924	0.8332386938628646	0.8403003289897988	0.14476672614917563	0.14233357275551875	4914610	2618	4409	2053	2356	565	0.46563846677251075	0.7841864018334607	0.5843176319908923	0.8860148025368408	0.17396234973916988	0.2929717341482047	0.2183008396186139	5.5	0.6380131549104106	2039	0.41441883276115743	0.13422493791733467	1.1317799847211611	0.09893048128342247	0.11573720397249809
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/animal_fine/chicken/chr1/chicken/test/data.jsonl.gz	4096	4096	triangular	1200	chr1	raw_threshold	0.5	0.5	10	590	592826	106688	118646	4096450	0.8474826808326924	0.8332386938628646	0.8403003289897988	0.14476672614917563	0.14233357275551875	4914610	2618	4409	2053	2356	565	0.46563846677251075	0.7841864018334607	0.5843176319908923	0.8860148025368408	0.27511907462009527	0.46333078686019863	0.34523978938380534	5.5	0.6380131549104106	2039	0.41441883276115743	0.13422493791733467	1.1317799847211611	0.09893048128342247	0.11573720397249809
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/animal_fine/chicken/chr1/chicken/test/data.jsonl.gz	4096	4096	triangular	1200	chr1	raw_threshold	0.5	0.5	25	590	592826	106688	118646	4096450	0.8474826808326924	0.8332386938628646	0.8403003289897988	0.14476672614917563	0.14233357275551875	4914610	2618	4409	2053	2356	565	0.46563846677251075	0.7841864018334607	0.5843176319908923	0.8860148025368408	0.36833749149467	0.6203208556149733	0.4622171623737014	5.5	0.6380131549104106	2039	0.41441883276115743	0.13422493791733467	1.1317799847211611	0.09893048128342247	0.11573720397249809
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/animal_fine/chicken/chr1/chicken/test/data.jsonl.gz	4096	4096	triangular	1200	chr1	raw_threshold	0.5	0.5	50	590	592826	106688	118646	4096450	0.8474826808326924	0.8332386938628646	0.8403003289897988	0.14476672614917563	0.14233357275551875	4914610	2618	4409	2053	2356	565	0.46563846677251075	0.7841864018334607	0.5843176319908923	0.8860148025368408	0.4166477659333182	0.7016806722689075	0.5228404724633556	5.5	0.6380131549104106	2039	0.41441883276115743	0.13422493791733467	1.1317799847211611	0.09893048128342247	0.11573720397249809
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/animal_fine/chicken/chr1/chicken/test/data.jsonl.gz	4096	4096	triangular	1200	chr1	raw_threshold	0.5	0.5	100	590	592826	106688	118646	4096450	0.8474826808326924	0.8332386938628646	0.8403003289897988	0.14476672614917563	0.14233357275551875	4914610	2618	4409	2053	2356	565	0.46563846677251075	0.7841864018334607	0.5843176319908923	0.8860148025368408	0.44159673395327737	0.7436974789915967	0.5541482851857122	5.5	0.6380131549104106	2039	0.41441883276115743	0.13422493791733467	1.1317799847211611	0.09893048128342247	0.11573720397249809
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/animal_fine/chicken/chr1/chicken/test/data.jsonl.gz	4096	4096	triangular	1200	chr1	raw_threshold	0.5	0.7	5	590	592826	106688	118646	4096450	0.8474826808326924	0.8332386938628646	0.8403003289897988	0.14476672614917563	0.14233357275551875	4914610	2618	4409	1821	2588	797	0.41301882513041505	0.6955691367456074	0.5182866087946493	0.921562403999609	0.17396234973916988	0.2929717341482047	0.2183008396186139	4.5	0.6380131549104106	2039	0.41441883276115743	0.13422493791733467	1.1317799847211611	0.09893048128342247	0.11573720397249809
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/animal_fine/chicken/chr1/chicken/test/data.jsonl.gz	4096	4096	triangular	1200	chr1	raw_threshold	0.5	0.7	10	590	592826	106688	118646	4096450	0.8474826808326924	0.8332386938628646	0.8403003289897988	0.14476672614917563	0.14233357275551875	4914610	2618	4409	1821	2588	797	0.41301882513041505	0.6955691367456074	0.5182866087946493	0.921562403999609	0.27489226581991383	0.46294881588999237	0.3449551729045112	4.5	0.6380131549104106	2039	0.41441883276115743	0.13422493791733467	1.1317799847211611	0.09893048128342247	0.11573720397249809
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/animal_fine/chicken/chr1/chicken/test/data.jsonl.gz	4096	4096	triangular	1200	chr1	raw_threshold	0.5	0.7	25	590	592826	106688	118646	4096450	0.8474826808326924	0.8332386938628646	0.8403003289897988	0.14476672614917563	0.14233357275551875	4914610	2618	4409	1821	2588	797	0.41301882513041505	0.6955691367456074	0.5182866087946493	0.921562403999609	0.3610796098888637	0.6080977845683728	0.4531094350362886	4.5	0.6380131549104106	2039	0.41441883276115743	0.13422493791733467	1.1317799847211611	0.09893048128342247	0.11573720397249809
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/animal_fine/chicken/chr1/chicken/test/data.jsonl.gz	4096	4096	triangular	1200	chr1	raw_threshold	0.5	0.7	50	590	592826	106688	118646	4096450	0.8474826808326924	0.8332386938628646	0.8403003289897988	0.14476672614917563	0.14233357275551875	4914610	2618	4409	1821	2588	797	0.41301882513041505	0.6955691367456074	0.5182866087946493	0.921562403999609	0.3948741211158993	0.6650114591291062	0.49551729045111714	4.5	0.6380131549104106	2039	0.41441883276115743	0.13422493791733467	1.1317799847211611	0.09893048128342247	0.11573720397249809
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/animal_fine/chicken/chr1/chicken/test/data.jsonl.gz	4096	4096	triangular	1200	chr1	raw_threshold	0.5	0.7	100	590	592826	106688	118646	4096450	0.8474826808326924	0.8332386938628646	0.8403003289897988	0.14476672614917563	0.14233357275551875	4914610	2618	4409	1821	2588	797	0.41301882513041505	0.6955691367456074	0.5182866087946493	0.921562403999609	0.40666817872533456	0.6848739495798319	0.510317347374413	4.5	0.6380131549104106	2039	0.41441883276115743	0.13422493791733467	1.1317799847211611	0.09893048128342247	0.11573720397249809
