exp_id	model_dir	data_jsonl	window	stride	weight_mode	n_windows	chrom	variant	threshold	iou_threshold	boundary_tol_bp	ignored_bp	bp_tp	bp_fp	bp_fn	bp_tn	bp_precision	bp_recall	bp_f1	bp_positive_rate_true	bp_positive_rate_pred	bp_n	true_segments	pred_segments	segment_tp	segment_fp	segment_fn	segment_precision	segment_recall	segment_f1	mean_matched_iou	boundary_precision	boundary_recall	boundary_f1	median_boundary_error_bp	pred_true_backed_rate	short_pred_segments	short_true_backed_rate	short_mean_best_iou	mean_fragments_per_true	split_true_rate	missed_true_rate
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/plant_fine/sorghum/NC_012871.2/sorghum/test/data.jsonl.gz	4096	4096	triangular	1200	NC_012871.2	raw_threshold	0.5	0.5	5	8597	131834	37247	1343664	3393858	0.7797091334922316	0.08934881646738932	0.1603255301204746	0.3007168095727329	0.034459890070584476	4906603	2845	1805	9	1796	2836	0.004986149584487534	0.003163444639718805	0.003870967741935484	0.6853048176816328	0.0	0.0	0.0	14.5	0.8808864265927978	1477	0.8903182125930941	0.012297807416293867	0.5602811950790861	0.035852372583479786	0.9490333919156415
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/plant_fine/sorghum/NC_012871.2/sorghum/test/data.jsonl.gz	4096	4096	triangular	1200	NC_012871.2	raw_threshold	0.5	0.5	10	8597	131834	37247	1343664	3393858	0.7797091334922316	0.08934881646738932	0.1603255301204746	0.3007168095727329	0.034459890070584476	4906603	2845	1805	9	1796	2836	0.004986149584487534	0.003163444639718805	0.003870967741935484	0.6853048176816328	0.000554016620498615	0.000351493848857645	0.00043010752688172043	14.5	0.8808864265927978	1477	0.8903182125930941	0.012297807416293867	0.5602811950790861	0.035852372583479786	0.9490333919156415
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/plant_fine/sorghum/NC_012871.2/sorghum/test/data.jsonl.gz	4096	4096	triangular	1200	NC_012871.2	raw_threshold	0.5	0.5	25	8597	131834	37247	1343664	3393858	0.7797091334922316	0.08934881646738932	0.1603255301204746	0.3007168095727329	0.034459890070584476	4906603	2845	1805	9	1796	2836	0.004986149584487534	0.003163444639718805	0.003870967741935484	0.6853048176816328	0.002770083102493075	0.0017574692442882249	0.002150537634408602	14.5	0.8808864265927978	1477	0.8903182125930941	0.012297807416293867	0.5602811950790861	0.035852372583479786	0.9490333919156415
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/plant_fine/sorghum/NC_012871.2/sorghum/test/data.jsonl.gz	4096	4096	triangular	1200	NC_012871.2	raw_threshold	0.5	0.5	50	8597	131834	37247	1343664	3393858	0.7797091334922316	0.08934881646738932	0.1603255301204746	0.3007168095727329	0.034459890070584476	4906603	2845	1805	9	1796	2836	0.004986149584487534	0.003163444639718805	0.003870967741935484	0.6853048176816328	0.00443213296398892	0.00281195079086116	0.0034408602150537634	14.5	0.8808864265927978	1477	0.8903182125930941	0.012297807416293867	0.5602811950790861	0.035852372583479786	0.9490333919156415
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/plant_fine/sorghum/NC_012871.2/sorghum/test/data.jsonl.gz	4096	4096	triangular	1200	NC_012871.2	raw_threshold	0.5	0.5	100	8597	131834	37247	1343664	3393858	0.7797091334922316	0.08934881646738932	0.1603255301204746	0.3007168095727329	0.034459890070584476	4906603	2845	1805	9	1796	2836	0.004986149584487534	0.003163444639718805	0.003870967741935484	0.6853048176816328	0.00443213296398892	0.00281195079086116	0.0034408602150537634	14.5	0.8808864265927978	1477	0.8903182125930941	0.012297807416293867	0.5602811950790861	0.035852372583479786	0.9490333919156415
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/plant_fine/sorghum/NC_012871.2/sorghum/test/data.jsonl.gz	4096	4096	triangular	1200	NC_012871.2	raw_threshold	0.5	0.7	5	8597	131834	37247	1343664	3393858	0.7797091334922316	0.08934881646738932	0.1603255301204746	0.3007168095727329	0.034459890070584476	4906603	2845	1805	5	1800	2840	0.002770083102493075	0.0017574692442882249	0.002150537634408602	0.7680939289805269	0.0	0.0	0.0	13.5	0.8808864265927978	1477	0.8903182125930941	0.012297807416293867	0.5602811950790861	0.035852372583479786	0.9490333919156415
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/plant_fine/sorghum/NC_012871.2/sorghum/test/data.jsonl.gz	4096	4096	triangular	1200	NC_012871.2	raw_threshold	0.5	0.7	10	8597	131834	37247	1343664	3393858	0.7797091334922316	0.08934881646738932	0.1603255301204746	0.3007168095727329	0.034459890070584476	4906603	2845	1805	5	1800	2840	0.002770083102493075	0.0017574692442882249	0.002150537634408602	0.7680939289805269	0.000554016620498615	0.000351493848857645	0.00043010752688172043	13.5	0.8808864265927978	1477	0.8903182125930941	0.012297807416293867	0.5602811950790861	0.035852372583479786	0.9490333919156415
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/plant_fine/sorghum/NC_012871.2/sorghum/test/data.jsonl.gz	4096	4096	triangular	1200	NC_012871.2	raw_threshold	0.5	0.7	25	8597	131834	37247	1343664	3393858	0.7797091334922316	0.08934881646738932	0.1603255301204746	0.3007168095727329	0.034459890070584476	4906603	2845	1805	5	1800	2840	0.002770083102493075	0.0017574692442882249	0.002150537634408602	0.7680939289805269	0.00221606648199446	0.00140597539543058	0.0017204301075268817	13.5	0.8808864265927978	1477	0.8903182125930941	0.012297807416293867	0.5602811950790861	0.035852372583479786	0.9490333919156415
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/plant_fine/sorghum/NC_012871.2/sorghum/test/data.jsonl.gz	4096	4096	triangular	1200	NC_012871.2	raw_threshold	0.5	0.7	50	8597	131834	37247	1343664	3393858	0.7797091334922316	0.08934881646738932	0.1603255301204746	0.3007168095727329	0.034459890070584476	4906603	2845	1805	5	1800	2840	0.002770083102493075	0.0017574692442882249	0.002150537634408602	0.7680939289805269	0.00221606648199446	0.00140597539543058	0.0017204301075268817	13.5	0.8808864265927978	1477	0.8903182125930941	0.012297807416293867	0.5602811950790861	0.035852372583479786	0.9490333919156415
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/plant_fine/sorghum/NC_012871.2/sorghum/test/data.jsonl.gz	4096	4096	triangular	1200	NC_012871.2	raw_threshold	0.5	0.7	100	8597	131834	37247	1343664	3393858	0.7797091334922316	0.08934881646738932	0.1603255301204746	0.3007168095727329	0.034459890070584476	4906603	2845	1805	5	1800	2840	0.002770083102493075	0.0017574692442882249	0.002150537634408602	0.7680939289805269	0.00221606648199446	0.00140597539543058	0.0017204301075268817	13.5	0.8808864265927978	1477	0.8903182125930941	0.012297807416293867	0.5602811950790861	0.035852372583479786	0.9490333919156415
