exp_id	model_dir	data_jsonl	window	stride	weight_mode	n_windows	chrom	variant	threshold	iou_threshold	boundary_tol_bp	ignored_bp	bp_tp	bp_fp	bp_fn	bp_tn	bp_precision	bp_recall	bp_f1	bp_positive_rate_true	bp_positive_rate_pred	bp_n	true_segments	pred_segments	segment_tp	segment_fp	segment_fn	segment_precision	segment_recall	segment_f1	mean_matched_iou	boundary_precision	boundary_recall	boundary_f1	median_boundary_error_bp	pred_true_backed_rate	short_pred_segments	short_true_backed_rate	short_mean_best_iou	mean_fragments_per_true	split_true_rate	missed_true_rate
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/plant_fine/brachypodium/NC_016131.3/brachypodium/test/data.jsonl.gz	4096	4096	triangular	1200	NC_016131.3	raw_threshold	0.5	0.5	5	0	49840	47071	179996	4638293	0.5142863039283466	0.21685027584886615	0.3050678353588556	0.04676025390625	0.019716593424479168	4915200	219	1301	4	1297	215	0.0030745580322828594	0.0182648401826484	0.005263157894736842	0.6741354632205255	0.0	0.0	0.0	257.75	0.3635664873174481	1053	0.3475783475783476	0.003485089861509968	2.1689497716894977	0.1735159817351598	0.8264840182648402
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/plant_fine/brachypodium/NC_016131.3/brachypodium/test/data.jsonl.gz	4096	4096	triangular	1200	NC_016131.3	raw_threshold	0.5	0.5	10	0	49840	47071	179996	4638293	0.5142863039283466	0.21685027584886615	0.3050678353588556	0.04676025390625	0.019716593424479168	4915200	219	1301	4	1297	215	0.0030745580322828594	0.0182648401826484	0.005263157894736842	0.6741354632205255	0.0	0.0	0.0	257.75	0.3635664873174481	1053	0.3475783475783476	0.003485089861509968	2.1689497716894977	0.1735159817351598	0.8264840182648402
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/plant_fine/brachypodium/NC_016131.3/brachypodium/test/data.jsonl.gz	4096	4096	triangular	1200	NC_016131.3	raw_threshold	0.5	0.5	25	0	49840	47071	179996	4638293	0.5142863039283466	0.21685027584886615	0.3050678353588556	0.04676025390625	0.019716593424479168	4915200	219	1301	4	1297	215	0.0030745580322828594	0.0182648401826484	0.005263157894736842	0.6741354632205255	0.0	0.0	0.0	257.75	0.3635664873174481	1053	0.3475783475783476	0.003485089861509968	2.1689497716894977	0.1735159817351598	0.8264840182648402
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/plant_fine/brachypodium/NC_016131.3/brachypodium/test/data.jsonl.gz	4096	4096	triangular	1200	NC_016131.3	raw_threshold	0.5	0.5	50	0	49840	47071	179996	4638293	0.5142863039283466	0.21685027584886615	0.3050678353588556	0.04676025390625	0.019716593424479168	4915200	219	1301	4	1297	215	0.0030745580322828594	0.0182648401826484	0.005263157894736842	0.6741354632205255	0.0	0.0	0.0	257.75	0.3635664873174481	1053	0.3475783475783476	0.003485089861509968	2.1689497716894977	0.1735159817351598	0.8264840182648402
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/plant_fine/brachypodium/NC_016131.3/brachypodium/test/data.jsonl.gz	4096	4096	triangular	1200	NC_016131.3	raw_threshold	0.5	0.5	100	0	49840	47071	179996	4638293	0.5142863039283466	0.21685027584886615	0.3050678353588556	0.04676025390625	0.019716593424479168	4915200	219	1301	4	1297	215	0.0030745580322828594	0.0182648401826484	0.005263157894736842	0.6741354632205255	0.0	0.0	0.0	257.75	0.3635664873174481	1053	0.3475783475783476	0.003485089861509968	2.1689497716894977	0.1735159817351598	0.8264840182648402
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/plant_fine/brachypodium/NC_016131.3/brachypodium/test/data.jsonl.gz	4096	4096	triangular	1200	NC_016131.3	raw_threshold	0.5	0.7	5	0	49840	47071	179996	4638293	0.5142863039283466	0.21685027584886615	0.3050678353588556	0.04676025390625	0.019716593424479168	4915200	219	1301	2	1299	217	0.0015372790161414297	0.0091324200913242	0.002631578947368421	0.771960768605729	0.0	0.0	0.0	257.75	0.3635664873174481	1053	0.3475783475783476	0.003485089861509968	2.1689497716894977	0.1735159817351598	0.8264840182648402
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/plant_fine/brachypodium/NC_016131.3/brachypodium/test/data.jsonl.gz	4096	4096	triangular	1200	NC_016131.3	raw_threshold	0.5	0.7	10	0	49840	47071	179996	4638293	0.5142863039283466	0.21685027584886615	0.3050678353588556	0.04676025390625	0.019716593424479168	4915200	219	1301	2	1299	217	0.0015372790161414297	0.0091324200913242	0.002631578947368421	0.771960768605729	0.0	0.0	0.0	257.75	0.3635664873174481	1053	0.3475783475783476	0.003485089861509968	2.1689497716894977	0.1735159817351598	0.8264840182648402
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/plant_fine/brachypodium/NC_016131.3/brachypodium/test/data.jsonl.gz	4096	4096	triangular	1200	NC_016131.3	raw_threshold	0.5	0.7	25	0	49840	47071	179996	4638293	0.5142863039283466	0.21685027584886615	0.3050678353588556	0.04676025390625	0.019716593424479168	4915200	219	1301	2	1299	217	0.0015372790161414297	0.0091324200913242	0.002631578947368421	0.771960768605729	0.0	0.0	0.0	257.75	0.3635664873174481	1053	0.3475783475783476	0.003485089861509968	2.1689497716894977	0.1735159817351598	0.8264840182648402
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/plant_fine/brachypodium/NC_016131.3/brachypodium/test/data.jsonl.gz	4096	4096	triangular	1200	NC_016131.3	raw_threshold	0.5	0.7	50	0	49840	47071	179996	4638293	0.5142863039283466	0.21685027584886615	0.3050678353588556	0.04676025390625	0.019716593424479168	4915200	219	1301	2	1299	217	0.0015372790161414297	0.0091324200913242	0.002631578947368421	0.771960768605729	0.0	0.0	0.0	257.75	0.3635664873174481	1053	0.3475783475783476	0.003485089861509968	2.1689497716894977	0.1735159817351598	0.8264840182648402
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/plant_fine/brachypodium/NC_016131.3/brachypodium/test/data.jsonl.gz	4096	4096	triangular	1200	NC_016131.3	raw_threshold	0.5	0.7	100	0	49840	47071	179996	4638293	0.5142863039283466	0.21685027584886615	0.3050678353588556	0.04676025390625	0.019716593424479168	4915200	219	1301	2	1299	217	0.0015372790161414297	0.0091324200913242	0.002631578947368421	0.771960768605729	0.0	0.0	0.0	257.75	0.3635664873174481	1053	0.3475783475783476	0.003485089861509968	2.1689497716894977	0.1735159817351598	0.8264840182648402
