exp_id	model_dir	data_jsonl	window	stride	weight_mode	n_windows	chrom	variant	threshold	iou_threshold	boundary_tol_bp	ignored_bp	bp_tp	bp_fp	bp_fn	bp_tn	bp_precision	bp_recall	bp_f1	bp_positive_rate_true	bp_positive_rate_pred	bp_n	true_segments	pred_segments	segment_tp	segment_fp	segment_fn	segment_precision	segment_recall	segment_f1	mean_matched_iou	boundary_precision	boundary_recall	boundary_f1	median_boundary_error_bp	pred_true_backed_rate	short_pred_segments	short_true_backed_rate	short_mean_best_iou	mean_fragments_per_true	split_true_rate	missed_true_rate
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/plant_fine/thale_cress/5/thale_cress/test/data.jsonl.gz	4096	4096	triangular	1200	5	raw_threshold	0.5	0.5	5	0	18430	5107	361785	4529878	0.7830224752517313	0.048472574727456835	0.09129366541837565	0.07735493977864584	0.0047886149088541665	4915200	1242	368	27	341	1215	0.07336956521739131	0.021739130434782608	0.03354037267080745	0.7456434148710199	0.010869565217391304	0.00322061191626409	0.004968944099378882	11.0	0.625	315	0.6	0.06117456808251827	0.18840579710144928	0.012077294685990338	0.962157809983897
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/plant_fine/thale_cress/5/thale_cress/test/data.jsonl.gz	4096	4096	triangular	1200	5	raw_threshold	0.5	0.5	10	0	18430	5107	361785	4529878	0.7830224752517313	0.048472574727456835	0.09129366541837565	0.07735493977864584	0.0047886149088541665	4915200	1242	368	27	341	1215	0.07336956521739131	0.021739130434782608	0.03354037267080745	0.7456434148710199	0.029891304347826088	0.008856682769726247	0.013664596273291927	11.0	0.625	315	0.6	0.06117456808251827	0.18840579710144928	0.012077294685990338	0.962157809983897
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/plant_fine/thale_cress/5/thale_cress/test/data.jsonl.gz	4096	4096	triangular	1200	5	raw_threshold	0.5	0.5	25	0	18430	5107	361785	4529878	0.7830224752517313	0.048472574727456835	0.09129366541837565	0.07735493977864584	0.0047886149088541665	4915200	1242	368	27	341	1215	0.07336956521739131	0.021739130434782608	0.03354037267080745	0.7456434148710199	0.043478260869565216	0.01288244766505636	0.01987577639751553	11.0	0.625	315	0.6	0.06117456808251827	0.18840579710144928	0.012077294685990338	0.962157809983897
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/plant_fine/thale_cress/5/thale_cress/test/data.jsonl.gz	4096	4096	triangular	1200	5	raw_threshold	0.5	0.5	50	0	18430	5107	361785	4529878	0.7830224752517313	0.048472574727456835	0.09129366541837565	0.07735493977864584	0.0047886149088541665	4915200	1242	368	27	341	1215	0.07336956521739131	0.021739130434782608	0.03354037267080745	0.7456434148710199	0.07336956521739131	0.021739130434782608	0.03354037267080745	11.0	0.625	315	0.6	0.06117456808251827	0.18840579710144928	0.012077294685990338	0.962157809983897
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/plant_fine/thale_cress/5/thale_cress/test/data.jsonl.gz	4096	4096	triangular	1200	5	raw_threshold	0.5	0.5	100	0	18430	5107	361785	4529878	0.7830224752517313	0.048472574727456835	0.09129366541837565	0.07735493977864584	0.0047886149088541665	4915200	1242	368	27	341	1215	0.07336956521739131	0.021739130434782608	0.03354037267080745	0.7456434148710199	0.07336956521739131	0.021739130434782608	0.03354037267080745	11.0	0.625	315	0.6	0.06117456808251827	0.18840579710144928	0.012077294685990338	0.962157809983897
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/plant_fine/thale_cress/5/thale_cress/test/data.jsonl.gz	4096	4096	triangular	1200	5	raw_threshold	0.5	0.7	5	0	18430	5107	361785	4529878	0.7830224752517313	0.048472574727456835	0.09129366541837565	0.07735493977864584	0.0047886149088541665	4915200	1242	368	16	352	1226	0.043478260869565216	0.01288244766505636	0.01987577639751553	0.8552942405775019	0.010869565217391304	0.00322061191626409	0.004968944099378882	5.5	0.625	315	0.6	0.06117456808251827	0.18840579710144928	0.012077294685990338	0.962157809983897
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/plant_fine/thale_cress/5/thale_cress/test/data.jsonl.gz	4096	4096	triangular	1200	5	raw_threshold	0.5	0.7	10	0	18430	5107	361785	4529878	0.7830224752517313	0.048472574727456835	0.09129366541837565	0.07735493977864584	0.0047886149088541665	4915200	1242	368	16	352	1226	0.043478260869565216	0.01288244766505636	0.01987577639751553	0.8552942405775019	0.029891304347826088	0.008856682769726247	0.013664596273291927	5.5	0.625	315	0.6	0.06117456808251827	0.18840579710144928	0.012077294685990338	0.962157809983897
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/plant_fine/thale_cress/5/thale_cress/test/data.jsonl.gz	4096	4096	triangular	1200	5	raw_threshold	0.5	0.7	25	0	18430	5107	361785	4529878	0.7830224752517313	0.048472574727456835	0.09129366541837565	0.07735493977864584	0.0047886149088541665	4915200	1242	368	16	352	1226	0.043478260869565216	0.01288244766505636	0.01987577639751553	0.8552942405775019	0.04076086956521739	0.012077294685990338	0.018633540372670808	5.5	0.625	315	0.6	0.06117456808251827	0.18840579710144928	0.012077294685990338	0.962157809983897
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/plant_fine/thale_cress/5/thale_cress/test/data.jsonl.gz	4096	4096	triangular	1200	5	raw_threshold	0.5	0.7	50	0	18430	5107	361785	4529878	0.7830224752517313	0.048472574727456835	0.09129366541837565	0.07735493977864584	0.0047886149088541665	4915200	1242	368	16	352	1226	0.043478260869565216	0.01288244766505636	0.01987577639751553	0.8552942405775019	0.043478260869565216	0.01288244766505636	0.01987577639751553	5.5	0.625	315	0.6	0.06117456808251827	0.18840579710144928	0.012077294685990338	0.962157809983897
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/plant_fine/thale_cress/5/thale_cress/test/data.jsonl.gz	4096	4096	triangular	1200	5	raw_threshold	0.5	0.7	100	0	18430	5107	361785	4529878	0.7830224752517313	0.048472574727456835	0.09129366541837565	0.07735493977864584	0.0047886149088541665	4915200	1242	368	16	352	1226	0.043478260869565216	0.01288244766505636	0.01987577639751553	0.8552942405775019	0.043478260869565216	0.01288244766505636	0.01987577639751553	5.5	0.625	315	0.6	0.06117456808251827	0.18840579710144928	0.012077294685990338	0.962157809983897
