exp_id	model_dir	data_jsonl	window	stride	weight_mode	n_windows	chrom	variant	threshold	iou_threshold	boundary_tol_bp	ignored_bp	bp_tp	bp_fp	bp_fn	bp_tn	bp_precision	bp_recall	bp_f1	bp_positive_rate_true	bp_positive_rate_pred	bp_n	true_segments	pred_segments	segment_tp	segment_fp	segment_fn	segment_precision	segment_recall	segment_f1	mean_matched_iou	boundary_precision	boundary_recall	boundary_f1	median_boundary_error_bp	pred_true_backed_rate	short_pred_segments	short_true_backed_rate	short_mean_best_iou	mean_fragments_per_true	split_true_rate	missed_true_rate
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/plant_fine/rice/3/rice/test/data.jsonl.gz	4096	4096	triangular	1200	3	raw_threshold	0.5	0.5	5	6665	68628	3826	1115794	3720287	0.9471940817622215	0.05794218614649171	0.10920409014095266	0.24129847296596643	0.014760819674302006	4908535	2708	875	8	867	2700	0.009142857142857144	0.0029542097488921715	0.004465531677365337	0.8057057026047446	0.0034285714285714284	0.0011078286558345643	0.0016745743790120011	8.25	0.8388571428571429	717	0.8145048814504882	0.012159358096307313	0.2721565731166913	0.0155096011816839	0.9726735598227474
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/plant_fine/rice/3/rice/test/data.jsonl.gz	4096	4096	triangular	1200	3	raw_threshold	0.5	0.5	10	6665	68628	3826	1115794	3720287	0.9471940817622215	0.05794218614649171	0.10920409014095266	0.24129847296596643	0.014760819674302006	4908535	2708	875	8	867	2700	0.009142857142857144	0.0029542097488921715	0.004465531677365337	0.8057057026047446	0.004571428571428572	0.0014771048744460858	0.0022327658386826683	8.25	0.8388571428571429	717	0.8145048814504882	0.012159358096307313	0.2721565731166913	0.0155096011816839	0.9726735598227474
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/plant_fine/rice/3/rice/test/data.jsonl.gz	4096	4096	triangular	1200	3	raw_threshold	0.5	0.5	25	6665	68628	3826	1115794	3720287	0.9471940817622215	0.05794218614649171	0.10920409014095266	0.24129847296596643	0.014760819674302006	4908535	2708	875	8	867	2700	0.009142857142857144	0.0029542097488921715	0.004465531677365337	0.8057057026047446	0.008	0.00258493353028065	0.003907340217694669	8.25	0.8388571428571429	717	0.8145048814504882	0.012159358096307313	0.2721565731166913	0.0155096011816839	0.9726735598227474
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/plant_fine/rice/3/rice/test/data.jsonl.gz	4096	4096	triangular	1200	3	raw_threshold	0.5	0.5	50	6665	68628	3826	1115794	3720287	0.9471940817622215	0.05794218614649171	0.10920409014095266	0.24129847296596643	0.014760819674302006	4908535	2708	875	8	867	2700	0.009142857142857144	0.0029542097488921715	0.004465531677365337	0.8057057026047446	0.009142857142857144	0.0029542097488921715	0.004465531677365337	8.25	0.8388571428571429	717	0.8145048814504882	0.012159358096307313	0.2721565731166913	0.0155096011816839	0.9726735598227474
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/plant_fine/rice/3/rice/test/data.jsonl.gz	4096	4096	triangular	1200	3	raw_threshold	0.5	0.5	100	6665	68628	3826	1115794	3720287	0.9471940817622215	0.05794218614649171	0.10920409014095266	0.24129847296596643	0.014760819674302006	4908535	2708	875	8	867	2700	0.009142857142857144	0.0029542097488921715	0.004465531677365337	0.8057057026047446	0.009142857142857144	0.0029542097488921715	0.004465531677365337	8.25	0.8388571428571429	717	0.8145048814504882	0.012159358096307313	0.2721565731166913	0.0155096011816839	0.9726735598227474
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/plant_fine/rice/3/rice/test/data.jsonl.gz	4096	4096	triangular	1200	3	raw_threshold	0.5	0.7	5	6665	68628	3826	1115794	3720287	0.9471940817622215	0.05794218614649171	0.10920409014095266	0.24129847296596643	0.014760819674302006	4908535	2708	875	6	869	2702	0.006857142857142857	0.0022156573116691287	0.0033491487580240022	0.8781929929263068	0.0034285714285714284	0.0011078286558345643	0.0016745743790120011	4.25	0.8388571428571429	717	0.8145048814504882	0.012159358096307313	0.2721565731166913	0.0155096011816839	0.9726735598227474
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/plant_fine/rice/3/rice/test/data.jsonl.gz	4096	4096	triangular	1200	3	raw_threshold	0.5	0.7	10	6665	68628	3826	1115794	3720287	0.9471940817622215	0.05794218614649171	0.10920409014095266	0.24129847296596643	0.014760819674302006	4908535	2708	875	6	869	2702	0.006857142857142857	0.0022156573116691287	0.0033491487580240022	0.8781929929263068	0.004571428571428572	0.0014771048744460858	0.0022327658386826683	4.25	0.8388571428571429	717	0.8145048814504882	0.012159358096307313	0.2721565731166913	0.0155096011816839	0.9726735598227474
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/plant_fine/rice/3/rice/test/data.jsonl.gz	4096	4096	triangular	1200	3	raw_threshold	0.5	0.7	25	6665	68628	3826	1115794	3720287	0.9471940817622215	0.05794218614649171	0.10920409014095266	0.24129847296596643	0.014760819674302006	4908535	2708	875	6	869	2702	0.006857142857142857	0.0022156573116691287	0.0033491487580240022	0.8781929929263068	0.006857142857142857	0.0022156573116691287	0.0033491487580240022	4.25	0.8388571428571429	717	0.8145048814504882	0.012159358096307313	0.2721565731166913	0.0155096011816839	0.9726735598227474
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/plant_fine/rice/3/rice/test/data.jsonl.gz	4096	4096	triangular	1200	3	raw_threshold	0.5	0.7	50	6665	68628	3826	1115794	3720287	0.9471940817622215	0.05794218614649171	0.10920409014095266	0.24129847296596643	0.014760819674302006	4908535	2708	875	6	869	2702	0.006857142857142857	0.0022156573116691287	0.0033491487580240022	0.8781929929263068	0.006857142857142857	0.0022156573116691287	0.0033491487580240022	4.25	0.8388571428571429	717	0.8145048814504882	0.012159358096307313	0.2721565731166913	0.0155096011816839	0.9726735598227474
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/plant_fine/rice/3/rice/test/data.jsonl.gz	4096	4096	triangular	1200	3	raw_threshold	0.5	0.7	100	6665	68628	3826	1115794	3720287	0.9471940817622215	0.05794218614649171	0.10920409014095266	0.24129847296596643	0.014760819674302006	4908535	2708	875	6	869	2702	0.006857142857142857	0.0022156573116691287	0.0033491487580240022	0.8781929929263068	0.006857142857142857	0.0022156573116691287	0.0033491487580240022	4.25	0.8388571428571429	717	0.8145048814504882	0.012159358096307313	0.2721565731166913	0.0155096011816839	0.9726735598227474
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/plant_fine/rice/3/rice/test/data.jsonl.gz	4096	4096	triangular	1200	3	raw_threshold	0.5	0.8	5	6665	68628	3826	1115794	3720287	0.9471940817622215	0.05794218614649171	0.10920409014095266	0.24129847296596643	0.014760819674302006	4908535	2708	875	4	871	2704	0.004571428571428572	0.0014771048744460858	0.0022327658386826683	0.947228699115904	0.0034285714285714284	0.0011078286558345643	0.0016745743790120011	2.0	0.8388571428571429	717	0.8145048814504882	0.012159358096307313	0.2721565731166913	0.0155096011816839	0.9726735598227474
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/plant_fine/rice/3/rice/test/data.jsonl.gz	4096	4096	triangular	1200	3	raw_threshold	0.5	0.8	10	6665	68628	3826	1115794	3720287	0.9471940817622215	0.05794218614649171	0.10920409014095266	0.24129847296596643	0.014760819674302006	4908535	2708	875	4	871	2704	0.004571428571428572	0.0014771048744460858	0.0022327658386826683	0.947228699115904	0.004571428571428572	0.0014771048744460858	0.0022327658386826683	2.0	0.8388571428571429	717	0.8145048814504882	0.012159358096307313	0.2721565731166913	0.0155096011816839	0.9726735598227474
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/plant_fine/rice/3/rice/test/data.jsonl.gz	4096	4096	triangular	1200	3	raw_threshold	0.5	0.8	25	6665	68628	3826	1115794	3720287	0.9471940817622215	0.05794218614649171	0.10920409014095266	0.24129847296596643	0.014760819674302006	4908535	2708	875	4	871	2704	0.004571428571428572	0.0014771048744460858	0.0022327658386826683	0.947228699115904	0.004571428571428572	0.0014771048744460858	0.0022327658386826683	2.0	0.8388571428571429	717	0.8145048814504882	0.012159358096307313	0.2721565731166913	0.0155096011816839	0.9726735598227474
