exp_id	model_dir	data_jsonl	window	stride	weight_mode	n_windows	chrom	variant	threshold	iou_threshold	boundary_tol_bp	ignored_bp	bp_tp	bp_fp	bp_fn	bp_tn	bp_precision	bp_recall	bp_f1	bp_positive_rate_true	bp_positive_rate_pred	bp_n	true_segments	pred_segments	segment_tp	segment_fp	segment_fn	segment_precision	segment_recall	segment_f1	mean_matched_iou	boundary_precision	boundary_recall	boundary_f1	median_boundary_error_bp	pred_true_backed_rate	short_pred_segments	short_true_backed_rate	short_mean_best_iou	mean_fragments_per_true	split_true_rate	missed_true_rate
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/plant_fine/maize/1/maize/test/data.jsonl.gz	4096	4096	triangular	1200	1	raw_threshold	0.5	0.5	5	0	500227	13521	3161691	1239761	0.9736816493689513	0.1366024580561334	0.23959148073624661	0.7450191243489583	0.10452229817708333	4915200	1116	5839	4	5835	1112	0.000685048809727693	0.0035842293906810036	0.0011502516175413372	0.6551578252266322	0.0	0.0	0.0	126.75	0.9571844493920192	4613	0.952742250162584	0.002690232022522661	5.014336917562724	0.19982078853046595	0.775089605734767
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/plant_fine/maize/1/maize/test/data.jsonl.gz	4096	4096	triangular	1200	1	raw_threshold	0.5	0.5	10	0	500227	13521	3161691	1239761	0.9736816493689513	0.1366024580561334	0.23959148073624661	0.7450191243489583	0.10452229817708333	4915200	1116	5839	4	5835	1112	0.000685048809727693	0.0035842293906810036	0.0011502516175413372	0.6551578252266322	0.0	0.0	0.0	126.75	0.9571844493920192	4613	0.952742250162584	0.002690232022522661	5.014336917562724	0.19982078853046595	0.775089605734767
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/plant_fine/maize/1/maize/test/data.jsonl.gz	4096	4096	triangular	1200	1	raw_threshold	0.5	0.5	25	0	500227	13521	3161691	1239761	0.9736816493689513	0.1366024580561334	0.23959148073624661	0.7450191243489583	0.10452229817708333	4915200	1116	5839	4	5835	1112	0.000685048809727693	0.0035842293906810036	0.0011502516175413372	0.6551578252266322	0.00017126220243192326	0.0008960573476702509	0.0002875629043853343	126.75	0.9571844493920192	4613	0.952742250162584	0.002690232022522661	5.014336917562724	0.19982078853046595	0.775089605734767
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/plant_fine/maize/1/maize/test/data.jsonl.gz	4096	4096	triangular	1200	1	raw_threshold	0.5	0.5	50	0	500227	13521	3161691	1239761	0.9736816493689513	0.1366024580561334	0.23959148073624661	0.7450191243489583	0.10452229817708333	4915200	1116	5839	4	5835	1112	0.000685048809727693	0.0035842293906810036	0.0011502516175413372	0.6551578252266322	0.0003425244048638465	0.0017921146953405018	0.0005751258087706686	126.75	0.9571844493920192	4613	0.952742250162584	0.002690232022522661	5.014336917562724	0.19982078853046595	0.775089605734767
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/plant_fine/maize/1/maize/test/data.jsonl.gz	4096	4096	triangular	1200	1	raw_threshold	0.5	0.5	100	0	500227	13521	3161691	1239761	0.9736816493689513	0.1366024580561334	0.23959148073624661	0.7450191243489583	0.10452229817708333	4915200	1116	5839	4	5835	1112	0.000685048809727693	0.0035842293906810036	0.0011502516175413372	0.6551578252266322	0.0003425244048638465	0.0017921146953405018	0.0005751258087706686	126.75	0.9571844493920192	4613	0.952742250162584	0.002690232022522661	5.014336917562724	0.19982078853046595	0.775089605734767
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/plant_fine/maize/1/maize/test/data.jsonl.gz	4096	4096	triangular	1200	1	raw_threshold	0.5	0.7	5	0	500227	13521	3161691	1239761	0.9736816493689513	0.1366024580561334	0.23959148073624661	0.7450191243489583	0.10452229817708333	4915200	1116	5839	1	5838	1115	0.00017126220243192326	0.0008960573476702509	0.0002875629043853343	0.8490566037735849	0.0	0.0	0.0	8.0	0.9571844493920192	4613	0.952742250162584	0.002690232022522661	5.014336917562724	0.19982078853046595	0.775089605734767
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/plant_fine/maize/1/maize/test/data.jsonl.gz	4096	4096	triangular	1200	1	raw_threshold	0.5	0.7	10	0	500227	13521	3161691	1239761	0.9736816493689513	0.1366024580561334	0.23959148073624661	0.7450191243489583	0.10452229817708333	4915200	1116	5839	1	5838	1115	0.00017126220243192326	0.0008960573476702509	0.0002875629043853343	0.8490566037735849	0.0	0.0	0.0	8.0	0.9571844493920192	4613	0.952742250162584	0.002690232022522661	5.014336917562724	0.19982078853046595	0.775089605734767
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/plant_fine/maize/1/maize/test/data.jsonl.gz	4096	4096	triangular	1200	1	raw_threshold	0.5	0.7	25	0	500227	13521	3161691	1239761	0.9736816493689513	0.1366024580561334	0.23959148073624661	0.7450191243489583	0.10452229817708333	4915200	1116	5839	1	5838	1115	0.00017126220243192326	0.0008960573476702509	0.0002875629043853343	0.8490566037735849	0.00017126220243192326	0.0008960573476702509	0.0002875629043853343	8.0	0.9571844493920192	4613	0.952742250162584	0.002690232022522661	5.014336917562724	0.19982078853046595	0.775089605734767
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/plant_fine/maize/1/maize/test/data.jsonl.gz	4096	4096	triangular	1200	1	raw_threshold	0.5	0.7	50	0	500227	13521	3161691	1239761	0.9736816493689513	0.1366024580561334	0.23959148073624661	0.7450191243489583	0.10452229817708333	4915200	1116	5839	1	5838	1115	0.00017126220243192326	0.0008960573476702509	0.0002875629043853343	0.8490566037735849	0.00017126220243192326	0.0008960573476702509	0.0002875629043853343	8.0	0.9571844493920192	4613	0.952742250162584	0.002690232022522661	5.014336917562724	0.19982078853046595	0.775089605734767
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/plant_fine/maize/1/maize/test/data.jsonl.gz	4096	4096	triangular	1200	1	raw_threshold	0.5	0.7	100	0	500227	13521	3161691	1239761	0.9736816493689513	0.1366024580561334	0.23959148073624661	0.7450191243489583	0.10452229817708333	4915200	1116	5839	1	5838	1115	0.00017126220243192326	0.0008960573476702509	0.0002875629043853343	0.8490566037735849	0.00017126220243192326	0.0008960573476702509	0.0002875629043853343	8.0	0.9571844493920192	4613	0.952742250162584	0.002690232022522661	5.014336917562724	0.19982078853046595	0.775089605734767
