exp_id	model_dir	data_jsonl	window	stride	weight_mode	n_windows	chrom	variant	threshold	iou_threshold	boundary_tol_bp	ignored_bp	bp_tp	bp_fp	bp_fn	bp_tn	bp_precision	bp_recall	bp_f1	bp_positive_rate_true	bp_positive_rate_pred	bp_n	true_segments	pred_segments	segment_tp	segment_fp	segment_fn	segment_precision	segment_recall	segment_f1	mean_matched_iou	boundary_precision	boundary_recall	boundary_f1	median_boundary_error_bp	pred_true_backed_rate	short_pred_segments	short_true_backed_rate	short_mean_best_iou	mean_fragments_per_true	split_true_rate	missed_true_rate
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/plant_fine/thale_cress/3/thale_cress/test/data.jsonl.gz	4096	4096	triangular	1200	3	raw_threshold	0.5	0.5	5	0	8560	2397	352659	4551584	0.7812357397097746	0.023697535290225596	0.04599974205752118	0.07349019368489583	0.0022292073567708333	4915200	1250	229	21	208	1229	0.09170305676855896	0.0168	0.028397565922920892	0.8118724733701518	0.004366812227074236	0.0008	0.001352265043948614	7.0	0.6200873362445415	208	0.5865384615384616	0.08057228079762929	0.1136	0.0064	0.9736
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/plant_fine/thale_cress/3/thale_cress/test/data.jsonl.gz	4096	4096	triangular	1200	3	raw_threshold	0.5	0.5	10	0	8560	2397	352659	4551584	0.7812357397097746	0.023697535290225596	0.04599974205752118	0.07349019368489583	0.0022292073567708333	4915200	1250	229	21	208	1229	0.09170305676855896	0.0168	0.028397565922920892	0.8118724733701518	0.056768558951965066	0.0104	0.01757944557133198	7.0	0.6200873362445415	208	0.5865384615384616	0.08057228079762929	0.1136	0.0064	0.9736
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/plant_fine/thale_cress/3/thale_cress/test/data.jsonl.gz	4096	4096	triangular	1200	3	raw_threshold	0.5	0.5	25	0	8560	2397	352659	4551584	0.7812357397097746	0.023697535290225596	0.04599974205752118	0.07349019368489583	0.0022292073567708333	4915200	1250	229	21	208	1229	0.09170305676855896	0.0168	0.028397565922920892	0.8118724733701518	0.08733624454148471	0.016	0.027045300878972278	7.0	0.6200873362445415	208	0.5865384615384616	0.08057228079762929	0.1136	0.0064	0.9736
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/plant_fine/thale_cress/3/thale_cress/test/data.jsonl.gz	4096	4096	triangular	1200	3	raw_threshold	0.5	0.5	50	0	8560	2397	352659	4551584	0.7812357397097746	0.023697535290225596	0.04599974205752118	0.07349019368489583	0.0022292073567708333	4915200	1250	229	21	208	1229	0.09170305676855896	0.0168	0.028397565922920892	0.8118724733701518	0.09170305676855896	0.0168	0.028397565922920892	7.0	0.6200873362445415	208	0.5865384615384616	0.08057228079762929	0.1136	0.0064	0.9736
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/plant_fine/thale_cress/3/thale_cress/test/data.jsonl.gz	4096	4096	triangular	1200	3	raw_threshold	0.5	0.5	100	0	8560	2397	352659	4551584	0.7812357397097746	0.023697535290225596	0.04599974205752118	0.07349019368489583	0.0022292073567708333	4915200	1250	229	21	208	1229	0.09170305676855896	0.0168	0.028397565922920892	0.8118724733701518	0.09170305676855896	0.0168	0.028397565922920892	7.0	0.6200873362445415	208	0.5865384615384616	0.08057228079762929	0.1136	0.0064	0.9736
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/plant_fine/thale_cress/3/thale_cress/test/data.jsonl.gz	4096	4096	triangular	1200	3	raw_threshold	0.5	0.7	5	0	8560	2397	352659	4551584	0.7812357397097746	0.023697535290225596	0.04599974205752118	0.07349019368489583	0.0022292073567708333	4915200	1250	229	20	209	1230	0.08733624454148471	0.016	0.027045300878972278	0.8177292549333963	0.004366812227074236	0.0008	0.001352265043948614	6.75	0.6200873362445415	208	0.5865384615384616	0.08057228079762929	0.1136	0.0064	0.9736
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/plant_fine/thale_cress/3/thale_cress/test/data.jsonl.gz	4096	4096	triangular	1200	3	raw_threshold	0.5	0.7	10	0	8560	2397	352659	4551584	0.7812357397097746	0.023697535290225596	0.04599974205752118	0.07349019368489583	0.0022292073567708333	4915200	1250	229	20	209	1230	0.08733624454148471	0.016	0.027045300878972278	0.8177292549333963	0.056768558951965066	0.0104	0.01757944557133198	6.75	0.6200873362445415	208	0.5865384615384616	0.08057228079762929	0.1136	0.0064	0.9736
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/plant_fine/thale_cress/3/thale_cress/test/data.jsonl.gz	4096	4096	triangular	1200	3	raw_threshold	0.5	0.7	25	0	8560	2397	352659	4551584	0.7812357397097746	0.023697535290225596	0.04599974205752118	0.07349019368489583	0.0022292073567708333	4915200	1250	229	20	209	1230	0.08733624454148471	0.016	0.027045300878972278	0.8177292549333963	0.08733624454148471	0.016	0.027045300878972278	6.75	0.6200873362445415	208	0.5865384615384616	0.08057228079762929	0.1136	0.0064	0.9736
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/plant_fine/thale_cress/3/thale_cress/test/data.jsonl.gz	4096	4096	triangular	1200	3	raw_threshold	0.5	0.7	50	0	8560	2397	352659	4551584	0.7812357397097746	0.023697535290225596	0.04599974205752118	0.07349019368489583	0.0022292073567708333	4915200	1250	229	20	209	1230	0.08733624454148471	0.016	0.027045300878972278	0.8177292549333963	0.08733624454148471	0.016	0.027045300878972278	6.75	0.6200873362445415	208	0.5865384615384616	0.08057228079762929	0.1136	0.0064	0.9736
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv2_250m_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w4096/plant_fine/thale_cress/3/thale_cress/test/data.jsonl.gz	4096	4096	triangular	1200	3	raw_threshold	0.5	0.7	100	0	8560	2397	352659	4551584	0.7812357397097746	0.023697535290225596	0.04599974205752118	0.07349019368489583	0.0022292073567708333	4915200	1250	229	20	209	1230	0.08733624454148471	0.016	0.027045300878972278	0.8177292549333963	0.08733624454148471	0.016	0.027045300878972278	6.75	0.6200873362445415	208	0.5865384615384616	0.08057228079762929	0.1136	0.0064	0.9736
