exp_id	model_dir	data_jsonl	window	stride	weight_mode	n_windows	chrom	variant	threshold	iou_threshold	boundary_tol_bp	ignored_bp	bp_tp	bp_fp	bp_fn	bp_tn	bp_precision	bp_recall	bp_f1	bp_positive_rate_true	bp_positive_rate_pred	bp_n	true_segments	pred_segments	segment_tp	segment_fp	segment_fn	segment_precision	segment_recall	segment_f1	mean_matched_iou	boundary_precision	boundary_recall	boundary_f1	median_boundary_error_bp	pred_true_backed_rate	short_pred_segments	short_true_backed_rate	short_mean_best_iou	mean_fragments_per_true	split_true_rate	missed_true_rate
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_supp/PIPE-TEFM-SUPP-20260617/runs/TFSUPP_generanno_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/plant_fine_w4096/rice/test/data.jsonl.gz	4096	4096	triangular	1200	1	raw_threshold	0.5	0.5	5	4713	269147	48754	1113202	3479384	0.8466377897521555	0.19470264021603806	0.3165969710336715	0.28150955292214397	0.064739200001955	4910487	2841	59652	304	59348	2537	0.005096224770334608	0.10700457585357269	0.0097290896580417	0.7182015827001327	0.00018440286997921276	0.003871876099964801	0.00035203942841598255	33.0	0.8490411050761081	58950	0.8490924512298558	0.006693777194076735	17.850756775783175	0.5209433298134459	0.4311862020415347
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_supp/PIPE-TEFM-SUPP-20260617/runs/TFSUPP_generanno_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/plant_fine_w4096/rice/test/data.jsonl.gz	4096	4096	triangular	1200	1	raw_threshold	0.5	0.5	10	4713	269147	48754	1113202	3479384	0.8466377897521555	0.19470264021603806	0.3165969710336715	0.28150955292214397	0.064739200001955	4910487	2841	59652	304	59348	2537	0.005096224770334608	0.10700457585357269	0.0097290896580417	0.7182015827001327	0.0003352779454167505	0.007039774727208729	0.0006400716880290593	33.0	0.8490411050761081	58950	0.8490924512298558	0.006693777194076735	17.850756775783175	0.5209433298134459	0.4311862020415347
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_supp/PIPE-TEFM-SUPP-20260617/runs/TFSUPP_generanno_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/plant_fine_w4096/rice/test/data.jsonl.gz	4096	4096	triangular	1200	1	raw_threshold	0.5	0.5	25	4713	269147	48754	1113202	3479384	0.8466377897521555	0.19470264021603806	0.3165969710336715	0.28150955292214397	0.064739200001955	4910487	2841	59652	304	59348	2537	0.005096224770334608	0.10700457585357269	0.0097290896580417	0.7182015827001327	0.0012572922953128143	0.026399155227032733	0.002400268830108972	33.0	0.8490411050761081	58950	0.8490924512298558	0.006693777194076735	17.850756775783175	0.5209433298134459	0.4311862020415347
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_supp/PIPE-TEFM-SUPP-20260617/runs/TFSUPP_generanno_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/plant_fine_w4096/rice/test/data.jsonl.gz	4096	4096	triangular	1200	1	raw_threshold	0.5	0.5	50	4713	269147	48754	1113202	3479384	0.8466377897521555	0.19470264021603806	0.3165969710336715	0.28150955292214397	0.064739200001955	4910487	2841	59652	304	59348	2537	0.005096224770334608	0.10700457585357269	0.0097290896580417	0.7182015827001327	0.0026989874606048415	0.05667018655403027	0.005152577088633927	33.0	0.8490411050761081	58950	0.8490924512298558	0.006693777194076735	17.850756775783175	0.5209433298134459	0.4311862020415347
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_supp/PIPE-TEFM-SUPP-20260617/runs/TFSUPP_generanno_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/plant_fine_w4096/rice/test/data.jsonl.gz	4096	4096	triangular	1200	1	raw_threshold	0.5	0.5	100	4713	269147	48754	1113202	3479384	0.8466377897521555	0.19470264021603806	0.3165969710336715	0.28150955292214397	0.064739200001955	4910487	2841	59652	304	59348	2537	0.005096224770334608	0.10700457585357269	0.0097290896580417	0.7182015827001327	0.004509488365855294	0.09468497008095741	0.008608964203990847	33.0	0.8490411050761081	58950	0.8490924512298558	0.006693777194076735	17.850756775783175	0.5209433298134459	0.4311862020415347
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_supp/PIPE-TEFM-SUPP-20260617/runs/TFSUPP_generanno_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/plant_fine_w4096/rice/test/data.jsonl.gz	4096	4096	triangular	1200	1	raw_threshold	0.5	0.7	5	4713	269147	48754	1113202	3479384	0.8466377897521555	0.19470264021603806	0.3165969710336715	0.28150955292214397	0.064739200001955	4910487	2841	59652	160	59492	2681	0.002682223563334004	0.056318197817669835	0.005120573504232474	0.8259975550697026	0.00018440286997921276	0.003871876099964801	0.00035203942841598255	21.0	0.8490411050761081	58950	0.8490924512298558	0.006693777194076735	17.850756775783175	0.5209433298134459	0.4311862020415347
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_supp/PIPE-TEFM-SUPP-20260617/runs/TFSUPP_generanno_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/plant_fine_w4096/rice/test/data.jsonl.gz	4096	4096	triangular	1200	1	raw_threshold	0.5	0.7	10	4713	269147	48754	1113202	3479384	0.8466377897521555	0.19470264021603806	0.3165969710336715	0.28150955292214397	0.064739200001955	4910487	2841	59652	160	59492	2681	0.002682223563334004	0.056318197817669835	0.005120573504232474	0.8259975550697026	0.000318514048145913	0.006687785990848293	0.0006080681036276063	21.0	0.8490411050761081	58950	0.8490924512298558	0.006693777194076735	17.850756775783175	0.5209433298134459	0.4311862020415347
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_supp/PIPE-TEFM-SUPP-20260617/runs/TFSUPP_generanno_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/plant_fine_w4096/rice/test/data.jsonl.gz	4096	4096	triangular	1200	1	raw_threshold	0.5	0.7	25	4713	269147	48754	1113202	3479384	0.8466377897521555	0.19470264021603806	0.3165969710336715	0.28150955292214397	0.064739200001955	4910487	2841	59652	160	59492	2681	0.002682223563334004	0.056318197817669835	0.005120573504232474	0.8259975550697026	0.0010393616307919264	0.021823301654347062	0.001984222232890084	21.0	0.8490411050761081	58950	0.8490924512298558	0.006693777194076735	17.850756775783175	0.5209433298134459	0.4311862020415347
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_supp/PIPE-TEFM-SUPP-20260617/runs/TFSUPP_generanno_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/plant_fine_w4096/rice/test/data.jsonl.gz	4096	4096	triangular	1200	1	raw_threshold	0.5	0.7	50	4713	269147	48754	1113202	3479384	0.8466377897521555	0.19470264021603806	0.3165969710336715	0.28150955292214397	0.064739200001955	4910487	2841	59652	160	59492	2681	0.002682223563334004	0.056318197817669835	0.005120573504232474	0.8259975550697026	0.0020619593643130154	0.04329461457233368	0.003936440881378715	21.0	0.8490411050761081	58950	0.8490924512298558	0.006693777194076735	17.850756775783175	0.5209433298134459	0.4311862020415347
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_supp/PIPE-TEFM-SUPP-20260617/runs/TFSUPP_generanno_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/plant_fine_w4096/rice/test/data.jsonl.gz	4096	4096	triangular	1200	1	raw_threshold	0.5	0.7	100	4713	269147	48754	1113202	3479384	0.8466377897521555	0.19470264021603806	0.3165969710336715	0.28150955292214397	0.064739200001955	4910487	2841	59652	160	59492	2681	0.002682223563334004	0.056318197817669835	0.005120573504232474	0.8259975550697026	0.002682223563334004	0.056318197817669835	0.005120573504232474	21.0	0.8490411050761081	58950	0.8490924512298558	0.006693777194076735	17.850756775783175	0.5209433298134459	0.4311862020415347
