exp_id	model_dir	data_jsonl	window	stride	weight_mode	n_windows	chrom	variant	threshold	iou_threshold	boundary_tol_bp	ignored_bp	bp_tp	bp_fp	bp_fn	bp_tn	bp_precision	bp_recall	bp_f1	bp_positive_rate_true	bp_positive_rate_pred	bp_n	true_segments	pred_segments	segment_tp	segment_fp	segment_fn	segment_precision	segment_recall	segment_f1	mean_matched_iou	boundary_precision	boundary_recall	boundary_f1	median_boundary_error_bp	pred_true_backed_rate	short_pred_segments	short_true_backed_rate	short_mean_best_iou	mean_fragments_per_true	split_true_rate	missed_true_rate
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_supp/PIPE-TEFM-SUPP-20260617/runs/TFSUPP_generanno_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/plant_fine_w4096/maize/test/data.jsonl.gz	4096	4096	triangular	1200	1	raw_threshold	0.5	0.5	5	0	731435	43668	2930483	1209614	0.9436616810927064	0.19974095542281395	0.32969643371081636	0.7450191243489583	0.15769510904947917	4915200	1116	237358	12	237346	1104	5.0556543280614094e-05	0.010752688172043012	0.00010063990204382868	0.7401814566223354	0.0	0.0	0.0	25.75	0.9568289250836289	236696	0.9569827964984622	0.0006342314236521572	203.5627240143369	0.6469534050179212	0.32526881720430106
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_supp/PIPE-TEFM-SUPP-20260617/runs/TFSUPP_generanno_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/plant_fine_w4096/maize/test/data.jsonl.gz	4096	4096	triangular	1200	1	raw_threshold	0.5	0.5	10	0	731435	43668	2930483	1209614	0.9436616810927064	0.19974095542281395	0.32969643371081636	0.7450191243489583	0.15769510904947917	4915200	1116	237358	12	237346	1104	5.0556543280614094e-05	0.010752688172043012	0.00010063990204382868	0.7401814566223354	4.213045273384508e-06	0.0008960573476702509	8.38665850365239e-06	25.75	0.9568289250836289	236696	0.9569827964984622	0.0006342314236521572	203.5627240143369	0.6469534050179212	0.32526881720430106
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_supp/PIPE-TEFM-SUPP-20260617/runs/TFSUPP_generanno_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/plant_fine_w4096/maize/test/data.jsonl.gz	4096	4096	triangular	1200	1	raw_threshold	0.5	0.5	25	0	731435	43668	2930483	1209614	0.9436616810927064	0.19974095542281395	0.32969643371081636	0.7450191243489583	0.15769510904947917	4915200	1116	237358	12	237346	1104	5.0556543280614094e-05	0.010752688172043012	0.00010063990204382868	0.7401814566223354	1.2639135820153524e-05	0.002688172043010753	2.515997551095717e-05	25.75	0.9568289250836289	236696	0.9569827964984622	0.0006342314236521572	203.5627240143369	0.6469534050179212	0.32526881720430106
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_supp/PIPE-TEFM-SUPP-20260617/runs/TFSUPP_generanno_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/plant_fine_w4096/maize/test/data.jsonl.gz	4096	4096	triangular	1200	1	raw_threshold	0.5	0.5	50	0	731435	43668	2930483	1209614	0.9436616810927064	0.19974095542281395	0.32969643371081636	0.7450191243489583	0.15769510904947917	4915200	1116	237358	12	237346	1104	5.0556543280614094e-05	0.010752688172043012	0.00010063990204382868	0.7401814566223354	2.9491316913691554e-05	0.0062724014336917565	5.870660952556673e-05	25.75	0.9568289250836289	236696	0.9569827964984622	0.0006342314236521572	203.5627240143369	0.6469534050179212	0.32526881720430106
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_supp/PIPE-TEFM-SUPP-20260617/runs/TFSUPP_generanno_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/plant_fine_w4096/maize/test/data.jsonl.gz	4096	4096	triangular	1200	1	raw_threshold	0.5	0.5	100	0	731435	43668	2930483	1209614	0.9436616810927064	0.19974095542281395	0.32969643371081636	0.7450191243489583	0.15769510904947917	4915200	1116	237358	12	237346	1104	5.0556543280614094e-05	0.010752688172043012	0.00010063990204382868	0.7401814566223354	4.213045273384508e-05	0.008960573476702509	8.38665850365239e-05	25.75	0.9568289250836289	236696	0.9569827964984622	0.0006342314236521572	203.5627240143369	0.6469534050179212	0.32526881720430106
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_supp/PIPE-TEFM-SUPP-20260617/runs/TFSUPP_generanno_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/plant_fine_w4096/maize/test/data.jsonl.gz	4096	4096	triangular	1200	1	raw_threshold	0.5	0.7	5	0	731435	43668	2930483	1209614	0.9436616810927064	0.19974095542281395	0.32969643371081636	0.7450191243489583	0.15769510904947917	4915200	1116	237358	7	237351	1109	2.9491316913691554e-05	0.0062724014336917565	5.870660952556673e-05	0.8372987138950959	0.0	0.0	0.0	14.0	0.9568289250836289	236696	0.9569827964984622	0.0006342314236521572	203.5627240143369	0.6469534050179212	0.32526881720430106
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_supp/PIPE-TEFM-SUPP-20260617/runs/TFSUPP_generanno_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/plant_fine_w4096/maize/test/data.jsonl.gz	4096	4096	triangular	1200	1	raw_threshold	0.5	0.7	10	0	731435	43668	2930483	1209614	0.9436616810927064	0.19974095542281395	0.32969643371081636	0.7450191243489583	0.15769510904947917	4915200	1116	237358	7	237351	1109	2.9491316913691554e-05	0.0062724014336917565	5.870660952556673e-05	0.8372987138950959	4.213045273384508e-06	0.0008960573476702509	8.38665850365239e-06	14.0	0.9568289250836289	236696	0.9569827964984622	0.0006342314236521572	203.5627240143369	0.6469534050179212	0.32526881720430106
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_supp/PIPE-TEFM-SUPP-20260617/runs/TFSUPP_generanno_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/plant_fine_w4096/maize/test/data.jsonl.gz	4096	4096	triangular	1200	1	raw_threshold	0.5	0.7	25	0	731435	43668	2930483	1209614	0.9436616810927064	0.19974095542281395	0.32969643371081636	0.7450191243489583	0.15769510904947917	4915200	1116	237358	7	237351	1109	2.9491316913691554e-05	0.0062724014336917565	5.870660952556673e-05	0.8372987138950959	1.2639135820153524e-05	0.002688172043010753	2.515997551095717e-05	14.0	0.9568289250836289	236696	0.9569827964984622	0.0006342314236521572	203.5627240143369	0.6469534050179212	0.32526881720430106
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_supp/PIPE-TEFM-SUPP-20260617/runs/TFSUPP_generanno_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/plant_fine_w4096/maize/test/data.jsonl.gz	4096	4096	triangular	1200	1	raw_threshold	0.5	0.7	50	0	731435	43668	2930483	1209614	0.9436616810927064	0.19974095542281395	0.32969643371081636	0.7450191243489583	0.15769510904947917	4915200	1116	237358	7	237351	1109	2.9491316913691554e-05	0.0062724014336917565	5.870660952556673e-05	0.8372987138950959	2.5278271640307047e-05	0.005376344086021506	5.031995102191434e-05	14.0	0.9568289250836289	236696	0.9569827964984622	0.0006342314236521572	203.5627240143369	0.6469534050179212	0.32526881720430106
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_supp/PIPE-TEFM-SUPP-20260617/runs/TFSUPP_generanno_H0_w4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/plant_fine_w4096/maize/test/data.jsonl.gz	4096	4096	triangular	1200	1	raw_threshold	0.5	0.7	100	0	731435	43668	2930483	1209614	0.9436616810927064	0.19974095542281395	0.32969643371081636	0.7450191243489583	0.15769510904947917	4915200	1116	237358	7	237351	1109	2.9491316913691554e-05	0.0062724014336917565	5.870660952556673e-05	0.8372987138950959	2.9491316913691554e-05	0.0062724014336917565	5.870660952556673e-05	14.0	0.9568289250836289	236696	0.9569827964984622	0.0006342314236521572	203.5627240143369	0.6469534050179212	0.32526881720430106
