exp_id	model_key	window	stride	weight_mode	data_jsonl	model_dir	n_windows	variant	threshold	bp_tp	bp_fp	bp_fn	bp_tn	bp_precision	bp_recall	bp_f1	bp_positive_rate_true	bp_positive_rate_pred	bp_n	true_segments	pred_segments	segment_tp	segment_fp	segment_fn	segment_precision_iou50	segment_recall_iou50	segment_f1_iou50	mean_matched_iou	boundary_precision_100bp	boundary_recall_100bp	boundary_f1_100bp	median_boundary_error_bp	mean_pred_fragments_per_true_te	median_pred_fragments_per_true_te	split_true_te_rate	missed_true_te_rate	pred_short_fragment_rate	mean_pred_segment_len	chrom
PIPE-TEFM-SEG-SF-20260618	generanno	4096	1024	triangular	software_outputs/tefm_seg_sf/PIPE-TEFM-SEG-SF-20260618/data/human_H0_overlap_w4096_s1024/test/data.jsonl.gz	software_outputs/tefm_supp/PIPE-TEFM-SUPP-20260617/runs/TFSUPP_generanno_H0_w4096_seed42	4800	raw_threshold	0.5	2277691	140676	136123	2363782	0.9418301688701508	0.9436066739193658	0.9427175844613436	0.4907849748854882	0.491710706524568	4918272	7190	13913	5307	8606	1883	0.38144181700567814	0.7381084840055633	0.5029616642183575	0.892191569615227	0.32631351972974915	0.631432545201669	0.4302705776429891	3.5	1.4240611961057024	1.0	0.16022253129346314	0.05799721835883171	0.5696830302594695	173.82067131459786	chr17
PIPE-TEFM-SEG-SF-20260618	generanno	4096	1024	triangular	software_outputs/tefm_seg_sf/PIPE-TEFM-SEG-SF-20260618/data/human_H0_overlap_w4096_s1024/test/data.jsonl.gz	software_outputs/tefm_supp/PIPE-TEFM-SUPP-20260617/runs/TFSUPP_generanno_H0_w4096_seed42	4800	raw_threshold	0.5	2277691.0	140676.0	136123.0	2363782.0	0.9418301688701507	0.9436066739193658	0.9427175844613435	0.4907849748854882	0.491710706524568	4918272.0	7190.0	13913.0	5307.0	8606.0	1883.0	0.38144181700567814	0.7381084840055633	0.5029616642183575	0.892191569615227	0.32631351972974915	0.631432545201669	0.4302705776429891	3.5	1.4240611961057024	1.0	0.16022253129346314	0.05799721835883171	0.5696830302594694	173.82067131459786	WEIGHTED_MEAN
PIPE-TEFM-SEG-SF-20260618	generanno	4096	1024	triangular	software_outputs/tefm_seg_sf/PIPE-TEFM-SEG-SF-20260618/data/human_H0_overlap_w4096_s1024/test/data.jsonl.gz	software_outputs/tefm_supp/PIPE-TEFM-SUPP-20260617/runs/TFSUPP_generanno_H0_w4096_seed42	4800	gap50_min80	0.5	2289101	178366	124713	2326092	0.92771291368841	0.9483336329974058	0.9379099461801114	0.4907849748854882	0.5016938876093067	4918272	7190	4247	3312	935	3878	0.7798445961855427	0.46063977746870655	0.5791728600157384	0.858584672036801	0.5945373204615022	0.35118219749652296	0.4415493573489552	7.0	0.9336578581363004	1.0	0.009457579972183588	0.07746870653685675	0.0	580.9905815870026	chr17
PIPE-TEFM-SEG-SF-20260618	generanno	4096	1024	triangular	software_outputs/tefm_seg_sf/PIPE-TEFM-SEG-SF-20260618/data/human_H0_overlap_w4096_s1024/test/data.jsonl.gz	software_outputs/tefm_supp/PIPE-TEFM-SUPP-20260617/runs/TFSUPP_generanno_H0_w4096_seed42	4800	gap50_min80	0.5	2289101.0	178366.0	124713.0	2326092.0	0.9277129136884101	0.9483336329974058	0.9379099461801113	0.4907849748854882	0.5016938876093067	4918272.0	7190.0	4247.0	3312.0	935.0	3878.0	0.7798445961855427	0.46063977746870655	0.5791728600157384	0.858584672036801	0.5945373204615022	0.35118219749652296	0.4415493573489552	7.0	0.9336578581363004	1.0	0.009457579972183588	0.07746870653685675	0.0	580.9905815870026	WEIGHTED_MEAN
PIPE-TEFM-SEG-SF-20260618	generanno	4096	1024	triangular	software_outputs/tefm_seg_sf/PIPE-TEFM-SEG-SF-20260618/data/human_H0_overlap_w4096_s1024/test/data.jsonl.gz	software_outputs/tefm_supp/PIPE-TEFM-SUPP-20260617/runs/TFSUPP_generanno_H0_w4096_seed42	4800	gap100_min100	0.5	2296896	235060	116918	2269398	0.9071626837117233	0.9515629621834988	0.9288325174846384	0.4907849748854882	0.5148060131688528	4918272	7190	3356	2368	988	4822	0.7056019070321812	0.329346314325452	0.4490802199886213	0.8489747725262038	0.5068533969010727	0.23657858136300416	0.32258676275365067	8.0	0.9221140472878998	1.0	0.0029207232267037552	0.08178025034770514	0.0	754.4564958283671	chr17
PIPE-TEFM-SEG-SF-20260618	generanno	4096	1024	triangular	software_outputs/tefm_seg_sf/PIPE-TEFM-SEG-SF-20260618/data/human_H0_overlap_w4096_s1024/test/data.jsonl.gz	software_outputs/tefm_supp/PIPE-TEFM-SUPP-20260617/runs/TFSUPP_generanno_H0_w4096_seed42	4800	gap100_min100	0.5	2296896.0	235060.0	116918.0	2269398.0	0.9071626837117234	0.9515629621834987	0.9288325174846384	0.4907849748854882	0.5148060131688528	4918272.0	7190.0	3356.0	2368.0	988.0	4822.0	0.7056019070321812	0.329346314325452	0.4490802199886213	0.8489747725262038	0.5068533969010727	0.23657858136300416	0.32258676275365067	8.0	0.9221140472878998	1.0	0.0029207232267037552	0.08178025034770514	0.0	754.4564958283671	WEIGHTED_MEAN
PIPE-TEFM-SEG-SF-20260618	generanno	4096	1024	triangular	software_outputs/tefm_seg_sf/PIPE-TEFM-SEG-SF-20260618/data/human_H0_overlap_w4096_s1024/test/data.jsonl.gz	software_outputs/tefm_supp/PIPE-TEFM-SUPP-20260617/runs/TFSUPP_generanno_H0_w4096_seed42	4800	gap200_min100	0.5	2319057	370376	94757	2134082	0.8622847269294308	0.9607438684173677	0.908855479658343	0.4907849748854882	0.5468247791094107	4918272	7190	2491	1438	1053	5752	0.5772782015254918	0.2	0.29707674826980685	0.8311756313789392	0.3869931754315536	0.13407510431154382	0.19915298006404297	10.5	0.935326842837274	1.0	0.0009735744089012518	0.06634214186369958	0.0	1079.6599759132878	chr17
PIPE-TEFM-SEG-SF-20260618	generanno	4096	1024	triangular	software_outputs/tefm_seg_sf/PIPE-TEFM-SEG-SF-20260618/data/human_H0_overlap_w4096_s1024/test/data.jsonl.gz	software_outputs/tefm_supp/PIPE-TEFM-SUPP-20260617/runs/TFSUPP_generanno_H0_w4096_seed42	4800	gap200_min100	0.5	2319057.0	370376.0	94757.0	2134082.0	0.8622847269294308	0.9607438684173678	0.9088554796583429	0.4907849748854882	0.5468247791094107	4918272.0	7190.0	2491.0	1438.0	1053.0	5752.0	0.5772782015254918	0.2	0.29707674826980685	0.8311756313789392	0.3869931754315536	0.13407510431154382	0.19915298006404297	10.5	0.935326842837274	1.0	0.0009735744089012518	0.06634214186369958	0.0	1079.6599759132878	WEIGHTED_MEAN
PIPE-TEFM-SEG-SF-20260618	generanno	4096	1024	triangular	software_outputs/tefm_seg_sf/PIPE-TEFM-SEG-SF-20260618/data/human_H0_overlap_w4096_s1024/test/data.jsonl.gz	software_outputs/tefm_supp/PIPE-TEFM-SUPP-20260617/runs/TFSUPP_generanno_H0_w4096_seed42	4800	hmm_penalty2	0.5	2278777	141166	135037	2363292	0.9416655681559442	0.9440565843101415	0.9428595603792247	0.4907849748854882	0.4920311442718093	4918272	7190	6159	4966	1193	2224	0.8062997239811658	0.6906815020862309	0.7440257697205784	0.8867899696917506	0.6778697840558532	0.5806675938803895	0.6255150198516742	4.0	0.9884561891515995	1.0	0.04242002781641168	0.06133518776077886	0.08930021107322618	392.9116739730476	chr17
PIPE-TEFM-SEG-SF-20260618	generanno	4096	1024	triangular	software_outputs/tefm_seg_sf/PIPE-TEFM-SEG-SF-20260618/data/human_H0_overlap_w4096_s1024/test/data.jsonl.gz	software_outputs/tefm_supp/PIPE-TEFM-SUPP-20260617/runs/TFSUPP_generanno_H0_w4096_seed42	4800	hmm_penalty2	0.5	2278777.0	141166.0	135037.0	2363292.0	0.9416655681559443	0.9440565843101415	0.9428595603792248	0.4907849748854882	0.4920311442718093	4918272.0	7190.0	6159.0	4966.0	1193.0	2224.0	0.8062997239811658	0.6906815020862309	0.7440257697205784	0.8867899696917506	0.6778697840558532	0.5806675938803895	0.6255150198516742	4.0	0.9884561891515995	1.0	0.04242002781641168	0.06133518776077886	0.08930021107322618	392.9116739730476	WEIGHTED_MEAN
PIPE-TEFM-SEG-SF-20260618	generanno	4096	1024	triangular	software_outputs/tefm_seg_sf/PIPE-TEFM-SEG-SF-20260618/data/human_H0_overlap_w4096_s1024/test/data.jsonl.gz	software_outputs/tefm_supp/PIPE-TEFM-SUPP-20260617/runs/TFSUPP_generanno_H0_w4096_seed42	4800	crf_style_penalty4	0.5	2279367	142034	134447	2362424	0.9413422229527452	0.9443010107655354	0.9428192955225362	0.4907849748854882	0.49232758985269626	4918272	7190	5888	4809	1079	2381	0.8167459239130435	0.6688456189151599	0.735433552530968	0.8855439475867506	0.6847826086956522	0.560778859527121	0.6166080440434316	4.0	0.9763560500695411	1.0	0.032962447844228096	0.06244784422809457	0.07404891304347826	411.2433763586956	chr17
PIPE-TEFM-SEG-SF-20260618	generanno	4096	1024	triangular	software_outputs/tefm_seg_sf/PIPE-TEFM-SEG-SF-20260618/data/human_H0_overlap_w4096_s1024/test/data.jsonl.gz	software_outputs/tefm_supp/PIPE-TEFM-SUPP-20260617/runs/TFSUPP_generanno_H0_w4096_seed42	4800	crf_style_penalty4	0.5	2279367.0	142034.0	134447.0	2362424.0	0.9413422229527453	0.9443010107655355	0.9428192955225361	0.4907849748854882	0.49232758985269626	4918272.0	7190.0	5888.0	4809.0	1079.0	2381.0	0.8167459239130433	0.6688456189151599	0.735433552530968	0.8855439475867505	0.6847826086956521	0.560778859527121	0.6166080440434316	4.0	0.9763560500695411	1.0	0.032962447844228096	0.06244784422809457	0.07404891304347826	411.2433763586956	WEIGHTED_MEAN
