exp_id	model_dir	data_jsonl	window	stride	weight_mode	n_windows	chrom	variant	threshold	iou_threshold	boundary_tol_bp	ignored_bp	bp_tp	bp_fp	bp_fn	bp_tn	bp_precision	bp_recall	bp_f1	bp_positive_rate_true	bp_positive_rate_pred	bp_n	true_segments	pred_segments	segment_tp	segment_fp	segment_fn	segment_precision	segment_recall	segment_f1	mean_matched_iou	boundary_precision	boundary_recall	boundary_f1	median_boundary_error_bp	pred_true_backed_rate	short_pred_segments	short_true_backed_rate	short_mean_best_iou	mean_fragments_per_true	split_true_rate	missed_true_rate
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv3_100m_pre_H0_w2048_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w2048/animal_fine/c_elegans/chrV/c_elegans/test/data.jsonl.gz	2048	2048	triangular	1200	chrV	raw_threshold	0.5	0.5	5	69520	82146	108599	328866	1868469	0.43065873286324674	0.1998627777291174	0.27302050495465774	0.17210981206659742	0.0798737898227865	2388080	1673	57416	22	57394	1651	0.0003831684547861223	0.01315002988643156	0.0007446394421973633	0.711033234248018	3.4833495889647484e-05	0.001195457262402869	6.769449474521484e-05	11.75	0.3869478890901491	57260	0.38677960181627663	0.004140882169358571	13.3329348475792	0.6365809922295278	0.2857142857142857
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv3_100m_pre_H0_w2048_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w2048/animal_fine/c_elegans/chrV/c_elegans/test/data.jsonl.gz	2048	2048	triangular	1200	chrV	raw_threshold	0.5	0.5	10	69520	82146	108599	328866	1868469	0.43065873286324674	0.1998627777291174	0.27302050495465774	0.17210981206659742	0.0798737898227865	2388080	1673	57416	22	57394	1651	0.0003831684547861223	0.01315002988643156	0.0007446394421973633	0.711033234248018	0.0001219172356137662	0.0041841004184100415	0.00023693073160825198	11.75	0.3869478890901491	57260	0.38677960181627663	0.004140882169358571	13.3329348475792	0.6365809922295278	0.2857142857142857
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv3_100m_pre_H0_w2048_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w2048/animal_fine/c_elegans/chrV/c_elegans/test/data.jsonl.gz	2048	2048	triangular	1200	chrV	raw_threshold	0.5	0.5	25	69520	82146	108599	328866	1868469	0.43065873286324674	0.1998627777291174	0.27302050495465774	0.17210981206659742	0.0798737898227865	2388080	1673	57416	22	57394	1651	0.0003831684547861223	0.01315002988643156	0.0007446394421973633	0.711033234248018	0.00026125121917235615	0.008965929468021518	0.0005077087105891114	11.75	0.3869478890901491	57260	0.38677960181627663	0.004140882169358571	13.3329348475792	0.6365809922295278	0.2857142857142857
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv3_100m_pre_H0_w2048_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w2048/animal_fine/c_elegans/chrV/c_elegans/test/data.jsonl.gz	2048	2048	triangular	1200	chrV	raw_threshold	0.5	0.5	50	69520	82146	108599	328866	1868469	0.43065873286324674	0.1998627777291174	0.27302050495465774	0.17210981206659742	0.0798737898227865	2388080	1673	57416	22	57394	1651	0.0003831684547861223	0.01315002988643156	0.0007446394421973633	0.711033234248018	0.0003309182109516511	0.011356843992827256	0.000643097700079541	11.75	0.3869478890901491	57260	0.38677960181627663	0.004140882169358571	13.3329348475792	0.6365809922295278	0.2857142857142857
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv3_100m_pre_H0_w2048_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w2048/animal_fine/c_elegans/chrV/c_elegans/test/data.jsonl.gz	2048	2048	triangular	1200	chrV	raw_threshold	0.5	0.5	100	69520	82146	108599	328866	1868469	0.43065873286324674	0.1998627777291174	0.27302050495465774	0.17210981206659742	0.0798737898227865	2388080	1673	57416	22	57394	1651	0.0003831684547861223	0.01315002988643156	0.0007446394421973633	0.711033234248018	0.0003657517068412986	0.012552301255230125	0.0007107921948247558	11.75	0.3869478890901491	57260	0.38677960181627663	0.004140882169358571	13.3329348475792	0.6365809922295278	0.2857142857142857
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv3_100m_pre_H0_w2048_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w2048/animal_fine/c_elegans/chrV/c_elegans/test/data.jsonl.gz	2048	2048	triangular	1200	chrV	raw_threshold	0.5	0.7	5	69520	82146	108599	328866	1868469	0.43065873286324674	0.1998627777291174	0.27302050495465774	0.17210981206659742	0.0798737898227865	2388080	1673	57416	13	57403	1660	0.00022641772328270865	0.007770472205618649	0.0004400142158438965	0.8168571713758005	3.4833495889647484e-05	0.001195457262402869	6.769449474521484e-05	10.5	0.3869478890901491	57260	0.38677960181627663	0.004140882169358571	13.3329348475792	0.6365809922295278	0.2857142857142857
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv3_100m_pre_H0_w2048_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w2048/animal_fine/c_elegans/chrV/c_elegans/test/data.jsonl.gz	2048	2048	triangular	1200	chrV	raw_threshold	0.5	0.7	10	69520	82146	108599	328866	1868469	0.43065873286324674	0.1998627777291174	0.27302050495465774	0.17210981206659742	0.0798737898227865	2388080	1673	57416	13	57403	1660	0.00022641772328270865	0.007770472205618649	0.0004400142158438965	0.8168571713758005	0.00010450048766894245	0.0035863717872086074	0.00020308348423564454	10.5	0.3869478890901491	57260	0.38677960181627663	0.004140882169358571	13.3329348475792	0.6365809922295278	0.2857142857142857
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv3_100m_pre_H0_w2048_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w2048/animal_fine/c_elegans/chrV/c_elegans/test/data.jsonl.gz	2048	2048	triangular	1200	chrV	raw_threshold	0.5	0.7	25	69520	82146	108599	328866	1868469	0.43065873286324674	0.1998627777291174	0.27302050495465774	0.17210981206659742	0.0798737898227865	2388080	1673	57416	13	57403	1660	0.00022641772328270865	0.007770472205618649	0.0004400142158438965	0.8168571713758005	0.0002090009753378849	0.007172743574417215	0.00040616696847128907	10.5	0.3869478890901491	57260	0.38677960181627663	0.004140882169358571	13.3329348475792	0.6365809922295278	0.2857142857142857
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv3_100m_pre_H0_w2048_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w2048/animal_fine/c_elegans/chrV/c_elegans/test/data.jsonl.gz	2048	2048	triangular	1200	chrV	raw_threshold	0.5	0.7	50	69520	82146	108599	328866	1868469	0.43065873286324674	0.1998627777291174	0.27302050495465774	0.17210981206659742	0.0798737898227865	2388080	1673	57416	13	57403	1660	0.00022641772328270865	0.007770472205618649	0.0004400142158438965	0.8168571713758005	0.00022641772328270865	0.007770472205618649	0.0004400142158438965	10.5	0.3869478890901491	57260	0.38677960181627663	0.004140882169358571	13.3329348475792	0.6365809922295278	0.2857142857142857
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv3_100m_pre_H0_w2048_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w2048/animal_fine/c_elegans/chrV/c_elegans/test/data.jsonl.gz	2048	2048	triangular	1200	chrV	raw_threshold	0.5	0.7	100	69520	82146	108599	328866	1868469	0.43065873286324674	0.1998627777291174	0.27302050495465774	0.17210981206659742	0.0798737898227865	2388080	1673	57416	13	57403	1660	0.00022641772328270865	0.007770472205618649	0.0004400142158438965	0.8168571713758005	0.00022641772328270865	0.007770472205618649	0.0004400142158438965	10.5	0.3869478890901491	57260	0.38677960181627663	0.004140882169358571	13.3329348475792	0.6365809922295278	0.2857142857142857
