exp_id	model_dir	data_jsonl	window	stride	weight_mode	n_windows	chrom	variant	threshold	iou_threshold	boundary_tol_bp	ignored_bp	bp_tp	bp_fp	bp_fn	bp_tn	bp_precision	bp_recall	bp_f1	bp_positive_rate_true	bp_positive_rate_pred	bp_n	true_segments	pred_segments	segment_tp	segment_fp	segment_fn	segment_precision	segment_recall	segment_f1	mean_matched_iou	boundary_precision	boundary_recall	boundary_f1	median_boundary_error_bp	pred_true_backed_rate	short_pred_segments	short_true_backed_rate	short_mean_best_iou	mean_fragments_per_true	split_true_rate	missed_true_rate
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv3_100m_pre_H0_w2048_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w2048/animal_fine/c_elegans/chrII/c_elegans/test/data.jsonl.gz	2048	2048	triangular	1200	chrII	raw_threshold	0.5	0.5	5	52503	64225	170104	246746	1924022	0.2740804595248561	0.2065305124915185	0.23555840821566112	0.12929665622633932	0.09743016601825207	2405097	839	61185	7	61178	832	0.0001144071259295579	0.00834326579261025	0.00022571907648652137	0.6103759556769948	0.0	0.0	0.0	33.5	0.25174470867042575	60953	0.25175134940035765	0.0023315470141284066	18.442193087008345	0.6853396901072706	0.2467222884386174
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv3_100m_pre_H0_w2048_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w2048/animal_fine/c_elegans/chrII/c_elegans/test/data.jsonl.gz	2048	2048	triangular	1200	chrII	raw_threshold	0.5	0.5	10	52503	64225	170104	246746	1924022	0.2740804595248561	0.2065305124915185	0.23555840821566112	0.12929665622633932	0.09743016601825207	2405097	839	61185	7	61178	832	0.0001144071259295579	0.00834326579261025	0.00022571907648652137	0.6103759556769948	1.6343875132793986e-05	0.0011918951132300357	3.224558235521734e-05	33.5	0.25174470867042575	60953	0.25175134940035765	0.0023315470141284066	18.442193087008345	0.6853396901072706	0.2467222884386174
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv3_100m_pre_H0_w2048_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w2048/animal_fine/c_elegans/chrII/c_elegans/test/data.jsonl.gz	2048	2048	triangular	1200	chrII	raw_threshold	0.5	0.5	25	52503	64225	170104	246746	1924022	0.2740804595248561	0.2065305124915185	0.23555840821566112	0.12929665622633932	0.09743016601825207	2405097	839	61185	7	61178	832	0.0001144071259295579	0.00834326579261025	0.00022571907648652137	0.6103759556769948	1.6343875132793986e-05	0.0011918951132300357	3.224558235521734e-05	33.5	0.25174470867042575	60953	0.25175134940035765	0.0023315470141284066	18.442193087008345	0.6853396901072706	0.2467222884386174
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv3_100m_pre_H0_w2048_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w2048/animal_fine/c_elegans/chrII/c_elegans/test/data.jsonl.gz	2048	2048	triangular	1200	chrII	raw_threshold	0.5	0.5	50	52503	64225	170104	246746	1924022	0.2740804595248561	0.2065305124915185	0.23555840821566112	0.12929665622633932	0.09743016601825207	2405097	839	61185	7	61178	832	0.0001144071259295579	0.00834326579261025	0.00022571907648652137	0.6103759556769948	4.903162539838196e-05	0.003575685339690107	9.6736747065652e-05	33.5	0.25174470867042575	60953	0.25175134940035765	0.0023315470141284066	18.442193087008345	0.6853396901072706	0.2467222884386174
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv3_100m_pre_H0_w2048_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w2048/animal_fine/c_elegans/chrII/c_elegans/test/data.jsonl.gz	2048	2048	triangular	1200	chrII	raw_threshold	0.5	0.5	100	52503	64225	170104	246746	1924022	0.2740804595248561	0.2065305124915185	0.23555840821566112	0.12929665622633932	0.09743016601825207	2405097	839	61185	7	61178	832	0.0001144071259295579	0.00834326579261025	0.00022571907648652137	0.6103759556769948	9.806325079676392e-05	0.007151370679380214	0.000193473494131304	33.5	0.25174470867042575	60953	0.25175134940035765	0.0023315470141284066	18.442193087008345	0.6853396901072706	0.2467222884386174
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv3_100m_pre_H0_w2048_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w2048/animal_fine/c_elegans/chrII/c_elegans/test/data.jsonl.gz	2048	2048	triangular	1200	chrII	raw_threshold	0.5	0.7	5	52503	64225	170104	246746	1924022	0.2740804595248561	0.2065305124915185	0.23555840821566112	0.12929665622633932	0.09743016601825207	2405097	839	61185	1	61184	838	1.6343875132793986e-05	0.0011918951132300357	3.224558235521734e-05	0.8481012658227848	0.0	0.0	0.0	6.0	0.25174470867042575	60953	0.25175134940035765	0.0023315470141284066	18.442193087008345	0.6853396901072706	0.2467222884386174
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv3_100m_pre_H0_w2048_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w2048/animal_fine/c_elegans/chrII/c_elegans/test/data.jsonl.gz	2048	2048	triangular	1200	chrII	raw_threshold	0.5	0.7	10	52503	64225	170104	246746	1924022	0.2740804595248561	0.2065305124915185	0.23555840821566112	0.12929665622633932	0.09743016601825207	2405097	839	61185	1	61184	838	1.6343875132793986e-05	0.0011918951132300357	3.224558235521734e-05	0.8481012658227848	1.6343875132793986e-05	0.0011918951132300357	3.224558235521734e-05	6.0	0.25174470867042575	60953	0.25175134940035765	0.0023315470141284066	18.442193087008345	0.6853396901072706	0.2467222884386174
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv3_100m_pre_H0_w2048_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w2048/animal_fine/c_elegans/chrII/c_elegans/test/data.jsonl.gz	2048	2048	triangular	1200	chrII	raw_threshold	0.5	0.7	25	52503	64225	170104	246746	1924022	0.2740804595248561	0.2065305124915185	0.23555840821566112	0.12929665622633932	0.09743016601825207	2405097	839	61185	1	61184	838	1.6343875132793986e-05	0.0011918951132300357	3.224558235521734e-05	0.8481012658227848	1.6343875132793986e-05	0.0011918951132300357	3.224558235521734e-05	6.0	0.25174470867042575	60953	0.25175134940035765	0.0023315470141284066	18.442193087008345	0.6853396901072706	0.2467222884386174
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv3_100m_pre_H0_w2048_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w2048/animal_fine/c_elegans/chrII/c_elegans/test/data.jsonl.gz	2048	2048	triangular	1200	chrII	raw_threshold	0.5	0.7	50	52503	64225	170104	246746	1924022	0.2740804595248561	0.2065305124915185	0.23555840821566112	0.12929665622633932	0.09743016601825207	2405097	839	61185	1	61184	838	1.6343875132793986e-05	0.0011918951132300357	3.224558235521734e-05	0.8481012658227848	1.6343875132793986e-05	0.0011918951132300357	3.224558235521734e-05	6.0	0.25174470867042575	60953	0.25175134940035765	0.0023315470141284066	18.442193087008345	0.6853396901072706	0.2467222884386174
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv3_100m_pre_H0_w2048_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w2048/animal_fine/c_elegans/chrII/c_elegans/test/data.jsonl.gz	2048	2048	triangular	1200	chrII	raw_threshold	0.5	0.7	100	52503	64225	170104	246746	1924022	0.2740804595248561	0.2065305124915185	0.23555840821566112	0.12929665622633932	0.09743016601825207	2405097	839	61185	1	61184	838	1.6343875132793986e-05	0.0011918951132300357	3.224558235521734e-05	0.8481012658227848	1.6343875132793986e-05	0.0011918951132300357	3.224558235521734e-05	6.0	0.25174470867042575	60953	0.25175134940035765	0.0023315470141284066	18.442193087008345	0.6853396901072706	0.2467222884386174
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv3_100m_pre_H0_w2048_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w2048/animal_fine/c_elegans/chrII/c_elegans/test/data.jsonl.gz	2048	2048	triangular	1200	chrII	raw_threshold	0.5	0.8	5	52503	64225	170104	246746	1924022	0.2740804595248561	0.2065305124915185	0.23555840821566112	0.12929665622633932	0.09743016601825207	2405097	839	61185	1	61184	838	1.6343875132793986e-05	0.0011918951132300357	3.224558235521734e-05	0.8481012658227848	0.0	0.0	0.0	6.0	0.25174470867042575	60953	0.25175134940035765	0.0023315470141284066	18.442193087008345	0.6853396901072706	0.2467222884386174
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv3_100m_pre_H0_w2048_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w2048/animal_fine/c_elegans/chrII/c_elegans/test/data.jsonl.gz	2048	2048	triangular	1200	chrII	raw_threshold	0.5	0.8	10	52503	64225	170104	246746	1924022	0.2740804595248561	0.2065305124915185	0.23555840821566112	0.12929665622633932	0.09743016601825207	2405097	839	61185	1	61184	838	1.6343875132793986e-05	0.0011918951132300357	3.224558235521734e-05	0.8481012658227848	1.6343875132793986e-05	0.0011918951132300357	3.224558235521734e-05	6.0	0.25174470867042575	60953	0.25175134940035765	0.0023315470141284066	18.442193087008345	0.6853396901072706	0.2467222884386174
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv3_100m_pre_H0_w2048_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w2048/animal_fine/c_elegans/chrII/c_elegans/test/data.jsonl.gz	2048	2048	triangular	1200	chrII	raw_threshold	0.5	0.8	25	52503	64225	170104	246746	1924022	0.2740804595248561	0.2065305124915185	0.23555840821566112	0.12929665622633932	0.09743016601825207	2405097	839	61185	1	61184	838	1.6343875132793986e-05	0.0011918951132300357	3.224558235521734e-05	0.8481012658227848	1.6343875132793986e-05	0.0011918951132300357	3.224558235521734e-05	6.0	0.25174470867042575	60953	0.25175134940035765	0.0023315470141284066	18.442193087008345	0.6853396901072706	0.2467222884386174
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv3_100m_pre_H0_w2048_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w2048/animal_fine/c_elegans/chrII/c_elegans/test/data.jsonl.gz	2048	2048	triangular	1200	chrII	raw_threshold	0.5	0.8	50	52503	64225	170104	246746	1924022	0.2740804595248561	0.2065305124915185	0.23555840821566112	0.12929665622633932	0.09743016601825207	2405097	839	61185	1	61184	838	1.6343875132793986e-05	0.0011918951132300357	3.224558235521734e-05	0.8481012658227848	1.6343875132793986e-05	0.0011918951132300357	3.224558235521734e-05	6.0	0.25174470867042575	60953	0.25175134940035765	0.0023315470141284066	18.442193087008345	0.6853396901072706	0.2467222884386174
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv3_100m_pre_H0_w2048_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w2048/animal_fine/c_elegans/chrII/c_elegans/test/data.jsonl.gz	2048	2048	triangular	1200	chrII	raw_threshold	0.5	0.8	100	52503	64225	170104	246746	1924022	0.2740804595248561	0.2065305124915185	0.23555840821566112	0.12929665622633932	0.09743016601825207	2405097	839	61185	1	61184	838	1.6343875132793986e-05	0.0011918951132300357	3.224558235521734e-05	0.8481012658227848	1.6343875132793986e-05	0.0011918951132300357	3.224558235521734e-05	6.0	0.25174470867042575	60953	0.25175134940035765	0.0023315470141284066	18.442193087008345	0.6853396901072706	0.2467222884386174
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv3_100m_pre_H0_w2048_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w2048/animal_fine/c_elegans/chrII/c_elegans/test/data.jsonl.gz	2048	2048	triangular	1200	chrII	raw_threshold	0.5	0.9	5	52503	64225	170104	246746	1924022	0.2740804595248561	0.2065305124915185	0.23555840821566112	0.12929665622633932	0.09743016601825207	2405097	839	61185	0	61185	839	0.0	0.0	0.0	0.0	0.0	0.0	0.0	nan	0.25174470867042575	60953	0.25175134940035765	0.0023315470141284066	18.442193087008345	0.6853396901072706	0.2467222884386174
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv3_100m_pre_H0_w2048_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w2048/animal_fine/c_elegans/chrII/c_elegans/test/data.jsonl.gz	2048	2048	triangular	1200	chrII	raw_threshold	0.5	0.9	10	52503	64225	170104	246746	1924022	0.2740804595248561	0.2065305124915185	0.23555840821566112	0.12929665622633932	0.09743016601825207	2405097	839	61185	0	61185	839	0.0	0.0	0.0	0.0	0.0	0.0	0.0	nan	0.25174470867042575	60953	0.25175134940035765	0.0023315470141284066	18.442193087008345	0.6853396901072706	0.2467222884386174
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv3_100m_pre_H0_w2048_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w2048/animal_fine/c_elegans/chrII/c_elegans/test/data.jsonl.gz	2048	2048	triangular	1200	chrII	raw_threshold	0.5	0.9	25	52503	64225	170104	246746	1924022	0.2740804595248561	0.2065305124915185	0.23555840821566112	0.12929665622633932	0.09743016601825207	2405097	839	61185	0	61185	839	0.0	0.0	0.0	0.0	0.0	0.0	0.0	nan	0.25174470867042575	60953	0.25175134940035765	0.0023315470141284066	18.442193087008345	0.6853396901072706	0.2467222884386174
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv3_100m_pre_H0_w2048_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w2048/animal_fine/c_elegans/chrII/c_elegans/test/data.jsonl.gz	2048	2048	triangular	1200	chrII	raw_threshold	0.5	0.9	50	52503	64225	170104	246746	1924022	0.2740804595248561	0.2065305124915185	0.23555840821566112	0.12929665622633932	0.09743016601825207	2405097	839	61185	0	61185	839	0.0	0.0	0.0	0.0	0.0	0.0	0.0	nan	0.25174470867042575	60953	0.25175134940035765	0.0023315470141284066	18.442193087008345	0.6853396901072706	0.2467222884386174
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv3_100m_pre_H0_w2048_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w2048/animal_fine/c_elegans/chrII/c_elegans/test/data.jsonl.gz	2048	2048	triangular	1200	chrII	raw_threshold	0.5	0.9	100	52503	64225	170104	246746	1924022	0.2740804595248561	0.2065305124915185	0.23555840821566112	0.12929665622633932	0.09743016601825207	2405097	839	61185	0	61185	839	0.0	0.0	0.0	0.0	0.0	0.0	0.0	nan	0.25174470867042575	60953	0.25175134940035765	0.0023315470141284066	18.442193087008345	0.6853396901072706	0.2467222884386174
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv3_100m_pre_H0_w2048_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w2048/animal_fine/c_elegans/chrII/c_elegans/test/data.jsonl.gz	2048	2048	triangular	1200	chrII	gap50_min80	0.5	0.5	5	52503	121760	359292	189211	1734834	0.253111929687435	0.3915477649041229	0.30746581854314836	0.12929665622633932	0.20001355454686442	2405097	839	1913	144	1769	695	0.07527443805541036	0.17163289630512515	0.10465116279069767	0.7088448704365358	0.005227391531625719	0.011918951132300357	0.007267441860465117	45.75	0.19602718243596445	141	0.03546099290780142	0.020987303440760233	0.7103694874851013	0.10965435041716329	0.4600715137067938
