exp_id	model_dir	data_jsonl	window	stride	weight_mode	n_windows	chrom	variant	threshold	iou_threshold	boundary_tol_bp	ignored_bp	bp_tp	bp_fp	bp_fn	bp_tn	bp_precision	bp_recall	bp_f1	bp_positive_rate_true	bp_positive_rate_pred	bp_n	true_segments	pred_segments	segment_tp	segment_fp	segment_fn	segment_precision	segment_recall	segment_f1	mean_matched_iou	boundary_precision	boundary_recall	boundary_f1	median_boundary_error_bp	pred_true_backed_rate	short_pred_segments	short_true_backed_rate	short_mean_best_iou	mean_fragments_per_true	split_true_rate	missed_true_rate
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv3_100m_pre_H0_w2048_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w2048/animal_fine/mouse/chr1/mouse/test/data.jsonl.gz	2048	2048	triangular	1200	chr1	raw_threshold	0.5	0.5	5	242	1253921	521714	102547	579176	0.706181732169055	0.9244014602629771	0.8006895047832079	0.5520025979120665	0.7225788835000843	2457358	2396	21329	911	20418	1485	0.04271180083454452	0.38021702838063437	0.07679662802950474	0.7641813876194515	0.0018753809367527778	0.01669449081803005	0.0033719704952581663	32.0	0.2855267476206104	19032	0.2581967213114754	0.0036341025309574422	3.129382303839733	0.2637729549248748	0.0496661101836394
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv3_100m_pre_H0_w2048_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w2048/animal_fine/mouse/chr1/mouse/test/data.jsonl.gz	2048	2048	triangular	1200	chr1	raw_threshold	0.5	0.5	10	242	1253921	521714	102547	579176	0.706181732169055	0.9244014602629771	0.8006895047832079	0.5520025979120665	0.7225788835000843	2457358	2396	21329	911	20418	1485	0.04271180083454452	0.38021702838063437	0.07679662802950474	0.7641813876194515	0.005485489240001876	0.048831385642737896	0.009863013698630138	32.0	0.2855267476206104	19032	0.2581967213114754	0.0036341025309574422	3.129382303839733	0.2637729549248748	0.0496661101836394
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv3_100m_pre_H0_w2048_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w2048/animal_fine/mouse/chr1/mouse/test/data.jsonl.gz	2048	2048	triangular	1200	chr1	raw_threshold	0.5	0.5	25	242	1253921	521714	102547	579176	0.706181732169055	0.9244014602629771	0.8006895047832079	0.5520025979120665	0.7225788835000843	2457358	2396	21329	911	20418	1485	0.04271180083454452	0.38021702838063437	0.07679662802950474	0.7641813876194515	0.01354962726803882	0.12061769616026712	0.024362486828240253	32.0	0.2855267476206104	19032	0.2581967213114754	0.0036341025309574422	3.129382303839733	0.2637729549248748	0.0496661101836394
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv3_100m_pre_H0_w2048_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w2048/animal_fine/mouse/chr1/mouse/test/data.jsonl.gz	2048	2048	triangular	1200	chr1	raw_threshold	0.5	0.5	50	242	1253921	521714	102547	579176	0.706181732169055	0.9244014602629771	0.8006895047832079	0.5520025979120665	0.7225788835000843	2457358	2396	21329	911	20418	1485	0.04271180083454452	0.38021702838063437	0.07679662802950474	0.7641813876194515	0.02105115101504993	0.1873956594323873	0.037850368809272915	32.0	0.2855267476206104	19032	0.2581967213114754	0.0036341025309574422	3.129382303839733	0.2637729549248748	0.0496661101836394
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv3_100m_pre_H0_w2048_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w2048/animal_fine/mouse/chr1/mouse/test/data.jsonl.gz	2048	2048	triangular	1200	chr1	raw_threshold	0.5	0.5	100	242	1253921	521714	102547	579176	0.706181732169055	0.9244014602629771	0.8006895047832079	0.5520025979120665	0.7225788835000843	2457358	2396	21329	911	20418	1485	0.04271180083454452	0.38021702838063437	0.07679662802950474	0.7641813876194515	0.027661868817103474	0.24624373956594323	0.04973656480505796	32.0	0.2855267476206104	19032	0.2581967213114754	0.0036341025309574422	3.129382303839733	0.2637729549248748	0.0496661101836394
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv3_100m_pre_H0_w2048_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w2048/animal_fine/mouse/chr1/mouse/test/data.jsonl.gz	2048	2048	triangular	1200	chr1	raw_threshold	0.5	0.7	5	242	1253921	521714	102547	579176	0.706181732169055	0.9244014602629771	0.8006895047832079	0.5520025979120665	0.7225788835000843	2457358	2396	21329	593	20736	1803	0.027802522387359932	0.2474958263772955	0.04998946259220232	0.8497253963909895	0.0018753809367527778	0.01669449081803005	0.0033719704952581663	17.0	0.2855267476206104	19032	0.2581967213114754	0.0036341025309574422	3.129382303839733	0.2637729549248748	0.0496661101836394
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv3_100m_pre_H0_w2048_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w2048/animal_fine/mouse/chr1/mouse/test/data.jsonl.gz	2048	2048	triangular	1200	chr1	raw_threshold	0.5	0.7	10	242	1253921	521714	102547	579176	0.706181732169055	0.9244014602629771	0.8006895047832079	0.5520025979120665	0.7225788835000843	2457358	2396	21329	593	20736	1803	0.027802522387359932	0.2474958263772955	0.04998946259220232	0.8497253963909895	0.005485489240001876	0.048831385642737896	0.009863013698630138	17.0	0.2855267476206104	19032	0.2581967213114754	0.0036341025309574422	3.129382303839733	0.2637729549248748	0.0496661101836394
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv3_100m_pre_H0_w2048_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w2048/animal_fine/mouse/chr1/mouse/test/data.jsonl.gz	2048	2048	triangular	1200	chr1	raw_threshold	0.5	0.7	25	242	1253921	521714	102547	579176	0.706181732169055	0.9244014602629771	0.8006895047832079	0.5520025979120665	0.7225788835000843	2457358	2396	21329	593	20736	1803	0.027802522387359932	0.2474958263772955	0.04998946259220232	0.8497253963909895	0.013127666557269446	0.11686143572621036	0.023603793466807167	17.0	0.2855267476206104	19032	0.2581967213114754	0.0036341025309574422	3.129382303839733	0.2637729549248748	0.0496661101836394
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv3_100m_pre_H0_w2048_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w2048/animal_fine/mouse/chr1/mouse/test/data.jsonl.gz	2048	2048	triangular	1200	chr1	raw_threshold	0.5	0.7	50	242	1253921	521714	102547	579176	0.706181732169055	0.9244014602629771	0.8006895047832079	0.5520025979120665	0.7225788835000843	2457358	2396	21329	593	20736	1803	0.027802522387359932	0.2474958263772955	0.04998946259220232	0.8497253963909895	0.018472502227014864	0.164440734557596	0.033213909378292945	17.0	0.2855267476206104	19032	0.2581967213114754	0.0036341025309574422	3.129382303839733	0.2637729549248748	0.0496661101836394
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv3_100m_pre_H0_w2048_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w2048/animal_fine/mouse/chr1/mouse/test/data.jsonl.gz	2048	2048	triangular	1200	chr1	raw_threshold	0.5	0.7	100	242	1253921	521714	102547	579176	0.706181732169055	0.9244014602629771	0.8006895047832079	0.5520025979120665	0.7225788835000843	2457358	2396	21329	593	20736	1803	0.027802522387359932	0.2474958263772955	0.04998946259220232	0.8497253963909895	0.021660649819494584	0.19282136894824708	0.03894625922023182	17.0	0.2855267476206104	19032	0.2581967213114754	0.0036341025309574422	3.129382303839733	0.2637729549248748	0.0496661101836394
