exp_id	model_dir	data_jsonl	window	stride	weight_mode	n_windows	chrom	variant	threshold	iou_threshold	boundary_tol_bp	ignored_bp	bp_tp	bp_fp	bp_fn	bp_tn	bp_precision	bp_recall	bp_f1	bp_positive_rate_true	bp_positive_rate_pred	bp_n	true_segments	pred_segments	segment_tp	segment_fp	segment_fn	segment_precision	segment_recall	segment_f1	mean_matched_iou	boundary_precision	boundary_recall	boundary_f1	median_boundary_error_bp	pred_true_backed_rate	short_pred_segments	short_true_backed_rate	short_mean_best_iou	mean_fragments_per_true	split_true_rate	missed_true_rate
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv3_100m_pre_H0_w2048_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w2048/animal_fine/fruit_fly/chr3L/fruit_fly/test/data.jsonl.gz	2048	2048	triangular	1200	chr3L	raw_threshold	0.5	0.5	5	203	31789	105921	64209	2255478	0.23084017137462784	0.3311423154649055	0.2720403238228901	0.03906491299533612	0.056038971318024725	2457397	77	31783	4	31779	73	0.00012585344366485227	0.05194805194805195	0.00025109855618330194	0.5597716965927602	0.0	0.0	0.0	33.5	0.22666205204039896	31567	0.22704089713941775	0.0004020937986455046	93.62337662337663	0.6493506493506493	0.3116883116883117
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv3_100m_pre_H0_w2048_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w2048/animal_fine/fruit_fly/chr3L/fruit_fly/test/data.jsonl.gz	2048	2048	triangular	1200	chr3L	raw_threshold	0.5	0.5	10	203	31789	105921	64209	2255478	0.23084017137462784	0.3311423154649055	0.2720403238228901	0.03906491299533612	0.056038971318024725	2457397	77	31783	4	31779	73	0.00012585344366485227	0.05194805194805195	0.00025109855618330194	0.5597716965927602	3.146336091621307e-05	0.012987012987012988	6.277463904582549e-05	33.5	0.22666205204039896	31567	0.22704089713941775	0.0004020937986455046	93.62337662337663	0.6493506493506493	0.3116883116883117
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv3_100m_pre_H0_w2048_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w2048/animal_fine/fruit_fly/chr3L/fruit_fly/test/data.jsonl.gz	2048	2048	triangular	1200	chr3L	raw_threshold	0.5	0.5	25	203	31789	105921	64209	2255478	0.23084017137462784	0.3311423154649055	0.2720403238228901	0.03906491299533612	0.056038971318024725	2457397	77	31783	4	31779	73	0.00012585344366485227	0.05194805194805195	0.00025109855618330194	0.5597716965927602	6.292672183242613e-05	0.025974025974025976	0.00012554927809165097	33.5	0.22666205204039896	31567	0.22704089713941775	0.0004020937986455046	93.62337662337663	0.6493506493506493	0.3116883116883117
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv3_100m_pre_H0_w2048_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w2048/animal_fine/fruit_fly/chr3L/fruit_fly/test/data.jsonl.gz	2048	2048	triangular	1200	chr3L	raw_threshold	0.5	0.5	50	203	31789	105921	64209	2255478	0.23084017137462784	0.3311423154649055	0.2720403238228901	0.03906491299533612	0.056038971318024725	2457397	77	31783	4	31779	73	0.00012585344366485227	0.05194805194805195	0.00025109855618330194	0.5597716965927602	6.292672183242613e-05	0.025974025974025976	0.00012554927809165097	33.5	0.22666205204039896	31567	0.22704089713941775	0.0004020937986455046	93.62337662337663	0.6493506493506493	0.3116883116883117
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv3_100m_pre_H0_w2048_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w2048/animal_fine/fruit_fly/chr3L/fruit_fly/test/data.jsonl.gz	2048	2048	triangular	1200	chr3L	raw_threshold	0.5	0.5	100	203	31789	105921	64209	2255478	0.23084017137462784	0.3311423154649055	0.2720403238228901	0.03906491299533612	0.056038971318024725	2457397	77	31783	4	31779	73	0.00012585344366485227	0.05194805194805195	0.00025109855618330194	0.5597716965927602	9.439008274863921e-05	0.03896103896103896	0.00018832391713747646	33.5	0.22666205204039896	31567	0.22704089713941775	0.0004020937986455046	93.62337662337663	0.6493506493506493	0.3116883116883117
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv3_100m_pre_H0_w2048_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w2048/animal_fine/fruit_fly/chr3L/fruit_fly/test/data.jsonl.gz	2048	2048	triangular	1200	chr3L	raw_threshold	0.5	0.7	5	203	31789	105921	64209	2255478	0.23084017137462784	0.3311423154649055	0.2720403238228901	0.03906491299533612	0.056038971318024725	2457397	77	31783	0	31783	77	0.0	0.0	0.0	0.0	0.0	0.0	0.0	nan	0.22666205204039896	31567	0.22704089713941775	0.0004020937986455046	93.62337662337663	0.6493506493506493	0.3116883116883117
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv3_100m_pre_H0_w2048_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w2048/animal_fine/fruit_fly/chr3L/fruit_fly/test/data.jsonl.gz	2048	2048	triangular	1200	chr3L	raw_threshold	0.5	0.7	10	203	31789	105921	64209	2255478	0.23084017137462784	0.3311423154649055	0.2720403238228901	0.03906491299533612	0.056038971318024725	2457397	77	31783	0	31783	77	0.0	0.0	0.0	0.0	0.0	0.0	0.0	nan	0.22666205204039896	31567	0.22704089713941775	0.0004020937986455046	93.62337662337663	0.6493506493506493	0.3116883116883117
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv3_100m_pre_H0_w2048_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w2048/animal_fine/fruit_fly/chr3L/fruit_fly/test/data.jsonl.gz	2048	2048	triangular	1200	chr3L	raw_threshold	0.5	0.7	25	203	31789	105921	64209	2255478	0.23084017137462784	0.3311423154649055	0.2720403238228901	0.03906491299533612	0.056038971318024725	2457397	77	31783	0	31783	77	0.0	0.0	0.0	0.0	0.0	0.0	0.0	nan	0.22666205204039896	31567	0.22704089713941775	0.0004020937986455046	93.62337662337663	0.6493506493506493	0.3116883116883117
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv3_100m_pre_H0_w2048_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w2048/animal_fine/fruit_fly/chr3L/fruit_fly/test/data.jsonl.gz	2048	2048	triangular	1200	chr3L	raw_threshold	0.5	0.7	50	203	31789	105921	64209	2255478	0.23084017137462784	0.3311423154649055	0.2720403238228901	0.03906491299533612	0.056038971318024725	2457397	77	31783	0	31783	77	0.0	0.0	0.0	0.0	0.0	0.0	0.0	nan	0.22666205204039896	31567	0.22704089713941775	0.0004020937986455046	93.62337662337663	0.6493506493506493	0.3116883116883117
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv3_100m_pre_H0_w2048_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w2048/animal_fine/fruit_fly/chr3L/fruit_fly/test/data.jsonl.gz	2048	2048	triangular	1200	chr3L	raw_threshold	0.5	0.7	100	203	31789	105921	64209	2255478	0.23084017137462784	0.3311423154649055	0.2720403238228901	0.03906491299533612	0.056038971318024725	2457397	77	31783	0	31783	77	0.0	0.0	0.0	0.0	0.0	0.0	0.0	nan	0.22666205204039896	31567	0.22704089713941775	0.0004020937986455046	93.62337662337663	0.6493506493506493	0.3116883116883117
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv3_100m_pre_H0_w2048_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w2048/animal_fine/fruit_fly/chr3L/fruit_fly/test/data.jsonl.gz	2048	2048	triangular	1200	chr3L	raw_threshold	0.5	0.8	5	203	31789	105921	64209	2255478	0.23084017137462784	0.3311423154649055	0.2720403238228901	0.03906491299533612	0.056038971318024725	2457397	77	31783	0	31783	77	0.0	0.0	0.0	0.0	0.0	0.0	0.0	nan	0.22666205204039896	31567	0.22704089713941775	0.0004020937986455046	93.62337662337663	0.6493506493506493	0.3116883116883117
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv3_100m_pre_H0_w2048_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w2048/animal_fine/fruit_fly/chr3L/fruit_fly/test/data.jsonl.gz	2048	2048	triangular	1200	chr3L	raw_threshold	0.5	0.8	10	203	31789	105921	64209	2255478	0.23084017137462784	0.3311423154649055	0.2720403238228901	0.03906491299533612	0.056038971318024725	2457397	77	31783	0	31783	77	0.0	0.0	0.0	0.0	0.0	0.0	0.0	nan	0.22666205204039896	31567	0.22704089713941775	0.0004020937986455046	93.62337662337663	0.6493506493506493	0.3116883116883117
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv3_100m_pre_H0_w2048_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w2048/animal_fine/fruit_fly/chr3L/fruit_fly/test/data.jsonl.gz	2048	2048	triangular	1200	chr3L	raw_threshold	0.5	0.8	25	203	31789	105921	64209	2255478	0.23084017137462784	0.3311423154649055	0.2720403238228901	0.03906491299533612	0.056038971318024725	2457397	77	31783	0	31783	77	0.0	0.0	0.0	0.0	0.0	0.0	0.0	nan	0.22666205204039896	31567	0.22704089713941775	0.0004020937986455046	93.62337662337663	0.6493506493506493	0.3116883116883117
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv3_100m_pre_H0_w2048_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w2048/animal_fine/fruit_fly/chr3L/fruit_fly/test/data.jsonl.gz	2048	2048	triangular	1200	chr3L	raw_threshold	0.5	0.8	50	203	31789	105921	64209	2255478	0.23084017137462784	0.3311423154649055	0.2720403238228901	0.03906491299533612	0.056038971318024725	2457397	77	31783	0	31783	77	0.0	0.0	0.0	0.0	0.0	0.0	0.0	nan	0.22666205204039896	31567	0.22704089713941775	0.0004020937986455046	93.62337662337663	0.6493506493506493	0.3116883116883117
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv3_100m_pre_H0_w2048_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w2048/animal_fine/fruit_fly/chr3L/fruit_fly/test/data.jsonl.gz	2048	2048	triangular	1200	chr3L	raw_threshold	0.5	0.8	100	203	31789	105921	64209	2255478	0.23084017137462784	0.3311423154649055	0.2720403238228901	0.03906491299533612	0.056038971318024725	2457397	77	31783	0	31783	77	0.0	0.0	0.0	0.0	0.0	0.0	0.0	nan	0.22666205204039896	31567	0.22704089713941775	0.0004020937986455046	93.62337662337663	0.6493506493506493	0.3116883116883117
