exp_id	model_dir	data_jsonl	window	stride	weight_mode	n_windows	chrom	variant	threshold	iou_threshold	boundary_tol_bp	ignored_bp	bp_tp	bp_fp	bp_fn	bp_tn	bp_precision	bp_recall	bp_f1	bp_positive_rate_true	bp_positive_rate_pred	bp_n	true_segments	pred_segments	segment_tp	segment_fp	segment_fn	segment_precision	segment_recall	segment_f1	mean_matched_iou	boundary_precision	boundary_recall	boundary_f1	median_boundary_error_bp	pred_true_backed_rate	short_pred_segments	short_true_backed_rate	short_mean_best_iou	mean_fragments_per_true	split_true_rate	missed_true_rate
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv3_100m_pre_H0_w2048_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w2048/animal_fine/c_elegans/chrIV/c_elegans/test/data.jsonl.gz	2048	2048	triangular	1200	chrIV	raw_threshold	0.5	0.5	5	65148	84884	143404	309249	1854915	0.37182856742360526	0.21536892368819663	0.2727542933159389	0.1647401912347667	0.09542009620255704	2392452	1477	67076	19	67057	1458	0.0002832607788180571	0.012863913337846988	0.0005543156389946465	0.7044229035242496	2.981692408611128e-05	0.0013540961408259986	5.834901463101543e-05	15.0	0.35622279205677143	66922	0.35622067481545683	0.003933565009776222	16.26607989167231	0.7522004062288422	0.1855111712931618
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv3_100m_pre_H0_w2048_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w2048/animal_fine/c_elegans/chrIV/c_elegans/test/data.jsonl.gz	2048	2048	triangular	1200	chrIV	raw_threshold	0.5	0.5	10	65148	84884	143404	309249	1854915	0.37182856742360526	0.21536892368819663	0.2727542933159389	0.1647401912347667	0.09542009620255704	2392452	1477	67076	19	67057	1458	0.0002832607788180571	0.012863913337846988	0.0005543156389946465	0.7044229035242496	8.945077225833382e-05	0.004062288422477996	0.00017504704389304624	15.0	0.35622279205677143	66922	0.35622067481545683	0.003933565009776222	16.26607989167231	0.7522004062288422	0.1855111712931618
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv3_100m_pre_H0_w2048_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w2048/animal_fine/c_elegans/chrIV/c_elegans/test/data.jsonl.gz	2048	2048	triangular	1200	chrIV	raw_threshold	0.5	0.5	25	65148	84884	143404	309249	1854915	0.37182856742360526	0.21536892368819663	0.2727542933159389	0.1647401912347667	0.09542009620255704	2392452	1477	67076	19	67057	1458	0.0002832607788180571	0.012863913337846988	0.0005543156389946465	0.7044229035242496	0.00016399308247361203	0.007447528774542992	0.0003209195804705848	15.0	0.35622279205677143	66922	0.35622067481545683	0.003933565009776222	16.26607989167231	0.7522004062288422	0.1855111712931618
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv3_100m_pre_H0_w2048_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w2048/animal_fine/c_elegans/chrIV/c_elegans/test/data.jsonl.gz	2048	2048	triangular	1200	chrIV	raw_threshold	0.5	0.5	50	65148	84884	143404	309249	1854915	0.37182856742360526	0.21536892368819663	0.2727542933159389	0.1647401912347667	0.09542009620255704	2392452	1477	67076	19	67057	1458	0.0002832607788180571	0.012863913337846988	0.0005543156389946465	0.7044229035242496	0.00022362693064583458	0.010155721056194989	0.00043761760973261564	15.0	0.35622279205677143	66922	0.35622067481545683	0.003933565009776222	16.26607989167231	0.7522004062288422	0.1855111712931618
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv3_100m_pre_H0_w2048_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w2048/animal_fine/c_elegans/chrIV/c_elegans/test/data.jsonl.gz	2048	2048	triangular	1200	chrIV	raw_threshold	0.5	0.5	100	65148	84884	143404	309249	1854915	0.37182856742360526	0.21536892368819663	0.2727542933159389	0.1647401912347667	0.09542009620255704	2392452	1477	67076	19	67057	1458	0.0002832607788180571	0.012863913337846988	0.0005543156389946465	0.7044229035242496	0.0002832607788180571	0.012863913337846988	0.0005543156389946465	15.0	0.35622279205677143	66922	0.35622067481545683	0.003933565009776222	16.26607989167231	0.7522004062288422	0.1855111712931618
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv3_100m_pre_H0_w2048_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w2048/animal_fine/c_elegans/chrIV/c_elegans/test/data.jsonl.gz	2048	2048	triangular	1200	chrIV	raw_threshold	0.5	0.7	5	65148	84884	143404	309249	1854915	0.37182856742360526	0.21536892368819663	0.2727542933159389	0.1647401912347667	0.09542009620255704	2392452	1477	67076	7	67069	1470	0.00010435923430138947	0.004739336492890996	0.00020422155120855396	0.8851360834974775	1.490846204305564e-05	0.0006770480704129993	2.9174507315507714e-05	6.0	0.35622279205677143	66922	0.35622067481545683	0.003933565009776222	16.26607989167231	0.7522004062288422	0.1855111712931618
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv3_100m_pre_H0_w2048_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w2048/animal_fine/c_elegans/chrIV/c_elegans/test/data.jsonl.gz	2048	2048	triangular	1200	chrIV	raw_threshold	0.5	0.7	10	65148	84884	143404	309249	1854915	0.37182856742360526	0.21536892368819663	0.2727542933159389	0.1647401912347667	0.09542009620255704	2392452	1477	67076	7	67069	1470	0.00010435923430138947	0.004739336492890996	0.00020422155120855396	0.8851360834974775	5.963384817222256e-05	0.002708192281651997	0.00011669802926203085	6.0	0.35622279205677143	66922	0.35622067481545683	0.003933565009776222	16.26607989167231	0.7522004062288422	0.1855111712931618
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv3_100m_pre_H0_w2048_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w2048/animal_fine/c_elegans/chrIV/c_elegans/test/data.jsonl.gz	2048	2048	triangular	1200	chrIV	raw_threshold	0.5	0.7	25	65148	84884	143404	309249	1854915	0.37182856742360526	0.21536892368819663	0.2727542933159389	0.1647401912347667	0.09542009620255704	2392452	1477	67076	7	67069	1470	0.00010435923430138947	0.004739336492890996	0.00020422155120855396	0.8851360834974775	0.00010435923430138947	0.004739336492890996	0.00020422155120855396	6.0	0.35622279205677143	66922	0.35622067481545683	0.003933565009776222	16.26607989167231	0.7522004062288422	0.1855111712931618
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv3_100m_pre_H0_w2048_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w2048/animal_fine/c_elegans/chrIV/c_elegans/test/data.jsonl.gz	2048	2048	triangular	1200	chrIV	raw_threshold	0.5	0.7	50	65148	84884	143404	309249	1854915	0.37182856742360526	0.21536892368819663	0.2727542933159389	0.1647401912347667	0.09542009620255704	2392452	1477	67076	7	67069	1470	0.00010435923430138947	0.004739336492890996	0.00020422155120855396	0.8851360834974775	0.00010435923430138947	0.004739336492890996	0.00020422155120855396	6.0	0.35622279205677143	66922	0.35622067481545683	0.003933565009776222	16.26607989167231	0.7522004062288422	0.1855111712931618
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv3_100m_pre_H0_w2048_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w2048/animal_fine/c_elegans/chrIV/c_elegans/test/data.jsonl.gz	2048	2048	triangular	1200	chrIV	raw_threshold	0.5	0.7	100	65148	84884	143404	309249	1854915	0.37182856742360526	0.21536892368819663	0.2727542933159389	0.1647401912347667	0.09542009620255704	2392452	1477	67076	7	67069	1470	0.00010435923430138947	0.004739336492890996	0.00020422155120855396	0.8851360834974775	0.00010435923430138947	0.004739336492890996	0.00020422155120855396	6.0	0.35622279205677143	66922	0.35622067481545683	0.003933565009776222	16.26607989167231	0.7522004062288422	0.1855111712931618
