exp_id	model_dir	data_jsonl	window	stride	weight_mode	n_windows	chrom	variant	threshold	iou_threshold	boundary_tol_bp	ignored_bp	bp_tp	bp_fp	bp_fn	bp_tn	bp_precision	bp_recall	bp_f1	bp_positive_rate_true	bp_positive_rate_pred	bp_n	true_segments	pred_segments	segment_tp	segment_fp	segment_fn	segment_precision	segment_recall	segment_f1	mean_matched_iou	boundary_precision	boundary_recall	boundary_f1	median_boundary_error_bp	pred_true_backed_rate	short_pred_segments	short_true_backed_rate	short_mean_best_iou	mean_fragments_per_true	split_true_rate	missed_true_rate
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv3_100m_pre_H0_w2048_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w2048/plant_fine/thale_cress/3/thale_cress/test/data.jsonl.gz	2048	2048	triangular	1200	3	raw_threshold	0.5	0.5	5	0	17132	119672	139222	2181574	0.12523025642525074	0.10957186896401755	0.11687895264669565	0.06362060546875	0.055665690104166665	2457600	592	31456	16	31440	576	0.000508646998982706	0.02702702702702703	0.000998502246630055	0.6958398245649859	3.1790437436419124e-05	0.0016891891891891893	6.240639041437844e-05	12.5	0.14124491353001017	31241	0.14157677411094396	0.0012296574972665137	7.5608108108108105	0.3108108108108108	0.5827702702702703
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv3_100m_pre_H0_w2048_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w2048/plant_fine/thale_cress/3/thale_cress/test/data.jsonl.gz	2048	2048	triangular	1200	3	raw_threshold	0.5	0.5	10	0	17132	119672	139222	2181574	0.12523025642525074	0.10957186896401755	0.11687895264669565	0.06362060546875	0.055665690104166665	2457600	592	31456	16	31440	576	0.000508646998982706	0.02702702702702703	0.000998502246630055	0.6958398245649859	0.0001271617497456765	0.006756756756756757	0.00024962556165751375	12.5	0.14124491353001017	31241	0.14157677411094396	0.0012296574972665137	7.5608108108108105	0.3108108108108108	0.5827702702702703
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv3_100m_pre_H0_w2048_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w2048/plant_fine/thale_cress/3/thale_cress/test/data.jsonl.gz	2048	2048	triangular	1200	3	raw_threshold	0.5	0.5	25	0	17132	119672	139222	2181574	0.12523025642525074	0.10957186896401755	0.11687895264669565	0.06362060546875	0.055665690104166665	2457600	592	31456	16	31440	576	0.000508646998982706	0.02702702702702703	0.000998502246630055	0.6958398245649859	0.0003814852492370295	0.02027027027027027	0.000748876684972541	12.5	0.14124491353001017	31241	0.14157677411094396	0.0012296574972665137	7.5608108108108105	0.3108108108108108	0.5827702702702703
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv3_100m_pre_H0_w2048_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w2048/plant_fine/thale_cress/3/thale_cress/test/data.jsonl.gz	2048	2048	triangular	1200	3	raw_threshold	0.5	0.5	50	0	17132	119672	139222	2181574	0.12523025642525074	0.10957186896401755	0.11687895264669565	0.06362060546875	0.055665690104166665	2457600	592	31456	16	31440	576	0.000508646998982706	0.02702702702702703	0.000998502246630055	0.6958398245649859	0.00044506612410986777	0.02364864864864865	0.000873689465801298	12.5	0.14124491353001017	31241	0.14157677411094396	0.0012296574972665137	7.5608108108108105	0.3108108108108108	0.5827702702702703
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv3_100m_pre_H0_w2048_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w2048/plant_fine/thale_cress/3/thale_cress/test/data.jsonl.gz	2048	2048	triangular	1200	3	raw_threshold	0.5	0.5	100	0	17132	119672	139222	2181574	0.12523025642525074	0.10957186896401755	0.11687895264669565	0.06362060546875	0.055665690104166665	2457600	592	31456	16	31440	576	0.000508646998982706	0.02702702702702703	0.000998502246630055	0.6958398245649859	0.00044506612410986777	0.02364864864864865	0.000873689465801298	12.5	0.14124491353001017	31241	0.14157677411094396	0.0012296574972665137	7.5608108108108105	0.3108108108108108	0.5827702702702703
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv3_100m_pre_H0_w2048_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w2048/plant_fine/thale_cress/3/thale_cress/test/data.jsonl.gz	2048	2048	triangular	1200	3	raw_threshold	0.5	0.7	5	0	17132	119672	139222	2181574	0.12523025642525074	0.10957186896401755	0.11687895264669565	0.06362060546875	0.055665690104166665	2457600	592	31456	8	31448	584	0.000254323499491353	0.013513513513513514	0.0004992511233150275	0.8192418618794757	3.1790437436419124e-05	0.0016891891891891893	6.240639041437844e-05	8.5	0.14124491353001017	31241	0.14157677411094396	0.0012296574972665137	7.5608108108108105	0.3108108108108108	0.5827702702702703
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv3_100m_pre_H0_w2048_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w2048/plant_fine/thale_cress/3/thale_cress/test/data.jsonl.gz	2048	2048	triangular	1200	3	raw_threshold	0.5	0.7	10	0	17132	119672	139222	2181574	0.12523025642525074	0.10957186896401755	0.11687895264669565	0.06362060546875	0.055665690104166665	2457600	592	31456	8	31448	584	0.000254323499491353	0.013513513513513514	0.0004992511233150275	0.8192418618794757	0.0001271617497456765	0.006756756756756757	0.00024962556165751375	8.5	0.14124491353001017	31241	0.14157677411094396	0.0012296574972665137	7.5608108108108105	0.3108108108108108	0.5827702702702703
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv3_100m_pre_H0_w2048_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w2048/plant_fine/thale_cress/3/thale_cress/test/data.jsonl.gz	2048	2048	triangular	1200	3	raw_threshold	0.5	0.7	25	0	17132	119672	139222	2181574	0.12523025642525074	0.10957186896401755	0.11687895264669565	0.06362060546875	0.055665690104166665	2457600	592	31456	8	31448	584	0.000254323499491353	0.013513513513513514	0.0004992511233150275	0.8192418618794757	0.000254323499491353	0.013513513513513514	0.0004992511233150275	8.5	0.14124491353001017	31241	0.14157677411094396	0.0012296574972665137	7.5608108108108105	0.3108108108108108	0.5827702702702703
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv3_100m_pre_H0_w2048_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w2048/plant_fine/thale_cress/3/thale_cress/test/data.jsonl.gz	2048	2048	triangular	1200	3	raw_threshold	0.5	0.7	50	0	17132	119672	139222	2181574	0.12523025642525074	0.10957186896401755	0.11687895264669565	0.06362060546875	0.055665690104166665	2457600	592	31456	8	31448	584	0.000254323499491353	0.013513513513513514	0.0004992511233150275	0.8192418618794757	0.000254323499491353	0.013513513513513514	0.0004992511233150275	8.5	0.14124491353001017	31241	0.14157677411094396	0.0012296574972665137	7.5608108108108105	0.3108108108108108	0.5827702702702703
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv3_100m_pre_H0_w2048_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w2048/plant_fine/thale_cress/3/thale_cress/test/data.jsonl.gz	2048	2048	triangular	1200	3	raw_threshold	0.5	0.7	100	0	17132	119672	139222	2181574	0.12523025642525074	0.10957186896401755	0.11687895264669565	0.06362060546875	0.055665690104166665	2457600	592	31456	8	31448	584	0.000254323499491353	0.013513513513513514	0.0004992511233150275	0.8192418618794757	0.000254323499491353	0.013513513513513514	0.0004992511233150275	8.5	0.14124491353001017	31241	0.14157677411094396	0.0012296574972665137	7.5608108108108105	0.3108108108108108	0.5827702702702703
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv3_100m_pre_H0_w2048_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w2048/plant_fine/thale_cress/3/thale_cress/test/data.jsonl.gz	2048	2048	triangular	1200	3	raw_threshold	0.5	0.8	5	0	17132	119672	139222	2181574	0.12523025642525074	0.10957186896401755	0.11687895264669565	0.06362060546875	0.055665690104166665	2457600	592	31456	4	31452	588	0.0001271617497456765	0.006756756756756757	0.00024962556165751375	0.8616604103467951	3.1790437436419124e-05	0.0016891891891891893	6.240639041437844e-05	6.25	0.14124491353001017	31241	0.14157677411094396	0.0012296574972665137	7.5608108108108105	0.3108108108108108	0.5827702702702703
PIPE-TEFM-FINAL-STRICTSEG-20260629	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/runs/ntv3_100m_pre_H0_w2048_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-EBAR-20260629/data/w2048/plant_fine/thale_cress/3/thale_cress/test/data.jsonl.gz	2048	2048	triangular	1200	3	raw_threshold	0.5	0.8	10	0	17132	119672	139222	2181574	0.12523025642525074	0.10957186896401755	0.11687895264669565	0.06362060546875	0.055665690104166665	2457600	592	31456	4	31452	588	0.0001271617497456765	0.006756756756756757	0.00024962556165751375	0.8616604103467951	9.537131230925737e-05	0.005067567567567568	0.00018721917124313526	6.25	0.14124491353001017	31241	0.14157677411094396	0.0012296574972665137	7.5608108108108105	0.3108108108108108	0.5827702702702703
