exp_id	model_dir	data_jsonl	window	stride	weight_mode	n_windows	chrom	variant	threshold	iou_threshold	boundary_tol_bp	ignored_bp	bp_tp	bp_fp	bp_fn	bp_tn	bp_precision	bp_recall	bp_f1	bp_positive_rate_true	bp_positive_rate_pred	bp_n	true_segments	pred_segments	segment_tp	segment_fp	segment_fn	segment_precision	segment_recall	segment_f1	mean_matched_iou	boundary_precision	boundary_recall	boundary_f1	median_boundary_error_bp	pred_true_backed_rate	short_pred_segments	short_true_backed_rate	short_mean_best_iou	mean_fragments_per_true	split_true_rate	missed_true_rate
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_repair/PIPE-TEFM-REPAIR-20260618/runs/TFREPAIR_invert_boost_animal_4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/animal_fine_w4096/mouse/test/data.jsonl.gz	4096	4096	triangular	1200	chr1	raw_threshold	0.5	0.5	5	488	2798424	166105	53114	1897069	0.9439691768911689	0.9813735605136596	0.9623080339342722	0.5802044962146307	0.6031948565856962	4914712	4791	10106	3158	6948	1633	0.31248763111023153	0.6591525777499478	0.42397798214405585	0.873970795554711	0.10795566989906986	0.2277186391150073	0.146472444116265	7.5	0.46873144666534733	6623	0.24490412199909406	0.02434768105467336	1.2909622208307243	0.10937173867668545	0.036109371738676684
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_repair/PIPE-TEFM-REPAIR-20260618/runs/TFREPAIR_invert_boost_animal_4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/animal_fine_w4096/mouse/test/data.jsonl.gz	4096	4096	triangular	1200	chr1	raw_threshold	0.5	0.5	10	488	2798424	166105	53114	1897069	0.9439691768911689	0.9813735605136596	0.9623080339342722	0.5802044962146307	0.6031948565856962	4914712	4791	10106	3158	6948	1633	0.31248763111023153	0.6591525777499478	0.42397798214405585	0.873970795554711	0.14565604591331882	0.30724274681694846	0.19762368262066188	7.5	0.46873144666534733	6623	0.24490412199909406	0.02434768105467336	1.2909622208307243	0.10937173867668545	0.036109371738676684
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_repair/PIPE-TEFM-REPAIR-20260618/runs/TFREPAIR_invert_boost_animal_4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/animal_fine_w4096/mouse/test/data.jsonl.gz	4096	4096	triangular	1200	chr1	raw_threshold	0.5	0.5	25	488	2798424	166105	53114	1897069	0.9439691768911689	0.9813735605136596	0.9623080339342722	0.5802044962146307	0.6031948565856962	4914712	4791	10106	3158	6948	1633	0.31248763111023153	0.6591525777499478	0.42397798214405585	0.873970795554711	0.20304769443894716	0.4283030682529743	0.27549170974021614	7.5	0.46873144666534733	6623	0.24490412199909406	0.02434768105467336	1.2909622208307243	0.10937173867668545	0.036109371738676684
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_repair/PIPE-TEFM-REPAIR-20260618/runs/TFREPAIR_invert_boost_animal_4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/animal_fine_w4096/mouse/test/data.jsonl.gz	4096	4096	triangular	1200	chr1	raw_threshold	0.5	0.5	50	488	2798424	166105	53114	1897069	0.9439691768911689	0.9813735605136596	0.9623080339342722	0.5802044962146307	0.6031948565856962	4914712	4791	10106	3158	6948	1633	0.31248763111023153	0.6591525777499478	0.42397798214405585	0.873970795554711	0.23520680783692854	0.496138593195575	0.31912465597100087	7.5	0.46873144666534733	6623	0.24490412199909406	0.02434768105467336	1.2909622208307243	0.10937173867668545	0.036109371738676684
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_repair/PIPE-TEFM-REPAIR-20260618/runs/TFREPAIR_invert_boost_animal_4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/animal_fine_w4096/mouse/test/data.jsonl.gz	4096	4096	triangular	1200	chr1	raw_threshold	0.5	0.5	100	488	2798424	166105	53114	1897069	0.9439691768911689	0.9813735605136596	0.9623080339342722	0.5802044962146307	0.6031948565856962	4914712	4791	10106	3158	6948	1633	0.31248763111023153	0.6591525777499478	0.42397798214405585	0.873970795554711	0.25727290718385115	0.5426841995408057	0.3490635698462777	7.5	0.46873144666534733	6623	0.24490412199909406	0.02434768105467336	1.2909622208307243	0.10937173867668545	0.036109371738676684
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_repair/PIPE-TEFM-REPAIR-20260618/runs/TFREPAIR_invert_boost_animal_4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/animal_fine_w4096/mouse/test/data.jsonl.gz	4096	4096	triangular	1200	chr1	raw_threshold	0.5	0.7	5	488	2798424	166105	53114	1897069	0.9439691768911689	0.9813735605136596	0.9623080339342722	0.5802044962146307	0.6031948565856962	4914712	4791	10106	2690	7416	2101	0.2661785078171383	0.5614694218326028	0.36114653957172577	0.9226223764985351	0.10795566989906986	0.2277186391150073	0.146472444116265	5.5	0.46873144666534733	6623	0.24490412199909406	0.02434768105467336	1.2909622208307243	0.10937173867668545	0.036109371738676684
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_repair/PIPE-TEFM-REPAIR-20260618/runs/TFREPAIR_invert_boost_animal_4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/animal_fine_w4096/mouse/test/data.jsonl.gz	4096	4096	triangular	1200	chr1	raw_threshold	0.5	0.7	10	488	2798424	166105	53114	1897069	0.9439691768911689	0.9813735605136596	0.9623080339342722	0.5802044962146307	0.6031948565856962	4914712	4791	10106	2690	7416	2101	0.2661785078171383	0.5614694218326028	0.36114653957172577	0.9226223764985351	0.14545814367702356	0.3068252974326863	0.1973551721823186	5.5	0.46873144666534733	6623	0.24490412199909406	0.02434768105467336	1.2909622208307243	0.10937173867668545	0.036109371738676684
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_repair/PIPE-TEFM-REPAIR-20260618/runs/TFREPAIR_invert_boost_animal_4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/animal_fine_w4096/mouse/test/data.jsonl.gz	4096	4096	triangular	1200	chr1	raw_threshold	0.5	0.7	25	488	2798424	166105	53114	1897069	0.9439691768911689	0.9813735605136596	0.9623080339342722	0.5802044962146307	0.6031948565856962	4914712	4791	10106	2690	7416	2101	0.2661785078171383	0.5614694218326028	0.36114653957172577	0.9226223764985351	0.20116762319414208	0.4243372991024838	0.2729408605759549	5.5	0.46873144666534733	6623	0.24490412199909406	0.02434768105467336	1.2909622208307243	0.10937173867668545	0.036109371738676684
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_repair/PIPE-TEFM-REPAIR-20260618/runs/TFREPAIR_invert_boost_animal_4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/animal_fine_w4096/mouse/test/data.jsonl.gz	4096	4096	triangular	1200	chr1	raw_threshold	0.5	0.7	50	488	2798424	166105	53114	1897069	0.9439691768911689	0.9813735605136596	0.9623080339342722	0.5802044962146307	0.6031948565856962	4914712	4791	10106	2690	7416	2101	0.2661785078171383	0.5614694218326028	0.36114653957172577	0.9226223764985351	0.22887393627547992	0.482780212899186	0.31053232194401553	5.5	0.46873144666534733	6623	0.24490412199909406	0.02434768105467336	1.2909622208307243	0.10937173867668545	0.036109371738676684
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_repair/PIPE-TEFM-REPAIR-20260618/runs/TFREPAIR_invert_boost_animal_4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/animal_fine_w4096/mouse/test/data.jsonl.gz	4096	4096	triangular	1200	chr1	raw_threshold	0.5	0.7	100	488	2798424	166105	53114	1897069	0.9439691768911689	0.9813735605136596	0.9623080339342722	0.5802044962146307	0.6031948565856962	4914712	4791	10106	2690	7416	2101	0.2661785078171383	0.5614694218326028	0.36114653957172577	0.9226223764985351	0.242133386107263	0.5107493216447506	0.32852252131301607	5.5	0.46873144666534733	6623	0.24490412199909406	0.02434768105467336	1.2909622208307243	0.10937173867668545	0.036109371738676684
