exp_id	model_dir	data_jsonl	window	stride	weight_mode	n_windows	chrom	variant	threshold	iou_threshold	boundary_tol_bp	ignored_bp	bp_tp	bp_fp	bp_fn	bp_tn	bp_precision	bp_recall	bp_f1	bp_positive_rate_true	bp_positive_rate_pred	bp_n	true_segments	pred_segments	segment_tp	segment_fp	segment_fn	segment_precision	segment_recall	segment_f1	mean_matched_iou	boundary_precision	boundary_recall	boundary_f1	median_boundary_error_bp	pred_true_backed_rate	short_pred_segments	short_true_backed_rate	short_mean_best_iou	mean_fragments_per_true	split_true_rate	missed_true_rate
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_repair/PIPE-TEFM-REPAIR-20260618/runs/TFREPAIR_invert_boost_animal_4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/animal_fine_w4096/fruit_fly/test/data.jsonl.gz	4096	4096	triangular	1200	chr3R	raw_threshold	0.5	0.5	5	207	3129825	339350	33912	1411906	0.9021813543565833	0.9892810306292843	0.9437257723304636	0.6436910490004767	0.7058351863369897	4914993	3058	9359	659	8700	2399	0.0704135057164227	0.21550032701111838	0.10614480148183943	0.7810528570533887	0.008547921786515653	0.026160889470241987	0.01288556011919143	45.0	0.26327599102468213	8264	0.2170861568247822	0.005848227652149946	1.5503597122302157	0.08371484630477437	0.040222367560497053
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_repair/PIPE-TEFM-REPAIR-20260618/runs/TFREPAIR_invert_boost_animal_4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/animal_fine_w4096/fruit_fly/test/data.jsonl.gz	4096	4096	triangular	1200	chr3R	raw_threshold	0.5	0.5	10	207	3129825	339350	33912	1411906	0.9021813543565833	0.9892810306292843	0.9437257723304636	0.6436910490004767	0.7058351863369897	4914993	3058	9359	659	8700	2399	0.0704135057164227	0.21550032701111838	0.10614480148183943	0.7810528570533887	0.012073939523453361	0.036952256376716806	0.018200853668357896	45.0	0.26327599102468213	8264	0.2170861568247822	0.005848227652149946	1.5503597122302157	0.08371484630477437	0.040222367560497053
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_repair/PIPE-TEFM-REPAIR-20260618/runs/TFREPAIR_invert_boost_animal_4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/animal_fine_w4096/fruit_fly/test/data.jsonl.gz	4096	4096	triangular	1200	chr3R	raw_threshold	0.5	0.5	25	207	3129825	339350	33912	1411906	0.9021813543565833	0.9892810306292843	0.9437257723304636	0.6436910490004767	0.7058351863369897	4914993	3058	9359	659	8700	2399	0.0704135057164227	0.21550032701111838	0.10614480148183943	0.7810528570533887	0.022331445667272146	0.0683453237410072	0.033663525811387617	45.0	0.26327599102468213	8264	0.2170861568247822	0.005848227652149946	1.5503597122302157	0.08371484630477437	0.040222367560497053
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_repair/PIPE-TEFM-REPAIR-20260618/runs/TFREPAIR_invert_boost_animal_4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/animal_fine_w4096/fruit_fly/test/data.jsonl.gz	4096	4096	triangular	1200	chr3R	raw_threshold	0.5	0.5	50	207	3129825	339350	33912	1411906	0.9021813543565833	0.9892810306292843	0.9437257723304636	0.6436910490004767	0.7058351863369897	4914993	3058	9359	659	8700	2399	0.0704135057164227	0.21550032701111838	0.10614480148183943	0.7810528570533887	0.030558820386793462	0.09352517985611511	0.046065877426109375	45.0	0.26327599102468213	8264	0.2170861568247822	0.005848227652149946	1.5503597122302157	0.08371484630477437	0.040222367560497053
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_repair/PIPE-TEFM-REPAIR-20260618/runs/TFREPAIR_invert_boost_animal_4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/animal_fine_w4096/fruit_fly/test/data.jsonl.gz	4096	4096	triangular	1200	chr3R	raw_threshold	0.5	0.5	100	207	3129825	339350	33912	1411906	0.9021813543565833	0.9892810306292843	0.9437257723304636	0.6436910490004767	0.7058351863369897	4914993	3058	9359	659	8700	2399	0.0704135057164227	0.21550032701111838	0.10614480148183943	0.7810528570533887	0.03910674217330912	0.1196860693263571	0.0589514375453008	45.0	0.26327599102468213	8264	0.2170861568247822	0.005848227652149946	1.5503597122302157	0.08371484630477437	0.040222367560497053
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_repair/PIPE-TEFM-REPAIR-20260618/runs/TFREPAIR_invert_boost_animal_4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/animal_fine_w4096/fruit_fly/test/data.jsonl.gz	4096	4096	triangular	1200	chr3R	raw_threshold	0.5	0.7	5	207	3129825	339350	33912	1411906	0.9021813543565833	0.9892810306292843	0.9437257723304636	0.6436910490004767	0.7058351863369897	4914993	3058	9359	435	8924	2623	0.046479324714178864	0.1422498364944408	0.07006523314810341	0.8736798126222914	0.008547921786515653	0.026160889470241987	0.01288556011919143	19.0	0.26327599102468213	8264	0.2170861568247822	0.005848227652149946	1.5503597122302157	0.08371484630477437	0.040222367560497053
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_repair/PIPE-TEFM-REPAIR-20260618/runs/TFREPAIR_invert_boost_animal_4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/animal_fine_w4096/fruit_fly/test/data.jsonl.gz	4096	4096	triangular	1200	chr3R	raw_threshold	0.5	0.7	10	207	3129825	339350	33912	1411906	0.9021813543565833	0.9892810306292843	0.9437257723304636	0.6436910490004767	0.7058351863369897	4914993	3058	9359	435	8924	2623	0.046479324714178864	0.1422498364944408	0.07006523314810341	0.8736798126222914	0.012073939523453361	0.036952256376716806	0.018200853668357896	19.0	0.26327599102468213	8264	0.2170861568247822	0.005848227652149946	1.5503597122302157	0.08371484630477437	0.040222367560497053
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_repair/PIPE-TEFM-REPAIR-20260618/runs/TFREPAIR_invert_boost_animal_4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/animal_fine_w4096/fruit_fly/test/data.jsonl.gz	4096	4096	triangular	1200	chr3R	raw_threshold	0.5	0.7	25	207	3129825	339350	33912	1411906	0.9021813543565833	0.9892810306292843	0.9437257723304636	0.6436910490004767	0.7058351863369897	4914993	3058	9359	435	8924	2623	0.046479324714178864	0.1422498364944408	0.07006523314810341	0.8736798126222914	0.021156106421626242	0.06474820143884892	0.031891761294998794	19.0	0.26327599102468213	8264	0.2170861568247822	0.005848227652149946	1.5503597122302157	0.08371484630477437	0.040222367560497053
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_repair/PIPE-TEFM-REPAIR-20260618/runs/TFREPAIR_invert_boost_animal_4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/animal_fine_w4096/fruit_fly/test/data.jsonl.gz	4096	4096	triangular	1200	chr3R	raw_threshold	0.5	0.7	50	207	3129825	339350	33912	1411906	0.9021813543565833	0.9892810306292843	0.9437257723304636	0.6436910490004767	0.7058351863369897	4914993	3058	9359	435	8924	2623	0.046479324714178864	0.1422498364944408	0.07006523314810341	0.8736798126222914	0.027673896783844427	0.08469587965990844	0.041717000885882254	19.0	0.26327599102468213	8264	0.2170861568247822	0.005848227652149946	1.5503597122302157	0.08371484630477437	0.040222367560497053
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_repair/PIPE-TEFM-REPAIR-20260618/runs/TFREPAIR_invert_boost_animal_4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/animal_fine_w4096/fruit_fly/test/data.jsonl.gz	4096	4096	triangular	1200	chr3R	raw_threshold	0.5	0.7	100	207	3129825	339350	33912	1411906	0.9021813543565833	0.9892810306292843	0.9437257723304636	0.6436910490004767	0.7058351863369897	4914993	3058	9359	435	8924	2623	0.046479324714178864	0.1422498364944408	0.07006523314810341	0.8736798126222914	0.03280264985575382	0.10039241334205364	0.04944833695739712	19.0	0.26327599102468213	8264	0.2170861568247822	0.005848227652149946	1.5503597122302157	0.08371484630477437	0.040222367560497053
