exp_id	model_dir	data_jsonl	window	stride	weight_mode	n_windows	chrom	variant	threshold	iou_threshold	boundary_tol_bp	ignored_bp	bp_tp	bp_fp	bp_fn	bp_tn	bp_precision	bp_recall	bp_f1	bp_positive_rate_true	bp_positive_rate_pred	bp_n	true_segments	pred_segments	segment_tp	segment_fp	segment_fn	segment_precision	segment_recall	segment_f1	mean_matched_iou	boundary_precision	boundary_recall	boundary_f1	median_boundary_error_bp	pred_true_backed_rate	short_pred_segments	short_true_backed_rate	short_mean_best_iou	mean_fragments_per_true	split_true_rate	missed_true_rate
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_repair/PIPE-TEFM-REPAIR-20260618/runs/TFREPAIR_invert_boost_animal_4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/plant_fine_w4096/rice/test/data.jsonl.gz	4096	4096	triangular	1200	1	raw_threshold	0.5	0.5	5	4713	927280	181640	455069	3346498	0.8362009883490242	0.6708002103665572	0.7444238257691159	0.28150955292214397	0.22582688845322266	4910487	2841	15898	1069	14829	1772	0.06724116241036608	0.37627595916930656	0.11409360157959335	0.8194234932071017	0.011636683859604981	0.06511791622668074	0.019744917017983882	18.0	0.6035350358535665	13929	0.584823031086223	0.010413881379963998	3.4769447377683913	0.2981344596972897	0.382259767687434
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_repair/PIPE-TEFM-REPAIR-20260618/runs/TFREPAIR_invert_boost_animal_4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/plant_fine_w4096/rice/test/data.jsonl.gz	4096	4096	triangular	1200	1	raw_threshold	0.5	0.5	10	4713	927280	181640	455069	3346498	0.8362009883490242	0.6708002103665572	0.7444238257691159	0.28150955292214397	0.22582688845322266	4910487	2841	15898	1069	14829	1772	0.06724116241036608	0.37627595916930656	0.11409360157959335	0.8194234932071017	0.017989684237010944	0.10066877859908482	0.030524574416991298	18.0	0.6035350358535665	13929	0.584823031086223	0.010413881379963998	3.4769447377683913	0.2981344596972897	0.382259767687434
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_repair/PIPE-TEFM-REPAIR-20260618/runs/TFREPAIR_invert_boost_animal_4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/plant_fine_w4096/rice/test/data.jsonl.gz	4096	4096	triangular	1200	1	raw_threshold	0.5	0.5	25	4713	927280	181640	455069	3346498	0.8362009883490242	0.6708002103665572	0.7444238257691159	0.28150955292214397	0.22582688845322266	4910487	2841	15898	1069	14829	1772	0.06724116241036608	0.37627595916930656	0.11409360157959335	0.8194234932071017	0.03214240785004403	0.17986624428018302	0.05453866268210684	18.0	0.6035350358535665	13929	0.584823031086223	0.010413881379963998	3.4769447377683913	0.2981344596972897	0.382259767687434
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_repair/PIPE-TEFM-REPAIR-20260618/runs/TFREPAIR_invert_boost_animal_4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/plant_fine_w4096/rice/test/data.jsonl.gz	4096	4096	triangular	1200	1	raw_threshold	0.5	0.5	50	4713	927280	181640	455069	3346498	0.8362009883490242	0.6708002103665572	0.7444238257691159	0.28150955292214397	0.22582688845322266	4910487	2841	15898	1069	14829	1772	0.06724116241036608	0.37627595916930656	0.11409360157959335	0.8194234932071017	0.04522581456787017	0.25307990144315384	0.07673835316719142	18.0	0.6035350358535665	13929	0.584823031086223	0.010413881379963998	3.4769447377683913	0.2981344596972897	0.382259767687434
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_repair/PIPE-TEFM-REPAIR-20260618/runs/TFREPAIR_invert_boost_animal_4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/plant_fine_w4096/rice/test/data.jsonl.gz	4096	4096	triangular	1200	1	raw_threshold	0.5	0.5	100	4713	927280	181640	455069	3346498	0.8362009883490242	0.6708002103665572	0.7444238257691159	0.28150955292214397	0.22582688845322266	4910487	2841	15898	1069	14829	1772	0.06724116241036608	0.37627595916930656	0.11409360157959335	0.8194234932071017	0.05453516165555416	0.3051742344244984	0.09253428678157852	18.0	0.6035350358535665	13929	0.584823031086223	0.010413881379963998	3.4769447377683913	0.2981344596972897	0.382259767687434
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_repair/PIPE-TEFM-REPAIR-20260618/runs/TFREPAIR_invert_boost_animal_4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/plant_fine_w4096/rice/test/data.jsonl.gz	4096	4096	triangular	1200	1	raw_threshold	0.5	0.7	5	4713	927280	181640	455069	3346498	0.8362009883490242	0.6708002103665572	0.7444238257691159	0.28150955292214397	0.22582688845322266	4910487	2841	15898	808	15090	2033	0.05082400301924771	0.28440689897923266	0.08623725919205935	0.8925419772905964	0.011636683859604981	0.06511791622668074	0.019744917017983882	11.5	0.6035350358535665	13929	0.584823031086223	0.010413881379963998	3.4769447377683913	0.2981344596972897	0.382259767687434
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_repair/PIPE-TEFM-REPAIR-20260618/runs/TFREPAIR_invert_boost_animal_4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/plant_fine_w4096/rice/test/data.jsonl.gz	4096	4096	triangular	1200	1	raw_threshold	0.5	0.7	10	4713	927280	181640	455069	3346498	0.8362009883490242	0.6708002103665572	0.7444238257691159	0.28150955292214397	0.22582688845322266	4910487	2841	15898	808	15090	2033	0.05082400301924771	0.28440689897923266	0.08623725919205935	0.8925419772905964	0.017989684237010944	0.10066877859908482	0.030524574416991298	11.5	0.6035350358535665	13929	0.584823031086223	0.010413881379963998	3.4769447377683913	0.2981344596972897	0.382259767687434
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_repair/PIPE-TEFM-REPAIR-20260618/runs/TFREPAIR_invert_boost_animal_4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/plant_fine_w4096/rice/test/data.jsonl.gz	4096	4096	triangular	1200	1	raw_threshold	0.5	0.7	25	4713	927280	181640	455069	3346498	0.8362009883490242	0.6708002103665572	0.7444238257691159	0.28150955292214397	0.22582688845322266	4910487	2841	15898	808	15090	2033	0.05082400301924771	0.28440689897923266	0.08623725919205935	0.8925419772905964	0.0313875959240156	0.1756423794438578	0.05325791130796734	11.5	0.6035350358535665	13929	0.584823031086223	0.010413881379963998	3.4769447377683913	0.2981344596972897	0.382259767687434
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_repair/PIPE-TEFM-REPAIR-20260618/runs/TFREPAIR_invert_boost_animal_4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/plant_fine_w4096/rice/test/data.jsonl.gz	4096	4096	triangular	1200	1	raw_threshold	0.5	0.7	50	4713	927280	181640	455069	3346498	0.8362009883490242	0.6708002103665572	0.7444238257691159	0.28150955292214397	0.22582688845322266	4910487	2841	15898	808	15090	2033	0.05082400301924771	0.28440689897923266	0.08623725919205935	0.8925419772905964	0.042772675808277774	0.23935234072509678	0.07257591120123806	11.5	0.6035350358535665	13929	0.584823031086223	0.010413881379963998	3.4769447377683913	0.2981344596972897	0.382259767687434
PIPE-TEFM-FINAL-20260623	software_outputs/tefm_repair/PIPE-TEFM-REPAIR-20260618/runs/TFREPAIR_invert_boost_animal_4096_seed42	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/plant_fine_w4096/rice/test/data.jsonl.gz	4096	4096	triangular	1200	1	raw_threshold	0.5	0.7	100	4713	927280	181640	455069	3346498	0.8362009883490242	0.6708002103665572	0.7444238257691159	0.28150955292214397	0.22582688845322266	4910487	2841	15898	808	15090	2033	0.05082400301924771	0.28440689897923266	0.08623725919205935	0.8925419772905964	0.04755315133979117	0.26610348468849	0.0806873365707882	11.5	0.6035350358535665	13929	0.584823031086223	0.010413881379963998	3.4769447377683913	0.2981344596972897	0.382259767687434
