exp_id	model_dir	data_jsonl	window	stride	weight_mode	n_windows	chrom	variant	threshold	iou_threshold	boundary_tol_bp	ignored_bp	bp_tp	bp_fp	bp_fn	bp_tn	bp_precision	bp_recall	bp_f1	bp_positive_rate_true	bp_positive_rate_pred	bp_n	true_segments	pred_segments	segment_tp	segment_fp	segment_fn	segment_precision	segment_recall	segment_f1	mean_matched_iou	boundary_precision	boundary_recall	boundary_f1	median_boundary_error_bp	pred_true_backed_rate	short_pred_segments	short_true_backed_rate	short_mean_best_iou	mean_fragments_per_true	split_true_rate	missed_true_rate
P1-C1-STRUCTURE-20260824-pilot_c1_12059558_1	software_outputs/p1_c1_structure_20260824/runs/pilot_c1_12059558_1	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/human_h0_w8192/test/data.jsonl.gz	8192	8192	triangular	300	chr17	raw_threshold	0.5	0.5	5	0	1079926	150132	58718	1168824	0.8779472187490346	0.9484316432528517	0.9118293478875772	0.4633154296875	0.5005118815104167	2457600	3657	7985	1608	6377	2049	0.20137758296806513	0.43970467596390483	0.27624119567084693	0.8498581093229334	0.04721352536005009	0.10308996445173639	0.0647655042088988	9.5	0.3643080776455855	5865	0.22097186700767263	0.007027939779761522	1.29532403609516	0.10473065354115395	0.05058791359037462
P1-C1-STRUCTURE-20260824-pilot_c1_12059558_1	software_outputs/p1_c1_structure_20260824/runs/pilot_c1_12059558_1	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/human_h0_w8192/test/data.jsonl.gz	8192	8192	triangular	300	chr17	raw_threshold	0.5	0.5	10	0	1079926	150132	58718	1168824	0.8779472187490346	0.9484316432528517	0.9118293478875772	0.4633154296875	0.5005118815104167	2457600	3657	7985	1608	6377	2049	0.20137758296806513	0.43970467596390483	0.27624119567084693	0.8498581093229334	0.08027551659361302	0.17528028438610882	0.11011853633396322	9.5	0.3643080776455855	5865	0.22097186700767263	0.007027939779761522	1.29532403609516	0.10473065354115395	0.05058791359037462
P1-C1-STRUCTURE-20260824-pilot_c1_12059558_1	software_outputs/p1_c1_structure_20260824/runs/pilot_c1_12059558_1	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/human_h0_w8192/test/data.jsonl.gz	8192	8192	triangular	300	chr17	raw_threshold	0.5	0.5	25	0	1079926	150132	58718	1168824	0.8779472187490346	0.9484316432528517	0.9118293478875772	0.4633154296875	0.5005118815104167	2457600	3657	7985	1608	6377	2049	0.20137758296806513	0.43970467596390483	0.27624119567084693	0.8498581093229334	0.12598622417031935	0.2750888706590101	0.17282253908263184	9.5	0.3643080776455855	5865	0.22097186700767263	0.007027939779761522	1.29532403609516	0.10473065354115395	0.05058791359037462
P1-C1-STRUCTURE-20260824-pilot_c1_12059558_1	software_outputs/p1_c1_structure_20260824/runs/pilot_c1_12059558_1	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/human_h0_w8192/test/data.jsonl.gz	8192	8192	triangular	300	chr17	raw_threshold	0.5	0.5	50	0	1079926	150132	58718	1168824	0.8779472187490346	0.9484316432528517	0.9118293478875772	0.4633154296875	0.5005118815104167	2457600	3657	7985	1608	6377	2049	0.20137758296806513	0.43970467596390483	0.27624119567084693	0.8498581093229334	0.15053224796493425	0.32868471424665024	0.20649372959972515	9.5	0.3643080776455855	5865	0.22097186700767263	0.007027939779761522	1.29532403609516	0.10473065354115395	0.05058791359037462
P1-C1-STRUCTURE-20260824-pilot_c1_12059558_1	software_outputs/p1_c1_structure_20260824/runs/pilot_c1_12059558_1	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/human_h0_w8192/test/data.jsonl.gz	8192	8192	triangular	300	chr17	raw_threshold	0.5	0.7	5	0	1079926	150132	58718	1168824	0.8779472187490346	0.9484316432528517	0.9118293478875772	0.4633154296875	0.5005118815104167	2457600	3657	7985	1260	6725	2397	0.15779586725109582	0.3445447087776866	0.2164576533241711	0.9202836931083856	0.04721352536005009	0.10308996445173639	0.0647655042088988	6.5	0.3643080776455855	5865	0.22097186700767263	0.007027939779761522	1.29532403609516	0.10473065354115395	0.05058791359037462
P1-C1-STRUCTURE-20260824-pilot_c1_12059558_1	software_outputs/p1_c1_structure_20260824/runs/pilot_c1_12059558_1	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/human_h0_w8192/test/data.jsonl.gz	8192	8192	triangular	300	chr17	raw_threshold	0.5	0.7	10	0	1079926	150132	58718	1168824	0.8779472187490346	0.9484316432528517	0.9118293478875772	0.4633154296875	0.5005118815104167	2457600	3657	7985	1260	6725	2397	0.15779586725109582	0.3445447087776866	0.2164576533241711	0.9202836931083856	0.08015028177833437	0.17500683620453925	0.10994674454561072	6.5	0.3643080776455855	5865	0.22097186700767263	0.007027939779761522	1.29532403609516	0.10473065354115395	0.05058791359037462
P1-C1-STRUCTURE-20260824-pilot_c1_12059558_1	software_outputs/p1_c1_structure_20260824/runs/pilot_c1_12059558_1	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/human_h0_w8192/test/data.jsonl.gz	8192	8192	triangular	300	chr17	raw_threshold	0.5	0.7	25	0	1079926	150132	58718	1168824	0.8779472187490346	0.9484316432528517	0.9118293478875772	0.4633154296875	0.5005118815104167	2457600	3657	7985	1260	6725	2397	0.15779586725109582	0.3445447087776866	0.2164576533241711	0.9202836931083856	0.12498434564809018	0.2729012852064534	0.1714482047758117	6.5	0.3643080776455855	5865	0.22097186700767263	0.007027939779761522	1.29532403609516	0.10473065354115395	0.05058791359037462
P1-C1-STRUCTURE-20260824-pilot_c1_12059558_1	software_outputs/p1_c1_structure_20260824/runs/pilot_c1_12059558_1	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/human_h0_w8192/test/data.jsonl.gz	8192	8192	triangular	300	chr17	raw_threshold	0.5	0.7	50	0	1079926	150132	58718	1168824	0.8779472187490346	0.9484316432528517	0.9118293478875772	0.4633154296875	0.5005118815104167	2457600	3657	7985	1260	6725	2397	0.15779586725109582	0.3445447087776866	0.2164576533241711	0.9202836931083856	0.14439574201628053	0.31528575334974024	0.1980759319704518	6.5	0.3643080776455855	5865	0.22097186700767263	0.007027939779761522	1.29532403609516	0.10473065354115395	0.05058791359037462
P1-C1-STRUCTURE-20260824-pilot_c1_12059558_1	software_outputs/p1_c1_structure_20260824/runs/pilot_c1_12059558_1	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/human_h0_w8192/test/data.jsonl.gz	8192	8192	triangular	300	chr17	raw_threshold	0.5	0.8	5	0	1079926	150132	58718	1168824	0.8779472187490346	0.9484316432528517	0.9118293478875772	0.4633154296875	0.5005118815104167	2457600	3657	7985	1105	6880	2552	0.13838447088290545	0.3021602406343998	0.189829926129531	0.9441581597828642	0.04721352536005009	0.10308996445173639	0.0647655042088988	5.5	0.3643080776455855	5865	0.22097186700767263	0.007027939779761522	1.29532403609516	0.10473065354115395	0.05058791359037462
P1-C1-STRUCTURE-20260824-pilot_c1_12059558_1	software_outputs/p1_c1_structure_20260824/runs/pilot_c1_12059558_1	software_outputs/tefm_final/PIPE-TEFM-FINAL-20260623/data/human_h0_w8192/test/data.jsonl.gz	8192	8192	triangular	300	chr17	raw_threshold	0.5	0.8	10	0	1079926	150132	58718	1168824	0.8779472187490346	0.9484316432528517	0.9118293478875772	0.4633154296875	0.5005118815104167	2457600	3657	7985	1105	6880	2552	0.13838447088290545	0.3021602406343998	0.189829926129531	0.9441581597828642	0.07989981214777708	0.17445993984140004	0.10960316096890567	5.5	0.3643080776455855	5865	0.22097186700767263	0.007027939779761522	1.29532403609516	0.10473065354115395	0.05058791359037462
